Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-05-18,21,10.64898/2026.05.14.26352875,1,"public and global health","An AI-Powered Smartphone Application for Universal and Standardized Reading and Interpretation of Lateral Flow Assays","Bermejo-Pelaez, D.; Darias, O.; Pastor, L.; Valles, R.; Diez, N.; Lin, L.; Garcia-Villena, J.; Cuadrado, D.; Vladimirov, A.; Alamo, E.; Postigo, M.; Rodriguez-Dominguez, M.; Canton, R.; Rodriguez-Tudela, J. L.; Alastruey Izquierdo, A.; Bohorquez, L. C.; Rubio, J. M.; Dacal, E.; Luengo-Oroz, M.","IntroductionLateral flow assays (LFAs) are indispensable rapid diagnostic tools in healthcare, enabling point-of-care diagnosis critical for patient management and support disease burden assessment and surveillance when results are properly recorded. However, misinterpretation errors and unreported cases remain a concern. A quality-assured, affordable Ai-powered tool, supporting the decision-making during result interpretation could promote proper disease monitoring and epidemiological surveillance. Here, we describe the performance of a universal AI model to digitize and interpret results from multiple LFA types through a smartphone application, a step that could ultimately enable standardized and digitally reportable test outcomes.

MethodsThe AI algorithm was evaluated in 17 LFA types, including both 2-band and 3-band tests for different diseases and manufacturers. The model was trained on a dataset of 22,576 images captured under diverse lighting conditions with different smartphone models and using a custom mobile application, TiraSpot (Spotlab, Madrid, Spain). To assess generalizability, a leave-one-out cross-validation was applied, wherein each LFA type was iteratively excluded from training and used for testing. Model performance was evaluated using bootstrapping on the inference dataset.

ResultsIn the assessment of the models ability to generalize to new LFA types not previously analyzed (not included during development), the model achieved an overall AUC of 94.3% for second band detection. This overall performance was enhanced to 99.3% (Sensitivity=98,6%; Specificity=98%) after training with 50 images of each LFA type, highlighting the benefit of additional data for specific LFA types. For the third band detection, where less training data was available, the system achieved an overall AUC of 83.9% for unseen LFAs, improving to 94.2% (Sensitivity=92.9%; Specificity=87,9%) after training with 50 images of each LFA type.

ConclusionThis system demonstrates the feasibility of an AI-powered universal digital reader for interpreting LFA results from diverse test types using smartphone-captured images. Its compatibility with standard smartphones makes it a universal tool, enabling reliable LFA interpretation across devices and settings. By standardizing test interpretation and digitizing results, this tool could support decision making in result interpretation, enhancing epidemiological surveillance, particularly in resource-limited settings. Its adaptability across various infections highlights its potential to improve diagnostic consistency and support disease management in diverse healthcare settings."
2026-05-18,21,10.64898/2026.05.12.26353080,1,"public and global health","Last Mile elimination activities in Cambodia, October 2019 to December 2023","Filip, E.; Sovannaroth, S.; Kugler, A. M.; Brindle, H.; Ngor, P.; Chhun, B.; Ringwald, P.; Zhang, Z.; Rekol, H.","Between 2015 and 2025, Cambodia reported a 99.9% decline in the number of cases of malaria. To aid acceleration of elimination, the National Center for Parasitology, Entomology and Malaria Control (CNM) implemented a package of interventions known as the Last Mile (LM) elimination program. The aim of this study was to determine the impact of the LM program on case numbers and evaluate the coverage of interventions. LM was rolled out between November 2020 and December 2023 in villages reporting a locally acquired case of Plasmodium falciparum or mixed infection with P. falciparum and P. vivax and included combinations of targeted drug administration (TDA), intermittent preventative treatment for forest goers (IPTf), active fever screening (AFS), the recruitment of a village or mobile malaria worker (VMW/MMW) and the top-up of insecticide-treated bed nets (ITN) depending on the vulnerability and receptivity of the village.

A total of 103 full and 82 partial villages in seven provinces were included. Two rounds of TDA were administered, with a total of 10,678 individuals (67.6%) given during the first round and 9,678 (62.3%) during the second round. Coverage varied by province with none meeting the recommended threshold of 80%. IPTf was implemented each month among 35% (n=35) of full LM villages and 56% (n=42) of partial LM villages. A total of 11.7% (n=12) of full LM villages implemented AFS consistently on a weekly basis. Controlled interrupted time series showed no statistically significant difference in the number of malaria cases before and after the implementation of LM.

Although we were unable to prove a statistically significant impact of LM, likely due to the small number of cases prior to LM, it is important to add to the limited evidence-based for Accelerator Strategies in countries approaching the elimination of malaria. Furthermore, findings from the feasibility and impact of individual interventions were used to change policy at the national level."
2026-05-19,21,10.64898/2026.05.14.26353270,1,epidemiology,"Circadian Disruption Induces Testosterone Decline and Male Reproductive Impairment: Evidence from Epidemiological Studies and Animal Experiments","Chen, J.; Xu, Y.; Zhao, M.; Liao, J.; Liu, Y.; Zhuo, Y.; Cai, H.; Cao, Y.; Shen, H.; Jiang, Y.; Li, J.","This study aims to elucidate the association of circadian rhythm disruption with male testosterone levels and reproductive health using integrated epidemiological and experimental evidence. In the UK Biobank (n = 38,562), rest-activity rhythm amplitude was associated with lower serum testosterone levels (-0.21 nmol/L comparing the lowest vs. highest quartiles) and increased risks of orchitis and hydrocele (hazard ratios: 1.23 and 1.14, respectively). These findings were replicated in an occupational study of shift workers in China (n = 118), where shift work was independently associated with decreased testosterone levels ({beta} = -0.301, P = 0.015). In mouse models, circadian disruption induced testicular and epididymal atrophy, spermatogenic disorders, and suppressed circulating testosterone levels, accompanied by downregulation of key steroidogenic proteins. Together, these findings provide converging evidence that circadian rhythm disruption impairs testosterone synthesis, potentially through dysregulation of steroidogenesis, highlighting circadian rhythm as a modifiable environmental determinant of male reproductive health.

SynopsisModern lifestyle-related environmental stressors (e.g., artificial light at night, jet lag, shift work) disrupt intrinsic circadian rhythms. This circadian misalignment significantly impairs male reproductive health by lowering testosterone levels and compromising testicular and epididymal function."
2026-05-19,21,10.64898/2026.05.17.26353439,1,"public and global health","Satellite imagery encodes features predictive of regional mortality and life expectancy","Mitsuyama, Y.; Saito, K.; Kurimoto, S.; Walston, S. L.; Takita, H.; Ueda, D.","BackgroundIncreasingly accessible satellite imagery provides scalable measures of the built and natural environment relevant to population health. However, whether such imagery can capture subnational variation in mortality and life expectancy remains unclear. We therefore assessed its predictive value for regional mortality and life expectancy across OECD regions.

MethodsWe conducted an ecological, cross-sectional prediction study using 2023 data from OECD Territorial Level 3 (TL3) regions. Annual cloud-masked composites from the Harmonized Landsat and Sentinel-2 collection were processed in the Google Earth Engine, tiled at 224 x 224 pixels, and encoded with the pretrained Prithvi foundation model to derive region-level satellite embeddings. For each outcome, we trained LightGBM regressors for a country-only baseline, a satellite-only model, a combined model (country + satellite), and a final contextual model that additionally included prespecified socioeconomic and environmental covariates. Performance was evaluated using 10-fold outer cross-validation with held-out test folds; R2 was the primary metric.

ResultsThe analytic sample comprised 2,414 OECD TL3 regions across 38 countries, for which 939,959 satellite image tiles were processed. In paired bootstrap comparisons, adding satellite features to country indicators improved predictive performance for all outcomes, with incremental R2 ranging from 0.097 to 0.233. The final contextual model achieved R2 values of 0.78 (95% CI, 0.74-0.81) for crude mortality, 0.87 (0.84-0.89) for age-adjusted mortality, 0.86 (0.82-0.88) for infant mortality, and 0.76 (0.69-0.84) for life expectancy. In SHAP analyses, the aggregated satellite image effect consistently ranked among the top predictors across outcomes.

ConclusionSatellite imagery captures subnational environmental heterogeneity relevant to regional mortality and life expectancy beyond country identity alone. Earth observation may therefore provide a scalable, complementary data source for characterizing geographic disparities in population health."
2026-05-19,21,10.64898/2026.05.15.26353307,1,"public and global health","Transmission acceleration outperforms the endemic-channel threshold for dengue outbreak detection","Pelitro, K. J.; Manzano, J. F.; Matavia, T. O.; Soriano, K.; Bilbao, K.; Garcia, G. M. N.; Delos Angeles, A. J. C.; Lagmay, A. M.; Bandoy, D. D.","Extreme weather drives dengue transmission beyond historical spatial and temporal incidence patterns. No operational dengue outbreak threshold has been validated for early warning under extreme weather conditions. Here we show that transmission acceleration provides earlier and more consistent outbreak detection than the endemic-channel threshold. We evaluated detectors across a hyperendemic city, seventeen tropical regions, and eight dengue-endemic countries. Acceleration-based detectors consistently outperformed the endemic channel in burden captured, lead time, warning persistence, and sensitivity. At city scale, transmission acceleration captured 4,257 cases per season versus 1,119. It achieved 100% sensitivity versus 30% while triggering within the four-to-eight-week anticipatory window under 6.9 versus 1.6 weeks lead time. These establish acceleration-based detectors as a robust signal for dengue anticipatory action, making them better suited to a transmission landscape increasingly shaped by extreme weather conditions."
2026-05-19,21,10.64898/2026.05.15.26353278,1,"public and global health","Tobacco use and determinants among adults with non-communicable diseases: Evidence from the 2017 Zambia STEPS survey","BWALYA, C.; MOONGA, G.; MWIINDE, A. M.; BERG, C.; SILUMBWE, A.; ZYAMBO, C.","BackgroundNon-communicable diseases (NCDs) account for approximately 75% of global deaths, with 79% occurring in low- and middle-income countries. Tobacco use remains a major modifiable risk factor, contributing to more than 8 million deaths annually. In Zambia, evidence on tobacco use among individuals with hypertension, diabetes mellitus, and cardiovascular disease remains limited. This study assessed the prevalence and determinants of tobacco use among adults with NCDs in Zambia.

MethodsWe conducted a secondary analysis of the 2017 Zambia STEPS survey. The analytic sample included 716 adults aged 18-69 years with self-reported hypertension, diabetes, and/or cardiovascular disease. Tobacco use was defined as current smoking or smokeless tobacco use. Multivariable logistic regression was used to estimate adjusted odds ratios (AORs), accounting for the complex survey design.

ResultsAmong 716 participants, 65.5% had hypertension, 7.7% diabetes, and 26.8% cardiovascular disease; 89.5% had multimorbidity. The overall prevalence of tobacco use was 12.2%. Prevalence was 12.2% among those with hypertension, 5.5% among those with diabetes, and 14.1% among those with cardiovascular disease. Tobacco use was significantly higher among males. Female sex was associated with lower odds of tobacco use (AOR = 0.16, 95% CI: 0.05-0.54, p = 0.004). Secondary education (AOR = 0.15, 95% CI: 0.03-0.66) and higher education (AOR = 0.04, 95% CI: 0.01-0.44) were protective. Alcohol consumption increased the odds of tobacco use (AOR = 5.23, 95% CI: 1.17-23.28).

ConclusionTobacco use remains common among adults with NCDs in Zambia. Integration of tobacco cessation interventions into routine NCD care is urgently needed."
2026-05-19,21,10.64898/2026.05.15.26353304,1,epidemiology,"Child neurodevelopmental risk and parental depression at 2 years in the French ELFE birth cohort","CHASTANG, J.; IBANEZ, G.; MOUSSAOUI, S.; LAPIDUS, N.; SALDAHNA GOMES, C.; FIGONI, H.; BONELLO, K.","Parental depression and early child neurodevelopment are closely interconnected, yet few population-based studies have examined both maternal and paternal depression in relation to early child neurodevelopmental risk. This study examined the association between child neurodevelopmental risk and parental depression in the French national birth cohort Etude Longitudinale Francaise depuis lEnfance (ELFE). This cross-sectional analysis included 12,953 children and their parents who participated in the 2-year follow-up. Child neurodevelopmental risk was assessed at age 2 years using the Modified Checklist for Autism in Toddlers and categorized as low, intermediate, or high risk. Parental depression was assessed using the Kessler Psychological Distress Scale and defined as maternal depression, paternal depression, or depression in at least one parent. Multivariable logistic regression models were adjusted for sociodemographic, pregnancy-related, and child characteristics. Compared with low child neurodevelopmental risk, intermediate risk was associated with higher odds of maternal depression and depression in at least one parent. High child neurodevelopmental risk was associated with substantially higher odds of maternal depression and depression in at least one parent. Associations with paternal depression were weaker and were no longer statistically significant after adjustment. These findings suggest that parental depression, particularly maternal depression, is associated with early child neurodevelopmental risk from the stage of initial developmental concerns. They support an integrated, family-centred approach combining early identification of child developmental vulnerability with attention to parental mental health."
2026-05-19,21,10.64898/2026.05.15.26353349,1,"infectious diseases","SARS-CoV-2 Vaccination Status and MIS-C Incidence: A Systematic Review","Katherine Carroll, K.; Yang, H.; Mastrogiannis, A.; Rojas, K.; Cervia, J. S.","Multisystem inflammatory syndrome in children (MIS-C) is a rare but serious condition associated with pediatric SARS-CoV-2 infection. While COVID-19 vaccines prevent infection and reduce severity, less conclusive evidence exists regarding their role in preventing MIS-C during breakthrough infections. This systematic review assessed the impact of SARS-CoV-2 vaccination on MIS-C risk during breakthrough infection. Cross-sectional studies, surveillance studies, and cohort studies were included. Of the 944 studies identified, 6 were included. A significant protective effect was seen in patients who received two doses of SARS-CoV-2 vaccination after exclusion of a biased sample (d= 0.71 [95% CI 0.07 to 1.35; p=0.03]). A trend towards a protective effect was seen after one dose of vaccination, but this effect was not statistically significant. Current literature supports a protective effect of two doses of SARS-CoV-2 vaccination against development of MIS-C in breakthrough COVID-19. The evidence supports clinician advocacy for continued vaccination of children against SARS-CoV-2.

Article Summary LineThis systematic review investigates the protective effect of SARSCoV-2 vaccination against development of MIS-C in breakthrough COVID-19 infections."
2026-05-20,21,10.64898/2026.05.18.26351595,1,epidemiology,"Using human genetic variation to estimate the effect of lipoprotein(a) lowering on pregnancy outcomes","Urquijo, H.; Goldfine, A. B.; Casas, J. P.; Xu, H.; Timsit, Y. E.; Mendelson, M. M.; Hache, C.; Jones, I.; Arustamian, D.; Magnus, M. C.; Gaunt, T. R.; Lawlor, D. A.; Borges, M. C.","BackgroundLipoprotein(a) (Lp[a]) is a genetically determined causal and independent cardiovascular risk factor and Lp(a) targeted therapies are being developed. However, evidence on the safety of substantial Lp(a) lowering during pregnancy is limited. We evaluated the impact of Lp(a) lowering on adverse pregnancy and perinatal outcomes (APPOs) using human genetic evidence.

Material and MethodWe applied a drug-target Mendelian randomization (MR) approach using genetic variants associated with Lp(a) in the UK Biobank at the LPA locus to proxy pharmacological Lp(a) lowering. Summary-level APPO data were obtained from the MR-PREG collaboration, comprising up to 714,899 women across multiple studies. Twenty APPOs were included. Sensitivity analyses included adjustment for fetal genotype, alternative Lp(a) datasets, leave-one-study-out analyses, and exploration of Lp(a) genetic scores and individuals homozygous for LPA loss-of-function variants in the UK Biobank.

ResultsAcross 20 APPOs, MR estimates showed no strong evidence of causal effects, with no associations surviving false discovery rate P-value correction. Most estimates were close to null, including gestational hypertension, gestational diabetes, preeclampsia, miscarriage and neonatal intensive care unit admission. Some associations were slightly larger in magnitude but with wide confidence intervals: gestational age (mean difference 0.04 weeks, 95% CI 0.02-0.06 per 210nmol/L reduction in Lp[a]) and congenital malformation (OR 0.82, 95% CI: 0.72-0.94) in the protective direction of effect, and higher odds of stillbirth (OR 1.09, 95% CI: 1.00- 1.19) and low Apgar at 1 minute (OR 1.11, 95% CI: 0.99-1.24). Sensitivity analyses consistently supported the primary findings, with no evidence of increased maternal nor offspring risk in analyses adjusting for maternal- fetal genotype, across alternative exposure datasets, or in leave-one-study-out tests. Individual-level analyses of Lp(a) genetic score and LPA loss-of-function variants showed no associations, although power was limited.

ConclusionThese findings suggest that substantial lowering of Lp(a) is unlikely to increase APPO risk, although modest effects, particularly for rare outcomes, cannot be excluded."
2026-05-20,21,10.64898/2026.05.12.26352361,1,epidemiology,"Using human genetics to understand the effect of modulating targets of antihypertensive drugs in pregnancy","Borges, M. C.; Urquijo, H.; Yang, Q.; van der Graaf, A.; McBride, N.; Haug, E. B.; Soares, A. G.; Clayton, G. C.; Bond, T. A.; Al Arab, M.; Horn, J.; Thomas, L.; Bhatta, L.; Asvold, B. O.; Magnus, M. C.; Evans, D. M.; Burden, C.; Birchenall, K.; Brumpton, B.; Gaunt, T. R.; Hart, E. C.; Kutalik, Z.; Lawlor, D. A.","Background and AimsHypertension during pregnancy is a major cause of maternal and neonatal morbidity and mortality, yet the efficacy and safety of antihypertensive treatments in this setting remain uncertain. We evaluated the effects of antihypertensive drug targets on adverse pregnancy-related outcomes using genetic variants to instrument target perturbation.

MethodsWe performed drug target Mendelian randomization to mimic pharmacological perturbation of targets from six commonly used antihypertensive drug classes, using data from up to 671,922 pregnant women. Genetic variants near drug target genes associated with systolic or diastolic blood pressure were selected as instruments. We estimated effects of target modulation on six primary and eight secondary pregnancy outcomes.

ResultsGenetically instrumented downregulation of blood pressure through {beta}-blocker (BB) and calcium-channel blocker (CCB) targets, particularly ADRB1 and CACNB2, was associated with a reduced risk of hypertensive disorders of pregnancy, including preeclampsia. For example, CACNB2-instrumented lowering corresponded to a 7% (95% CI: 5-9%) reduction in preeclampsia risk per 1 mmHg decrease in blood pressure. For most of the other targets, estimates were directionally consistent but imprecise. Across additional outcomes, effects varied by target, with suggestive evidence for reduced risks of miscarriage, preterm birth, small-for-gestational age birth, and labour induction, although these estimates were accompanied by substantial uncertainty.

ConclusionsThese findings support a protective effect of BB and CCB targets on hypertensive disorders of pregnancy and highlight potential target-specific differences in safety. This work illustrates the value of Mendelian randomization in addressing clinical uncertainties where robust trial evidence is limited."
2026-05-20,21,10.64898/2026.05.17.26353395,1,epidemiology,"Mapping U.S. POINTER Cognitive-Slope Gains Onto Predicted Clinical Progression: An External-Cohort Translation Analysis With Exploratory Economic Thresholds","Nakashima, S.; Sato, K.; Niimi, Y.; Satake, W.; Iwatsubo, T.","BackgroundU.S. POINTER reported a modest structured-versus-self-guided difference in the annual rate of global cognitive change. However, the clinical and economic implications of this incremental standardized cognitive-slope benefit for delaying progression from cognitively normal status to mild cognitive impairment or dementia remain uncertain.

ObjectivesTo translate the U.S. POINTER cognitive-slope benefit into clinically interpretable progression outcomes in ADNI, A4, and LEARN, and to summarize scenario-based economic implications in ADNI subgroups.

DesignExternal-cohort translation analysis using two complementary analytic frameworks: an early-change landmark Cox model targeting Month 24 with a prespecified fallback window and a joint longitudinal-survival model.

SettingADNI, A4, and LEARN.

ParticipantsCognitively normal participants. Landmark analytic samples included 399 ADNI participants with 61 events, 124 A4 participants with 37 events, and 394 LEARN participants with 45 events. Joint-model samples included 486 ADNI participants with 86 events, 1,064 A4 participants with 410 events, and 505 LEARN participants with 87 events.

InterventionNo multidomain lifestyle intervention was administered in ADNI, A4, or LEARN. ADNI and LEARN were observational longitudinal cohorts, whereas A4 was a randomized solanezumab trial; the present analysis did not estimate solanezumab treatment effects. We evaluated a counterfactual +0.029 SD/year improvement in cohort-specific mPACC slope, corresponding to the structured-versus-self-guided cognitive-slope difference reported in U.S. POINTER.

MeasurementsThe clinical outcome was sustained progression to mild cognitive impairment or dementia. Main translated measures were hazard ratios (HRs), 5-year risk differences (RDs), number needed to treat (NNT), and restricted mean survival time (RMST) differences. ADNI subgroup economic summaries used incremental 2-year delivery-cost scenarios and prespecified willingness-to-pay thresholds for prevented progression events and MCI-free years.

ResultsLandmark analyses yielded small translated effects. For the +0.029 SD/year slope shift, HRs were 0.972 (95% CI, 0.949-0.989) in ADNI, 0.998 (0.989-1.005) in A4, and 0.996 (0.990-1.003) in LEARN, with corresponding 5-year RDs of 0.31 percentage points (95% CI, 0.12-0.57), 0.06 (-0.13 to 0.27), and 0.08 (-0.05 to 0.20). Joint models produced larger effects, with HRs of 0.831 (95% CrI, 0.776-0.879), 0.917 (0.907-0.927), and 0.833 (0.746-0.907), and 5-year RDs of 1.26 percentage points (0.90-1.68), 3.04 (2.65-3.43), and 2.25 (1.24-3.45), respectively. Corresponding NNT values were 79.1, 32.9, and 44.5, and RMST gains were 0.297, 1.242, and 0.617 months. In exploratory ADNI subgroup analyses, the small joint-model APOE-{varepsilon}4+ & A{beta}+ subgroup (61 participants, 22 events) showed the largest translated clinical effect, with HR 0.775 (95% CrI, 0.597-0.919), RD 2.65 percentage points (0.93-4.82), NNT 37.7, and RMST gain 0.723 months. In an exploratory threshold exercise, assuming an incremental 2-year delivery cost of $400 per participant for a structured intervention relative to a self-guided/reference intervention and a willingness-to-pay threshold of $100,000 per prevented progression event, the largest threshold-based net monetary benefit was observed in the APOE-{varepsilon}4+ & A{beta}+ joint-model subgroup (+$2,250/person). On an MCI-free-year basis under the same incremental-cost assumption, this subgroup also had the largest threshold-based net monetary benefit (+$5,622/person). These values should be interpreted as scenario-dependent thresholds rather than empirical cost-effectiveness estimates.

ConclusionsA U.S. POINTER-referenced structured-versus-self-guided cognitive-slope increment translated into directionally consistent reductions in predicted progression risk across ADNI, A4, and LEARN. The absolute clinical delay was generally modest and varied with cohort risk structure, biomarker/genotype enrichment, and analytic framework. Exploratory economic-threshold results suggested more favorable margins in higher-risk ADNI subgroups under low incremental-cost and high willingness-to-pay assumptions, but these findings should be interpreted as hypothesis-generating translation estimates rather than empirical cost-effectiveness evidence."
2026-05-20,21,10.64898/2026.05.17.26353413,1,"public and global health","Life course shaping of brain ageing: the SHARE blood biomarker study","Tampubolon, G.; Li, G.","BackgroundEvidence from many countries shows that later life cognitive health is shaped by childhood poverty. However, whether it is associated with neurodegenerative biomarkers measured in population settings remains unclear.

MethodsWe conducted a pooled analysis of 5,473 adults aged [&ge;]50 years from Denmark, Sweden and Germany participating in Wave 6 (2015) of the Survey of Health, Ageing and Retirement in Europe. Neurodegenerative biomarkers (neurofilament light chain, glial fibrillary acidic protein and phosphorylated tau) were assayed from dried blood spots. Childhood poverty was constructed as a latent variable from retrospective life histories. Weighted Poisson regression models estimated associations adjusting for age, sex, education, marital status and wealth in later life. Marginal predictions along age and across country were derived.

ResultsChildhood poverty was strongly associated with higher NfL concentrations ({beta} = 1.66, p < 0.001), but not with GFAP or p-tau217. Predicted values indicated substantially elevated NfL among the childhood poor (10.3 pg/mL vs 2.0 pg/mL for the non-poor). Age profiles showed widening disparities: the childhood poor in midlife exhibited higher NfL levels than the oldest old who grew up not poor. No consistent differences were observed for GFAP or p-tau217. Findings were robust and similar across all three countries with different histories and health systems.

ConclusionsChildhood poverty is associated with markedly elevated levels of NfL in later life, suggesting long-term neuroaxonal injury consistent with life course shaping of brain health. Moreover, the evidence implies substantial acceleration of neurobiological ageing. These findings emphasise the importance of early-life interventions for brain health in ageing populations.

Key pointsO_LIChildhood poverty is associated with higher concentrations of neurofilament light chain (NfL) in later life.
C_LIO_LINo corresponding association is observed for glial fibrillary acidic protein or phosphorylated tau at threonine 217.
C_LIO_LIDifferences in NfL widen with age, indicating cumulative life-course effects on neuroaxonal integrity.
C_LIO_LIThe childhood poor in midlife record NfL concentrations exceeding those of the oldest old who grew up not poor.
C_LIO_LIDried blood spot sampling is a feasible method for measuring neurodegenerative biomarkers in population-based surveys.
C_LI"
2026-05-21,21,10.64898/2026.05.18.26353533,1,"public and global health","Bacteriological contamination of drinking water from source to point of consumption in Ivorian households: a nationwide analysis of the 2021 Demographic and Health Survey","KONAN, L. G.; Eugene, K. Y.; Tecthi, O.; Victoire, I.; Audrey, A.; Elvis, S. A. G. F.; Constant, K. K.; Jennifer, L. B. D.; Odile, A.-T.","Background Bacteriological contamination of drinking water remains a major public health burden in sub-Saharan Africa, yet the full contamination chain from source to household has rarely been quantified at national scale. This study analyses water quality at both levels using the 2021 Cote d'Ivoire Demographic and Health Survey (DHS-CI 2021). Methods Cross-sectional secondary analysis of DHS-CI 2021 data. Households with paired bacteriological tests at the source (SH3227) and at the household (SH3225) were included (n = 2,541 for determinants; n = 2,528 for chain analysis). Contamination was defined as >0 CFU/100 ml. Determinants of source contamination were assessed by weighted logistic regression accounting for complex survey design. The contamination chain was described across four categories: safe throughout, recontaminated during transport/storage, decontaminated at home, and contaminated throughout. Results Weighted prevalence of source contamination was 63.6% [95% CI: 60.7-66.5%] and 77.0% [74.1-79.9%] at the household. Only 15.0% of households had safe water throughout the chain; 21.2% showed domestic recontamination and 60.8% consumed water contaminated at both levels. Key determinants of source contamination were use of an unimproved source (aOR = 8.15; 95% CI: 4.54-14.66), administrative region, travel time [&le;]30 minutes (aOR = 1.92; 95% CI: 1.41-2.62), and higher wealth quintiles (protective; aOR = 0.25 for richest). Model discrimination was good (AUC = 0.809). Conclusions The vast majority of Ivorian households consume bacteriologically unsafe water, with domestic recontamination representing a distinct and significant degradation pathway even among users of improved sources. Dual interventions targeting source protection and safe household water storage are urgently needed to advance progress toward SDG 6 in Cote d'Ivoire."
2026-05-21,21,10.64898/2026.05.18.26353536,1,epidemiology,"Personal Care Products and Incident Hypertension: Prospective Cohort Study of U.S. Women","Lim, J.; Chang, C.-J.; White, A.; Goodney, G.; Wang, H.; Joo, J.; Roger, V. L.; Sandler, D. P.; Wong, J. Y.","Background: Over half of U.S. women have hypertension, a strong but modifiable risk factor for cardiovascular diseases. Personal care products (PCPs) are widely used in daily life and contain endocrine disrupting chemicals that can alter hormonal regulation of blood pressure. However, the relationship between PCPs and hypertension has not been well studied. We investigated whether patterns of PCP use were associated with incident hypertension in a large prospective cohort study of U.S. women. Methods: Sister Study participants were recruited in 2003-2009 and followed until September 30, 2021. Usage frequency of 41 PCPs in the 12 months before baseline was self-reported. Latent class analyses identified groups with similar PCP use patterns (""infrequent,"" ""moderate,"" or ""frequent""). At baseline, we excluded women with prevalent hypertension, antihypertensive medication users, or those missing hypertension status. Multivariable Cox regression was used to estimate associations between PCP use and incident self-reported hypertension. Results: During a mean follow-up of 11.4 years, 10,099 women developed hypertension. Frequent PCP use was associated with higher hypertension risk [HR=1.08 (95% CI: 1.03, 1.13); p-trend=0.003], with a 4.1% population attributable risk. Frequent users of beauty products had higher risk than infrequent users [HR=1.11 (95% CI: 1.05, 1.16)]. Moderate and frequent users of hygiene products also had increased risk [HR=1.07 (95% CI: 1.01, 1.13); HR=1.13 (95% CI: 1.08, 1.19)]. Conclusions: Frequent PCP use, especially beauty and hygiene products, was associated with incident hypertension. Our findings implicate everyday chemicals as modifiable cardiovascular risk factors and highlight the need to identify pathogenic components in widely used consumer products."
2026-05-21,21,10.64898/2026.01.12.26343912,2,epidemiology,"Mortality risk between ages 11 and 22 years among young people with neurodisability in England: a national cohort study using linked health and education data","Macaulay, L.; Saxton, J.; Ford, T.; Logan, S.; Harron, K.; Gilbert, R.; Zylbersztejn, A.","Background: Mortality risk rises from childhood into early adulthood. Young people with neurodisability (neurological conditions causing functional limitations) may be particularly vulnerable during transition from paediatric to adult services. Objectives: To estimate all-cause and cause-specific mortality risk between ages 11 and 22 years in young people with and without neurodisability in England. Methods: In this national cohort study, we used linked health, education, and mortality records from ECHILD to follow pupils aged 11 years in 2008/09-2014/15 from secondary school entry to age 22. Neurodisability was identified from hospital admission records before age 11, likely capturing more severe or complex conditions, and supplemented with education data for intellectual disability and autism. Gender-specific cumulative mortality risk and relative differences were estimated using Kaplan-Meier curves and Cox proportional hazards models adjusted for academic year. Cause-specific cumulative mortality risk was estimated using competing-risks methods. Results: Among 3,601,180 young people, 143,864 (4.0%) had neurodisability. Between ages 11 and 22 years, 5,565 (0.15%) died; 24% had neurodisability. Cumulative mortality risk was 1.6% (95% Confidence Interval [CI] 1.4-1.8%) among females with neurodisability versus 0.14% (95% CI 0.13-0.15%) among peers without neurodisability (Hazard Ratio [HR] 13.9, 95% CI 12.6-15.4). Among males with neurodisability, cumulative risk was 1.3% (95% CI 1.2-1.4%) versus 0.28% (95% CI 0.27-0.29%; HR 5.3, 95% CI 4.9-5.8) among peers. Most deaths in young people with neurodisability were due to medical causes, with cumulative risks of 1.5% (95% CI 1.3-1.6%; HR 25.9, 95% CI 23.0-29.1) in females and 1.1% (95% CI 0.96-1.2%; HR 14.7, 95% CI 13.3-16.3) in males. Conclusions: Young people with neurodisability had higher mortality risk between ages 11 and 22 years than peers, largely from medical causes, with variation by gender and neurodisability subgroup."
