Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-07-22,30,10.64898/2026.07.19.739418,1,immunology,"Branch-resolved IFN/STING-linked lesion-state architecture in psoriasis: multi-cohort derivation, held-out bulk replication and single-cell context analysis","Sun, H.-Y.; Chang, T.-L.; Wen, Z.-H.; Sun, H.-W.","Objective and design: We tested whether a frozen branch-resolved IFN/STING-linked lesion-state architecture derived from paired psoriasis transcriptomes would transport to an untouched bulk RNA-sequencing cohort and remain detectable within broad cell compartments. Material or subjects: Seven paired bulk cohorts formed the derivation backbone. GSE121212 provided held-out replication using 27 matched lesional/nonlesional pairs; treatment-facing cohorts and GSE228421 provided pharmacodynamic and cellular-context analyses. Treatment: No intervention was administered by the authors; public datasets included ustekinumab-, etanercept-, secukinumab- and risankizumab-exposed samples. Methods: Frozen modules and branches were scored after cohort-wide gene standardization. GSE121212 counts underwent trimmed mean of M-values normalization and log2 counts-per-million transformation. Paired effects, upper-quartile STING-high contrasts, lesional Spearman coupling and prespecified rank concordance were evaluated. Results: GSE121212 lesional-minus-nonlesional effects were 1.288 for STING-core, 1.478 for IFN-responsive activity and 1.188 for proximal-only STING; all lower 95% confidence limits exceeded zero. Coupling-vector concordance was strong (rho = 0.893, P = 0.0068), whereas STING-high effect concordance was moderate (rho = 0.536), yielding partial replication. Conclusions: Held-out replication was partial: the IFN/STING lesion anchor and proximal/IFN-dominant coupling transported, while broader ordering did not fully transport. Transcriptomic findings do not establish biochemical STING activation, causality or clinical thresholds."
2026-07-22,30,10.64898/2026.07.19.735925,1,immunology,"A Synthetic Microbial Therapy Rewires Antitumor Immunity Across Multiple Cancer Types","Das, J. K.; Qin, Q.-M.; Singh, S.; James Thomas, C.; Gupta, S.; Chatterjee, A.; Sunnagatta Nagaraja, S.; Guo, F.; Delgado, K.; Kumar, A.; Ryu, E.; Flannagan, B.; Agca, C.; Agca, Y.; Powell, N.; Barry, E.; Kahl-Mcdonagh, M. M.; Chaki, S. P.; Mendes Ribeiro Correa, A.; Niyakan, S.; Han, S.; Cai, J.; Qian, X.; Kobayashi, K. S.; Han, A.; Jayaraman, A.; Ficht, T. A.; Adams, L. G.; Alaniz, R.; Yee, C.; Song, J.; de Figueiredo, P.","Microbial immunotherapies show promise against cancer, yet broad efficacy and mechanistic insight remain elusive. Here, we introduce SPIKE 1.0 (S1.0), a metabolically engineered bacterium that converts tryptophan into immunomodulatory hydroxyindoles via tryptophan monooxygenase to remodel the tumor microenvironment (TME). A single systemic dose of S1.0 elicited potent, durable antitumor responses across multiple murine models, including humanized mice, with minimal toxicity. S1.0 enhanced inflammatory signaling, activated innate and adaptive immunity, and promoted T cell persistence, memory, and resistance to exhaustion. It outperformed checkpoint inhibitors and synergized with chemotherapy. Multi-omics profiling revealed that S1.0 rewired amino acid metabolism in tumor-infiltrating immune cells and disrupted immunosuppressive networks. These results establish S1.0 as a scalable, cost-effective microbial immunotherapy with broad translational potential for solid tumors."
2026-07-22,30,10.64898/2026.07.19.739468,1,immunology,"Unconventional presentation of an immunodominant HLA-DR15-restricted nephritogenic proteinase 3 epitope implicated in vasculitis","Lu, C.; Shochet, L. R.; Lim, J. J.; Loh, T. J.; Goh, S.; Jones, C. M.; Zhang, J. B.; Allmannsberger, L.; Prakongtham, P.; Tran, M. T.; Chisanga, D.; Ryan, J.; Fugger, L.; Moser, M.; Jenne, D. E.; Reid, H. H.; La Gruta, N. L.; Purcell, A. W.; Rossjohn, J.; Kitching, A. R.","Proteinase 3 (PR3) anti-neutrophil cytoplasmic antibody (ANCA)-associated vasculitis is associated with HLA-DR15, implicating HLA-DR15-restricted CD4 T cell autoimmunity in the disease. However, the PR3 epitopes presented by HLA-DR15 and the autoreactive CD4 T cell responses they elicit are undefined. Using humanized hPR3.DR15+ mice, we identified PR3216-231 as an immunodominant human PR3-derived CD4 T cell epitope presented by HLA-DR15. Immunopeptidomic profiling confirmed the natural processing and HLA-DR15-restricted presentation of PR3216-231. Structural analyses of HLA-DR15-PR3216-231 complexes revealed an unconventional mode of HLA class II antigen presentation, in which a 10 amino acid peptide core occupies the 9 amino acid binding groove, causing a central kink in the bound peptide. PR3216-231-specific CD4 T cells from both hPR3.DR15+ mice and patients with PR3-ANCA-associated vasculitis exhibited convergent T cell receptor features, and patients with active vasculitis displayed a clonally expanded, PR3216-231-specific CD4 TCR repertoire. Immunization of hPR3.DR15 mice with PR3216-231 induced cell-mediated glomerulonephritis characterized by increased renal infiltration of CD4 T cells and macrophages together with segmental glomerular necrosis. These findings identify a nephritogenic PR3-derived CD4 T cell epitope presented by HLA-DR15 in ANCA-associated vasculitis and define a new extended core binding pattern, broadening our understanding of HLA class II peptide presentation."
2026-07-22,30,10.64898/2026.07.21.739946,1,microbiology,"A sensitive bioassay for detecting Plasmodiophora brassicae in canola field soils","Feindel, W.; Zahr, K.; Nyandoro, R.; Xue, S.; Cao, T.; Feindel, D.; Harding, M.; Rahman, H.; Yu, F.; Feng, J.","We describe a biodegradable-cup bioassay for detecting viable Plasmodiophora brassicae in soil samples. Soil samples either artificially inoculated with P. brassicae resting spores or collected from canola fields were aliquoted into biodegradable cups containing 20 g of soil per cup. Two cups representing the same soil sample or inoculum concentration were placed in each pot filled with Sunshine Mix. Six seeds of the canola cultivar  Westar were sown into each cup and thinned to four seedlings per cup ten days after planting. After four weeks, roots were examined for the presence of clubroot galls. Across three independent inoculated-soil experiments, galls were observed in samples containing as few as 1 resting spore g-1 soil. In contrast, under a qPCR assay evaluated in parallel, consistent amplification across three technical replicates was obtained only at 100 resting spores g-1 soil or greater. In field samples, the bioassay produced galls from 11 qPCR-positive samples and seven of ten qPCR-negative samples. Although the bioassay is not intended for rapid diagnosis or direct quantification, it provides a practical tool for annual clubroot surveys and for studies requiring recovery, propagation, or characterization of viable P. brassicae from soil samples collected across diverse geographic regions."
2026-07-23,30,10.64898/2026.07.22.740098,1,biochemistry,"High resolution structure of plant Light-Harvesting Complex II (LHCII) provides insight into lutein conformations and energy quenching","Spurgeon, T.; Muench, S. P.; Adams, P. G.","Plant Light Harvesting Complex II (LHCII) is found in the thylakoid membranes of chloroplasts and balances two roles: energy collection for photosynthesis and energy dissipation to prevent photo-damage when there is excessive sunlight. The mechanism for LHCII to switch between two energetic states has been debated but may involve a pH-triggered conformational change. Here we present single-particle cryo-electron microscopy (EM) structures of ""light-harvesting"" LHCII in detergent at pH 7.5 and pH 4.5. The high resolution (2.48 [A]) maps provide clear placements for all bound pigments, giving high confidence in the models. Surprisingly, we find that there is little conformational change to the polypeptide between these new light harvesting structures and previously published crystals structures, thought to be energy dissipating. The crossing angles of helix A/B and the Lutein 1-Chlorophyll 612 separation distances are similar. This contrasts with other recent analyses of LHCII by single-particle EM that suggested a change to the helix A/B angle and a reduction in Lutein 1-Chlorophyll 612 separation may trigger quenching and a photoprotective state. The high resolution of our structures also allowed us to investigate small conformational changes of the lutein within L1/L2 binding sites of LHCII, revealing rotations and distortions in the pigment that could lead to changes in energy transfer. In addition, we find that low pH causes LHCII to form a destabilised structure where pigment loss from the V1 binding site (usually violaxanthin or zeaxanthin) correlated with a disordered C-terminus, often for just one LHCII monomer with an LHCII trimer. Overall, our findings have important implications for the molecular mechanism of photoprotection."
2026-07-23,30,10.64898/2026.07.22.739993,1,biochemistry,"A de novo designed enzyme for photo-proximity labeling of E3 ligase neighborhoods in live cells","Kim, N. H.; Lin, Z.; Nam, S.; Swaney, D.; Krogan, N.; Kim, Y. H.; Therien, M. J.; DeGrado, W. F.; Wells, J. A.","Photocatalytic proximity labeling proteomics (photo-PLP) has emerged as a powerful technology for rapid capture of protein interactomes in situ. Typically, photo-PLP relies on chemical conjugation of the photocatalyst to the target of interest which creates practical challenges for derivatized photocatalyst synthesis and bioconjugation specificity. Integrating the precision of genetically encodable enzymes with the versatility of chemically defined photocatalysts provides a modular approach to further expand the scope of neighborhood mapping. Here, we present EYClamp, a de novo designed proximity labeling enzyme harnessing the off-the-shelf photocatalyst Eosin Y (EY) as a cofactor. Using a domain-swapped dimer architecture, we designed a scaffold that binds EY with high affinity (Kd = 10 nM) and lengthens its triplet excited-state lifetime by 29-fold. EYClamp enables efficient, multi-scale photocatalytic proximity labeling in live cells with aryl-diazirine-, aryl-azide- and phenol-biotin. We genetically fused EYClamp to a panel of six important E3 ligases. Using EYClamp, we identified over 1,500 candidate neighbors for KEAP1, MDM2, ASB7 and STUB1, providing a broad and unbiased view of these important neighborhoods. Critical functional networks were revealed including ASB7 engagement with HP1a/CUL5 complex for heterochromatin remodeling. Our EYClamp provides a genetically encodable plug-and-play solution for photo-PLP interactome discovery of the large family of E3 ligases and establishes domain-swapping as a promising strategy for de novo photoenzyme design."
2026-07-23,30,10.64898/2026.07.22.740105,1,biochemistry,"Extracellular vesicles derived from cells overexpressing HGSNAT rescue defects in Mucopolysaccharidosis IIIC neurons","Moore, T.; Taherzadeh, M.; Pan, X.; Hewitt, M.; Faseli, M.; Layton-Matthews, D.; Charlebois, C.; Rukhlova, M.; Durcan, T.; Bakhshizadeh, A.; Elahi, S. M.; Sandhu, J. K.; Jezierski, A.; Pshezhetsky, A. V.","Mucopolysaccharidosis III type C (MPS IIIC) is a rare neurological lysosomal storage disorder caused by genetic deficiency of the lysosomal membrane enzyme, heparan--glucosaminide N-acetyltransferase (HGSNAT). To assess the feasibility of therapeutic strategies based on cross-correction of neurons by HGSNAT secreted from transplanted cells overexpressing the enzyme, we generated induced cortical neurons (iCN) from induced pluripotent stem cells (iPSCs) derived from MPS IIIC patients. The neurons were treated with extracellular vesicles (EV) purified from the culture medium conditioned by human endothelial cells transduced with a lentiviral vector encoding EGFP-tagged HGSNAT (LV-HGSNAT-EGFP). The isolated EV showed supraphysiologic HGSNAT activity levels and efficiently delivered the enzyme to the lysosomes of MPS IIIC iCN reducing lysosomal size and restoring normal synaptic protein levels. EV-mediated delivery of HGSNAT to neurons was further confirmed by the analysis of MPS IIIC iCN either co-cultured with iPSC-derived MPS IIIC microglia (iMGL) transduced with LV-HGSNAT-EGFP or treated with the iMGL conditioned medium. MPS IIIC iCN co-cultured with iMGL overexpressing HGSNAT achieved a complete phenotypic rescue, including normalization of lysosomal size, and the levels of heparan sulfate, GM2-ganglioside, synaptic proteins and brain-derived neurotropic factor. Treatment of MPS IIIC iCNs with conditioned medium led to a partial defects correction. Our findings reveal the translational potential of EV-mediated enzyme delivery in MPS IIIC patients treated with LV-mediated haematopoietic progenitor stem cell gene therapy."
2026-07-23,30,10.64898/2026.07.22.740099,1,biochemistry,"iG6PSnFR: A genetically encoded fluorescent sensor for observing glucose-6-phosphate dynamics in living preparations","Marvin, J. S.; Tsives, A.; Huang, S. M.; Koshenov, Z.; Adhikari, R.; Wolfe, A. D.; Gonzalez, I. J.; Feliciano, D.; Ryan, T. A.; Merrins, M. J.; Colon-Ramos, D.; Brown, T. A.","Glucose-6-phosphate (G6P) is a key intermediate in multiple energetic and anabolic pathways, and quantifying its dynamics is essential for understanding cellular physiology. We have previously developed a syndicate of intensity-based, genetically encoded sensors based on the insertion of circularly permuted GFP into a Venus-flytrap-like analyte-binding protein. Here we use the same approach to develop an intensity-based G6P Sensing Fluorescent Reporter (iG6PSnFR). We present two variants: a G6P-activated sensor that increases fluorescence and a G6P-inactivated sensor that decreases fluorescence. We validate performance across progressively more complex preparations, including purified protein in vitro, immortalized and primary neuronal cultures, isolated pancreatic islets, in an intravital liver model, and finally in vivo in C. elegans neurons. In each context, iG6PSnFR reports G6P changes consistent with expected responses to physiological perturbations."
2026-07-23,30,10.1101/2025.09.07.674730,3,bioinformatics,"Fast and accurate taxonomic domain assignment of short metagenomic reads using BBERT","Alekhin, D.; Alon, M.; Sidi, T.; Perez Mazeh, S.; Carmi, G.; Finkel, O. M.; Erez, A.","Shotgun metagenomes from complex environments such as soil uncover vast biodiversity. Yet most short reads produced by shotgun sequencing cannot be taxonomically or functionally annotated, as they lack a sufficiently comprehensive reference, obscuring the true structure and function of microbial communities. We introduce BBERT, a nucleotide large language model optimized for short reads. Testing on a large cohort of soil metagenomes, we found that BBERT identifies bacterial sequence syntax without relying on reference databases, enabling accurate assignment of taxonomic domain, coding potential, and reading frame directly from reads as short as 100 bp. BBERT is small and fast enough to analyze metagenomes using a modest GPU and can be used to convert short metagenomic reads directly to bacterial amino acid sequences for downstream applications. BBERT also improves de-novo metagenomic assembly, reducing mismatches and gaps while accelerating runtime. Using metagenomes from wild legume nodules, we demonstrate that BBERT filtering improves bin quality while significantly accelerating de-novo assembly. By providing fast, reference-free classification of short reads, BBERT unlocks large metagenomic archives for more accurate ecological and evolutionary analyses."
2026-07-23,30,10.64898/2026.07.21.739918,1,biophysics,"Nuclear size and physical properties of the nucleoplasm are determined by colloid osmotic pressure at the nuclear envelope","Lemiere, J.; Tan, Z.; Chang, F.","The size of the nucleus scales with cell size, suggesting a universal scaling rule. Yet the biophysical determinants of nuclear size and the significance and consequences of altered nuclear-to-cell (N/C) ratios, which are observed across diverse pathological states and cell-fate transitions, remain poorly understood. Recent theoretical models propose that nuclear size arises from a balance of colloid osmotic pressures generated by macromolecules in the nucleoplasm and cytoplasm. Here we demonstrate that altering this osmotic balance through massive overexpression of an exogenous protein targeted to either the nucleoplasm or cytoplasm produces predictable changes in the N/C ratio in S. pombe. These quantitative perturbations show that nuclear size is set primarily by the number of proteins in the nucleus and cytoplasm, providing strong support for a pure osmotic pressure mechanism. Furthermore, cells with altered N/C ratios display tunable changes in nucleoplasmic crowding, nuclear condensate formation, nucleolar scaling and heterochromatin organization, establishing a causal link between nuclear size and gene regulatory processes. These findings reveal how cells exploit osmotic forces to set organelle dimensions, with broad implications for understanding how nuclear size shapes gene expression and cell identity in health and disease."
2026-07-23,30,10.64898/2026.07.17.739144,1,microbiology,"IFNγ at the crossroads of systemic protection and brain vulnerability to coronavirus infection","Sabater, A.; Arevalo, A. P.; Perbolianachis, P.; Sanchis, P.; Pascual, G.; Porfido, J. L.; Seniuk, R.; Portela, M.; Valacco, M. P.; Cotignola, J.; Vazquez, E.; Labanca, E.; Carballeda, J. M.; Moreno, P.; Moratorio, G.; Crispo, M.; Gueron, G.; Toro, A.","The COVID-19 pandemic, together with previous outbreaks caused by highly pathogenic coronaviruses, highlighted the importance of understanding the host determinants that influence pathogenesis, both to improve our understanding of disease mechanisms, and to strengthen preparedness for future outbreaks. In our previous work we demonstrated dysregulation of IFN{gamma} response genes in COVID-19 patients, associated with both age and viral burden, positioning IFN{gamma} as a key mediator of host defense against SARS-CoV-2. Here, we used a preclinical murine model of coronavirus infection based on murine hepatitis virus (MHV-A59), widely validated for studying SARS-CoV-2 pathogenesis, together with IFN{gamma} knockout (IFN{gamma}-KO) mice to investigate the role of this cytokine during infection. We performed a comprehensive morphological, biochemical, hematological and proteomic characterization of infected wild-type (WT) and IFN{gamma}-deficient mice. Plasma proteomics revealed impaired inflammatory and coagulation-related responses in IFN{gamma}-KO animals compared to WT controls. We found increased viral load and infectious particles in peripheral organs, including liver, spleen, heart and muscle in IFN{gamma}-KO mice, whereas these were significantly reduced in the brain. Region-specific analysis further demonstrated decreased viral load in the prefrontal cortex and hippocampus of IFN{gamma}-KO animals. Consistently, bioinformatics analysis of transcriptomics data of IFN{gamma}-treated primary neuron cultures, together with frontal cortex from human COVID-19 patients, revealed activation of neuroinflammatory and neurological disease-associated pathways, supporting a role for IFN{gamma} in driving brain inflammatory responses during coronavirus infection. Together, these findings reveal a dual role for IFN{gamma} during coronavirus infection: it is important for controlling systemic viral dissemination and limiting peripheral tissue damage, yet it may also promote viral susceptibility and exacerbated inflammatory responses in the brain. These results support IFN{gamma} modulation as a potential therapeutic strategy to prevent or mitigate neurological complications associated with COVID-19.  Author SummaryViral infections are controlled by the immune system, but the same responses that protect the body can sometimes contribute to tissue damage and disease. We investigated how a key immune molecule, called Interferon Gamma, influences the outcome of Coronavirus infection in different parts of the body. Using a mouse model of Coronavirus infection with Interferon Gamma deficiency, we found that this molecule plays two opposing roles: it helps control the spread of the virus throughout the body, but it also increases vulnerability of the brain to infection and inflammation. When this immune signal was absent, animals showed higher amounts of virus in several peripheral organs but surprisingly had lower levels of virus in specific brain regions. We further found that this immune response was associated with changes in inflammation and neurological processes in human data. Our findings reveal that antiviral immunity is not always uniformly protective and that its effects depend on the tissue involved. Understanding this balance may help guide future approaches to reduce virus-associated complications while preserving the protective functions of the immune response."
2026-07-23,30,10.64898/2026.07.19.739452,2,microbiology,"Accounting for DNA Recovery and Cell Culturability Enhances Quantitative Compatibility of Molecular and Legiolert Assays for Legionella pneumophila","Yang, J.; He, H.; DiLoreto, S.; Sudarshan, A. S.; Graham, K. E.; Neal, L.; Brown, J. S.; Pieper, K. J.; Stubbins, A.; Impellitteri, C. A.; Huang, C.-H.; Pinto, A. J.","Disagreement between molecular and culture-based assays for Legionella pneumophila detection is widely reported, yet comparisons have largely been based on direct assay-derived concentrations or binary positive/negative outcomes. However, it remains unclear whether molecular-culture disagreement reflects concentration-level incompatibility or unaccounted methodological and physiological differences related to DNA recovery and cell culturability. In this study, we observed substantial disagreement between molecular and Legiolert assays in source and finished drinking water samples collected from eight full-scale drinking water systems across the United States. Molecular thresholds adjusted for DNA recovery and cell culturability only partially resolved these discrepancies. We therefore developed a probabilistic Monte Carlo framework that incorporates sample-specific DNA recovery and cell culturability to evaluate the quantitative consistency of culturable L. pneumophila concentrations estimated by molecular and Legiolert assays. Quantitatively consistent and inconsistent samples occurred across both binary concordant and discordant classifications, demonstrating that positive/negative agreement poorly reflects concentration-level comparability. Overall, molecular and Legiolert assays showed strong quantitative consistency once sample-specific DNA recovery and cell culturability were considered. A small proportion of persistent inconsistencies at specific sampling sites, coupled with atypical microbial indicators, suggest that sample heterogeneity likely contributed to the remaining discrepancies. These findings demonstrate that integrating DNA recovery and cell culturability enhanced quantitative consistency between molecular and Legiolert assays and supports the use of molecular methods as rapid quantitative tools to complement culture-based L. pneumophila monitoring."
2026-07-23,30,10.64898/2026.06.27.734978,2,"cell biology","A platform for robust quantitative functional genomics reveals temporal fitness landscapes in African trypanosomes","D'Archivio, S.; Brusini, L.; Trindade, S.; Figueiredo, L. M.; Gadelha, C.; Wickstead, B.","Genome-scale phenotypic screening is transforming our understanding of host-pathogen interactions, but accurate quantitation of mutant fitness and generation of libraries in strains that capture complex disease characteristics remains challenging. Here we introduce Direct RNAi Fragment Sequencing (DRiF-Seq), a sequencing-optimized high-throughput RNA-interference platform that enables robust, clone-resolved quantification of fitness effects in African trypanosomes. Combined with an a posteriori noise estimation approach, DRiF-Seq provides reproducible estimates of fitness magnitude, timing, and statistical confidence for individual mutants and genes. Application to pleomorphic bloodstream-form Trypanosoma brucei enables the first genome-scale quantitative profiling in a mammalian infection model, creating a framework for investigating parasite biology at scale in host. DRiF-Seq demonstrates that over half of core genes have a fitness cost when targetted by RNAi, accurately resolves fitness landscapes within molecular complexes, identifies characteristic temporal signatures of gene disruption, and detects biologically meaningful differences between closely related parasite strains that predict differential drug sensitivity. Comparative analyses with genome-wide datasets from Toxoplasma and Plasmodium further demonstrate conserved and lineage-specific determinants of parasite fitness across eukaryotes. Together, DRiF-Seq provides a sensitive and transferable framework for quantitative functional genomics, a community resource for understanding parasite biology and a system for exploitation of high-complexity mutant screens in host."
2026-07-23,30,10.64898/2026.07.22.740069,1,"cell biology","TMEM135 deficiency remodels hepatic lipid homeostasis and protein malonylation through a DHA-sensitive lipogenic program buffered by peroxisomal metabolism","Hagimori, R.; Landowski, M.; Song, S.; Gogoi, P.; Brush, R. S.; Bonvicino, S. M.; Barrett-Wilt, G.; Ikeda, S.; Yamada, K.-i.; Yen, C.-L. E.; Takimoto, T.; Agbaga, M.-P.; Ikeda, A.","TMEM135 has been implicated in lipid metabolism, but its role in regulating hepatic lipid homeostasis remains unclear. Here, we investigated how TMEM135 affects hepatic lipid metabolism using Tmem135 mutant mice with liver-specific Pex5 deletion. The Tmem135 mutation induced a lipogenic state characterized by depletion of docosahexaenoic acid (DHA), activation of SREBP-dependent pathways, and increased monounsaturated fatty acids without causing hepatic steatosis. In contrast, loss of PEX5-dependent peroxisomal function in Tmem135 mutant mice resulted in marked hepatic lipid accumulation, indicating that peroxisomal metabolism buffers the elevated lipogenic state. Fish oil supplementation to Tmem135 mutant mice restored DHA levels and suppressed lipogenesis. Proteomics identified distinct DHA-sensitive metabolic programs, including activation of SREBP-dependent lipogenesis. Quantitative malonyl-proteomics revealed increased malonylation of glycolytic enzymes, accompanied by altered glycolytic output. Together, these findings identify TMEM135 as a central regulator of hepatic lipid metabolism and uncover a coordinated mechanism linking lipid availability, lipogenesis, and post-translational metabolic regulation."
2026-07-23,30,10.64898/2026.07.20.739547,1,"cell biology","Toxoplasma GRA8 engages the host ESCRT accessory protein ALG-2 and is necessary for parasite metabolic integrity","Kaur, H.; Guevara, R. B.; Rivera-Cuevas, Y.; Olafsson, E. B.; Mayoral, J.; Augusto, L.; Guerra, A. J.; Patel, R.; Bohannon, K. P.; Sexton, J. Z.; Hanson, P. I.; Weiss, L. M.; Carruthers, V. B.","The endosomal sorting complex required for transport (ESCRT) is a hetero-multimeric membrane-remodeling machinery essential for endosomal sorting, intraluminal vesicle formation, cytokinetic abscission, and membrane repair. ESCRT is also hijacked by some pathogens including the protozoan Toxoplasma gondii, which subverts it at the parasitophorous vacuole membrane to support parasite ingestion of host cytosolic proteins. Although the ESCRT accessory protein, ALG-2 is recruited to the parasitophorous vacuole, nothing was known about how this happens. Herein we identify the dense granule protein TgGRA8 as a key effector that recruits ALG-2 and ALIX to the parasitophorous vacuole. We show that TgGRA8 directly binds ALG-2 via conserved ALG-2-binding elements like those found in other ALG-2 interacting proteins including ALIX and SEC31A. Biochemical assays show high-affinity, Ca{superscript 2}-dependent TgGRA8-ALG-2 binding, and structural modeling suggests TgGRA8 may assemble multivalently to coordinate multiple ALG-2 dimers, stabilizing ALG-2/ALIX recruitment through a non-canonical bridging mechanism. Conservation of these motifs among tissue cyst-forming coccidians implies a lineage-linked adaptation that supports infection by these parasites. Metabolomics further indicates that TgGRA8 loss disrupts amino acid, purine, and central carbon metabolism, like those seen in other ingestion deficient mutants. Together, these findings uncover a conserved, multivalent strategy by which Toxoplasma engages host ALG-2 to organize ESCRT at the parasitophorous vacuole, thereby coupling nutrient acquisition to metabolic fitness and exposing a novel agent for probing ESCRT biology."
2026-07-23,30,10.64898/2026.07.22.740085,1,"cell biology","p63 regulates stem cell maintenance and age-associated functional decline in human airway basal cells","Farr, A. S.; Orr, J. C.; Ahmed, B. M.; Hascher, L.; Brooks, T.; Hynds, R. E.","Age is a principal risk factor for chronic respiratory diseases. During aging, the airway epithelium undergoes structural and functional changes, including a reduced regenerative capacity. Basal cells act as stem/progenitor cells within the airway epithelium and are known to acquire age-dependent intrinsic defects, such as genomic mutations, transcriptomic changes and declining stem cell potential. However, the molecular mechanisms bridging transcriptomic change and stem cell function are unknown. Here we show that the transcription factor p63, a key regulator of epithelial cell identity, controls airway basal cell progenitor function in vitro and declines in expression with aging. We found impaired in vitro 2D colony and 3D organoid formation potential, as well as reduced culture longevity in primary human nasal basal cells isolated from older adults (>70 years) compared to those from pediatric (<10 years) donors. p63 protein expression was lower in basal cells from older adults and p63-regulated genes were enriched among genes whose expression changed with aging. Overexpression of p63 in older adult basal cells partially rescued progenitor cell functions, while gene knockdown in pediatric cells caused functional deficits. Integrative transcriptomic analyses revealed the network of p63-regulated genes in basal cells and demonstrated similarities in pathway engagement between TP63-knockdown cells and aged epithelium. Thus, while exogenous p63 expression alone could not rejuvenate older adult epithelial cells, p63 has an influential role in declining epithelial stem cell function during airway aging. Defining the upstream mechanisms controlling p63 decline during epithelial aging may reveal novel targets to promote healthy aging and reduce the burden of chronic lung disease."
2026-07-23,30,10.64898/2026.07.17.739231,1,genetics,"eIF5A is an indispensable protein for eukaryotic cells","Alepuz, P.; Prieto-Diez, S.; Aguilar-Diez, A.; Araque, L.; Peris, D.","eIF5A is an evolutionarily conserved protein found in all eukaryotes, and in Archaea and bacteria. It functions as a translation factor promoting ribosomal elongation, and it can also bind to genes in the nucleus and to mRNA. eIF5A is encoded by two paralogous genes in most eukaryotes, with one copy (TIF51A in yeast and EIF5A1 in humans) highly expressed and essential, and the other (TIF51B in yeast and EIF5A2 in humans) repressed in most cells and conditions. eIF5A is linked to viral infection, aging, diabetes and neurodevelopmental disorders. Whilst derepression of the duplicated silent gene EIF5A2 is associated with several cancers, promoting metastasis. To expand our knowledge of eIF5As function, we searched for suppressors of yeast temperature-sensitive mutants of TIF51A, which cannot grow at restrictive temperature. All suppressors contained mutations in the transcriptional repressors Rox1 and Mot3, resulting in the upregulation of the paralogous gene TIF51B. Next, we searched for suppressors of TIF51A temperature-sensitive mutants in yeast lacking the TIF51B gene. The frequency of suppression was 20-times lower and all suppressors were revertants or contained intragenic mutations in the Tif51A protein that conferred stability. Our results suggest that the duplicated eIF5A gene serves as a non-conventional backup system that rescues mutations in the first copy, but acting at the population level. Furthermore, our results expand our understanding of the repression mechanisms that keep the second eIF5A gene silent. Lastly, our results demonstrate that eIF5A is an indispensable protein in eukaryotic cells, whose function cannot be substituted by mutations in other proteins or pathways."
2026-07-23,30,10.64898/2026.07.20.739603,1,genomics,"Circadian transcriptome in cultured cells depends on synchronisation method and differs from in vivo condition","Dudek, M.; Goncalves, C. F.; Hoyland, J. A.; Meng, Q.-J.","In vitro synchronisation is widely used to study circadian clocks in cells, but whether cultured cells recapitulate tissue-level rhythmic outputs remains unclear. Articular cartilage provides a useful model to address this because chondrocytes are the only resident cell type. Here, we compared circadian time series transcriptomes between primary mouse chondrocytes synchronised by heat shock, dexamethasone, or osmotic stress and in vivo cartilage tissue. All three stimuli robustly synchronised core clock gene rhythms but produced distinct circadian phases and markedly different rhythmic transcriptomes, depending on the synchronizer. Heat shock, dexamethasone, and osmotic stress yielded 5255, 2008, and 879 transcripts classified as rhythmic, respectively, in primary chondrocytes, yet only 64 genes were shared across the three in vitro datasets, and only 15 were shared when in vivo cartilage transcriptome was included. Pairwise comparisons between synchronizers revealed some statistically enriched overlaps, but only marginally above chance, and shared genes showed limited conservation of circadian phase. Functional enrichment analysis also revealed stimulus-dependent rhythmic programmes with modest pathway-level overlap. These findings indicate that circadian output in cultured cells is shaped by the synchronising cue and cellular microenvironment. We also present BodyClocks.org, an interactive resource implementing this comparative framework across a curated collection of circadian transcriptomic datasets."
