Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-06,23,10.64898/2026.06.05.728896,1,microbiology,"OGG1-Binding to Oxidized Guanine Base in Viral DNA Overcomes Epstein-Barr Virus Latency","Hao, W.; Wang, X.; Liu, G.; Li, J.; Ba, X.; Pan, L.; Boldogh, I.; Duan, Z.","Epstein-Barr virus (EBV) establishes lifelong latency in human cells and can periodically reactivate, contributing to several cancers. However, the molecular mechanisms that disrupt EBV latency, particularly those driven by oxidative stress, require further investigation. In this study, we provide evidence that oxidative DNA damage, particularly the formation of 8-oxoguanine and its repair enzyme OGG1, is involved in EBV reactivation. We demonstrated that OGG1 is recruited to EBV regulatory regions under oxidative stress conditions and is associated with the transcriptional activation of immediate-early and early lytic genes. Further experiments showed that pharmacological inhibition of OGG1 DNA binding significantly suppressed EBV lytic gene expression, supporting a functional role for OGG1 in viral reactivation. Mechanistically, our findings suggest that OGG1 may contribute to EBV lytic activation through a noncanonical mechanism independent of its glycosylase activity. These findings provide insight into how EBV may exploit host oxidative DNA damage responses to facilitate latency disruption and suggest that targeting OGG1 may offer a potential strategy to limit EBV reactivation and EBV-associated diseases."
2026-06-06,23,10.64898/2026.06.05.728833,1,"molecular biology","Dissection of Poly(A)-binding protein (PABPC) cellular function using degron-mediated depletion with replacement","Muller, R. Y.; Wang, K. X.; Bartel, D. P.","Cytoplasmic poly(A)-binding proteins (PABPCs) are essential and highly abundant regulators of mRNA stability and translation, but their cellular functions have been difficult to dissect due to slow turnover and the lethality observed upon loss of both major paralogs, PABPC1 and PABPC4. To enable structure-function analysis of PABPC in human cells, we developed a protein-replacement platform that couples rapid auxin-inducible degradation of endogenous PABPC1 and PABPC4 with doxycycline-controlled expression of engineered PABPC variants. This approach enables acute removal of native PABPC and real-time assessment of how specific domains, paralogs, and sequence alterations support cellular fitness, shape transcriptome profiles, and regulate poly(A)-tail length. Using this system, we show that the RRM4 domain of PABPC1 is essential for growth, whereas post-translationally modified lysines within RRM4 are individually dispensable. Paralogs and variants with heterologous RRM4 domains vary in their ability to substitute for PABPC1, revealing functional divergence among PABPCs. Transcriptome profiling identifies variant-specific regulatory signatures, and dose-controlled rescue further delineates the relationship between PABPC variant abundance and global poly(A)-tail lengths in vivo. Together, this platform provides a generalizable strategy for dissecting PABPC biology in the cellular context using rationally designed variants."
2026-06-06,23,10.64898/2026.06.05.730382,1,"molecular biology","Minos transposon-mediated transgenesis in the sea urchin Paracentrotus lividus","Caccavale, F.; Annona, G.; De Luca, P.; Arnone, M.","In the multitude of suitable experimental systems used for functional studies in the field of developmental biology, the sea urchin plays a central role due to its amenability to various methods, including both transient and stable transgenesis. Among others, transposable elements represent powerful tools for generating stable transgenic specimens, and Minos transposon turned out to be an excellent genetic tool in marine organisms, despite its efficiency being host-dependent. This study provides new evidence for the activity of Minos transposable elements and their stable integration into the genome of the Mediterranean sea urchin Paracentrotus lividus. Using the Minos-based technology coupled with a fully-automated system used for the qPCR screening of the Minos transposon integration, we devised a new pipeline for performing transgenesis-based functional studies in P. lividus."
2026-06-06,23,10.64898/2026.06.02.729715,1,biochemistry,"Desert hedgehog enhances endothelial resilience and prevents atherosclerosis by mitigating PAI-1 signaling","Ilyas, I.; Wang, Z.; Su, M.; Jiang, H.; Zhang, Z.; Zhu, F.; Fang, Y.; Wang, L.; Huang, Y.; Renault, M.-A.; Pelisek, J.; Camici, G. G.; Jo, H.; Evans, P. C.; Offermanns, S.; Miller, C. L.; van der Zalm, F. B. H.; van der Laan, S. W.; Maegdefessel, L.; Zhang, Y.; Wu, Q.; Zhang, J.; Zhou, B.; Jin, T.; Xu, S.; Weng, J.","BACKGROUND: Atherosclerotic cardiovascular disease remains the leading cause of death worldwide. Most current pharmacotherapies target conventional risk factors that promote atherosclerosis rather than intrinsic resilience factors that protect atherosclerosis in the face of risk factors. Here, we investigated the role of desert hedgehog (DHH), a canonical ligand of the hedgehog signaling pathway, as a novel resilience factor that restrains endothelial mesenchymal transition (EndoMT) and protects against atherosclerosis. METHODS: scRNA-seq was performed on atheroprone and atheroprotective regions of the ApoE knockout mouse aorta to identify mechanoresponsive genes associated with atherosclerosis. Endothelial cell-specific Dhh knockout mice were subjected to partial carotid ligation and hypercholesterolemic conditions to investigate the role of endothelial Dhh in atherosclerosis progression. scRNA-seq, bulk RNA sequencing, endothelial lineage tracing, immunoprecipitation-coupled mass spectrometry, and surface plasmon resonance were used to investigate the role and mechanism of DHH in EndoMT. RESULTS: DHH protein expression was enriched in arterial endothelium from mice, porcine, and humans. However, DHH expression was significantly reduced in atherosclerotic arteries and serum from patients with coronary artery disease. scRNA-seq of atheroprone and atheroresistant region of mouse aorta identified Dhh as a novel mechanoresponsive gene enriched in aortic regions exposed to unidirectional laminar flow. Endothelial cell-specific Dhh knockout (DhhecKO) mice exhibited increased atherosclerotic lesion area, large necrotic cores, and reduced collagen content following partial carotid ligation. Similarly, under hypercholesterolemic conditions, both male and female DhhecKO mice showed aggravated atherosclerosis progression. scRNA-seq of DhhecKO mouse aortas revealed an increased proportion of endothelial cells undergoing mesenchymal transition, indicating enhanced EndoMT. These findings were corroborated by bulk RNA-sequencing of DHH depleted HUVECs and endothelial lineage tracing in inducible DhhecKO mice. Mechanistically, DHH directly interacted with PAI-1 and suppressed PAI 1 induced EndoMT. PAI 1 promoted EndoMT in ECs through activation of canonical TGF-? signaling and noncanonical AKT/ERK1/2 signaling via interaction with LRP1. Neutralization of PAI 1 or inhibition of LRP1, AKT/ERK1/2, or SMAD3 signaling abolished DHH deficiency-induced EndoMT. DHH competitively inhibited PAI-1 binding to LRP1, thereby attenuating downstream pro-EndoMT signaling. Intriguingly, treatment with PAI-1 inhibitor TM5275 mitigated endothelial Dhh deficiency induced EndoMT in vivo. Of translational relevance, recombinant mouse DHH protein administration reduced atherosclerosis progression, stabilized plaque, and decreased the expression of EndoMT markers in ApoE knockout mice. CONCLUSIONS: DHH is an intrinsic endothelial cell-enriched resilience factor that protects against EndoMT and atherosclerosis by preventing PAI-1 signaling. The present study implicates endothelial DHH as a potential therapeutic target for atherosclerotic cardiovascular disease."
2026-06-06,23,10.64898/2026.06.05.730313,1,bioinformatics,"Expert-Guided Supervised Annotation of Erythroid Differentiation in Single-Cell RNA-seq","Enderti, A.; Stranieri, N.; Riva, S. G.; Hughes, J. R.","Accurate annotation of intermediate cell states remains a major challenge in single-cell RNA sequencing (scRNA-seq), particularly in continuous differentiation systems such as erythropoiesis. Existing reference-based methods often lack the resolution required to distinguish early and transitional erythroid progenitors and may generalise poorly across datasets and modalities. Here, we present a supervised framework for erythroid lineage annotation based on expert-curated training data that integrates bulk and single-cell transcriptomic information. Starting from a human bone marrow scRNA-seq atlas, we refined erythroid annotations by introducing previously unresolved progenitor stages, including burst-forming unit-erythroid (BFU-E), colony-forming unit-erythroid (CFU-E), and pro-erythroblast (ProE), guided by canonical marker genes and bulk RNA-seq references. We trained and benchmarked four classical machine learning models and identified LightGBM as the best-performing approach, achieving a validation macro F1-score of 0.821 and balanced accuracy of 0.826. On a held-out test set, the model showed strong performance across most erythroid stages, with errors largely confined to adjacent differentiation states. The classifier was further transferred to independent bulk RNA-seq samples and an external bone marrow scRNA-seq dataset, where it recovered expected erythroid progression and refined coarse-grained annotations into higher-resolution cell states. Together, these results show that expert-curated supervised learning can improve erythroid cell state annotation in scRNA-seq and provide a practical framework for studying differentiation hierarchies in settings where finely resolved public references are limited."
2026-06-06,23,10.64898/2026.06.04.730232,1,bioinformatics,"Divergent Loop Architecture Shapes Pocket2 Variation in Shark Legumains","Eijzenga, M.; Leibowitz, M.; Henley, E. M.","Legumain (AEP) is a cysteine protease with a highly conserved catalytic core but variable surface features whose evolutionary and structural diversity remain incompletely understood. To investigate how these features differ across vertebrates, we compared human legumain with six shark orthologs using sequence alignment, AlphaFold-based structural modeling, pocket detection, and qualitative docking. All shark sequences retained the canonical His-Cys dyad and {beta}-sandwich fold, and structural superposition revealed strong global conservation (RMSD = 0.39angstroms). A single surface-exposed loop adjacent to a shallow cavity, designated Pocket2, displayed pronounced sequence divergence. Structural models reproduced this pattern, with Pocket2 showing the greatest variation in geometry and residue composition across species, including Callorhinchus milii , which clustered with elasmobranchs in Pocket2 features. Although loop conformations were predicted with lower confidence, Pocket2 was consistently detected in all models and exhibited interspecific differences in volume, shape, and physicochemical environment. Docking of a structurally characterized reference ligand (5KN) into Pocket2 revealed species-specific differences in modeled binding orientations and interaction patterns that were consistent with these geometric variations, though not interpretable as quantitative affinity predictions. Together, these results identify Pocket2 as a structurally conserved but locally variable region of legumain and highlight it as a candidate site for future experimental and computational investigation. This study is hypothesis-generating and provides a framework for examining how localized structural variation may arise within an otherwise conserved protease family."
2026-06-06,23,10.64898/2026.06.04.730282,1,bioinformatics,"CryoDiff: An uncertainty-aware diffusion model for Cryo-EM map enhancement","Wen, B.; He, B.; Cheng, Y.; Zhou, S.; Han, R.; Zhang, F.","Cryogenic electron microscopy (cryo-EM) enables high-resolution structural determination of large macromolecular complexes. However, the interpretability of cryo-EM maps is often hindered by substantial background noise and signal attenuation, which obscure structural details. Although existing post-processing methods can partially mitigate these artifacts, they typically suffer from over-smoothing and lack reliable confidence estimation. Here, we present CryoDiff, an uncertainty-aware diffusion model for cryo-EM map enhancement. CryoDiff employs a multi-step diffusion process to progressively denoise and restore high-resolution structural features. Importantly, CryoDiff incorporates a voxel-wise confidence metric derived from Monte Carlo sampling. It unifies map enhancement and voxel-level uncertainty estimation within a diffusion-based generative framework, representing the first approach to achieve such joint modeling for cryo-EM map enhancement. In comprehensive experiments, CryoDiff markedly outperforms existing methods in both map-model correlation and map interpretability, improving the average FSC0.5 metric by 0.356 [A] over state-of-the-art approaches. When applied to \textit{de novo} model building with ModelAngelo, CryoDiff further increases model completeness by 5.5%, exceeding the gains achieved by competing method."
2026-06-06,23,10.64898/2026.06.05.730319,1,bioinformatics,"TDKC (Target Distilled K-mer Classifier): Ultrafast and Memory-Efficient Sequence Classification for Target Pathogen Diagnostics","Lee, S.; Agarwal, V.; O'Brien, W.; Eskin, E.","Metagenomic sequencing can identify pathogens from clinical samples without prior knowledge of the causative agent. Yet, as sequencing workflows scale to process thousands of multiplexed samples simultaneously, classifying these samples against massive reference databases creates a significant computational bottleneck. Furthermore, large-scale applications such as screening public sequence repositories remain computationally challenging. Existing metagenomic classifiers are designed for full-taxon classification, where the goal is to identify all organisms in a sample. However, many diagnostic applications focus on detecting a specific set of clinically relevant pathogens. This constraint can be exploited to significantly lower computational costs. Here we present TDKC (Target Distilled K-mer Classifier), a method for targeted metagenomic classification. TDKC constructs a compact index by distilling target-specific k-mers from a full-taxon reference database. When classifying clinical samples, TDKC uses 16.9-33.6x less memory and is 5.2-34.3x faster than per-read full-taxon and targeted classifiers (Kraken2, Centrifuger, CLARK), while maintaining high sensitivity and low false positive rates. Against the sketch-based profiler Sylph, TDKC remains 4.2x faster and uses 8.5x less memory. TDKC also supports per-k-mer accession tracking across over 3 million source accessions for downstream subtype analysis, and domain-level detection of bacteria, archaea, and viruses. By reducing the index to only the pathogens of interest, TDKC makes targeted pathogen detection feasible at scale."
2026-06-06,23,10.64898/2026.06.04.730272,1,bioinformatics,"Finetuning masking challenges narrow-task evaluation of cell foundation models","Shakeel, M. H.; Shen, M.; Mangiola, S.","Single-cell foundation models are large, self-supervised deep learning networks pretrained on millions of cellular transcriptomes. These models promise to deliver cell representations that are transferable across diverse biological domains and, when used in specific tasks, would outperform narrowly scoped models. A central assumption is that more pretraining data translates to better downstream performance. However, despite its centrality, this assumption remains largely untested. Here, we tested downstream performance on gold-standard benchmarking tasks across massive dataset reductions, showing that performance was largely insensitive to pretraining data size once finetuning was allowed. This trend reveals a finetuning masking effect that offsets differences in representation quality induced by pretraining, making the benefit of additional pretraining scale largely invisible under current benchmark settings. These findings challenge current benchmarking standards, which rely on closed-ended finetuning tasks that are too narrow to expose the full representational value of pretraining. They also challenge the main driving force in single-cell foundation-model development when evaluated through common narrow tasks. We propose that the next generation of foundation models should be assessed less by performance on highly optimised finetuning tasks and more by their ability to support open-ended biological inference, frozen-representation evaluation and zero-shot capability."
2026-06-06,23,10.64898/2026.06.04.730241,1,bioinformatics,"scMTG reconstructs single-cell temporal dynamics with Markov transition generators","Cui, X.; Wang, H.; Gao, Z.; Jiang, R.; Wong, W. H.; Liu, Q.","Single-cell time-series data offer a unique opportunity to study how cell states emerge, evolve, and diversify over time. However, cells are destructively measured across time points and individual cells cannot be directly tracked, making it challenging to reconstruct cell-state transitions and uncover the dynamic regulatory programs. Existing methods are predominantly based on optimal transport and typically require predefined low-dimensional representations, which can limit scalability, flexibility, and mechanistic interpretability. Here we present scMTG, a single-cell Markov transition generative framework that jointly learns cell representations and temporal cell-state transitions from unpaired single-cell time-series data. In a series of experiments, scMTG demonstrates superior performance in interpolating held-out missing-time-point data and inferring cross-time-point transition matrices, compared with state-of-the-art methods. More importantly, the learned Markov transition generator provides an interpretable framework for identifying the molecular programs that drive cell-state changes, enabling characterization of cell fate decisions and construction of time-resolved regulatory networks. Together, scMTG provides a unified generative framework for reconstructing cellular dynamics and uncovering regulatory programs that shape development, differentiation, and disease progression. scMTG is available as open-source software at https://github.com/liuq-lab/scMTG."
2026-06-06,23,10.64898/2026.06.05.730316,1,bioinformatics,"Enformer-Based Phylogenetic Tree Reconstruction","Capitanio, A.; Stranieri, N.; Enderti, A.; Riva, S. G.; Hughes, J. R.","Enformer is a deep learning model trained on human and mouse genomes to predict regulatory activity from 196,608 bp DNA windows. Its trunk embeddings capture long-range cis-regulatory interactions, but whether this signal generalises across the tree of life has not been assessed. We embed universal single-copy orthologous groups (OGs) from OrthoDB v12 across three taxonomic scales and evaluate reconstructed trees against TimeTree5 using Mantel r and Normalised Robinson-Foulds (NRF). On 702 OGs across 34 Primate species ([&le;]74 Mya), the consensus tree achieves Mantel r=0.902 and NRF=0.481, correctly recovering major clades. A key finding is that flanking regulatory context - not the gene locus itself - carries the phylogenetic signal: restricting pooling to central 448 bins collapses Mantel r to 0.355. Applying the same fixed configuration to Vertebrates ([&le;]450 Mya, 83 OGs, 150 species) and Plants ([&le;]1,500 Mya, 92 OGs, 40 species) yields consensus Mantel r of 0.752 and 0.803 respectively, with NRF worsening monotonically across tiers. Distance-ordering fidelity degrades smoothly with evolutionary distance while topological accuracy declines steadily, with no sharp taxonomic boundary. These results show that an unmodified regulatory deep learning model encodes robust phylogenetic signal well beyond its training distribution, reaching across 1,500 million years of divergence."
2026-06-07,23,10.1101/2022.08.29.505632,3,"molecular biology","Revisiting the impact of synthetic ORF sequences on engineered LINE-1 retrotransposition","Chan, D.; Workman, S.; Smits, N.; Carleton, A. L.; Gerdes, P.; Han, J. S.; Boeke, J. D.; Faulkner, G. J.; Richardson, S. R.","The retrotransposon Long Interspersed Element-1 (L1) contains adenosine rich open reading frames (ORFs), a characteristic that limits its expression in mammalian cells. A synthetic mouse L1 (smL1) with ORF adenosine content decreased from 40% to 26% showed increased mRNA expression and retrotransposed far more efficiently than the native parental element, L1spa (1). Here, we observe two nonsynonymous substitutions between the L1spa and smL1 ORF1 sequences, and note that the smL1 3'UTR lacks a conserved guanosine-rich region (GRR) which could take on a G-quadruplex secondary structure. We find that the combined effect of the altered ORF1p amino acid sequence and the GRR 3'UTR deletion, rather than synthetic ORF sequences, accounts for the increase in smL1 retrotransposition efficiency over L1spa. Furthermore, we demonstrate that the presence and position of the GRR within the L1 reporter construct impact mouse L1 ORF1p expression and retrotransposition efficiency. Our results prompt a reevaluation of synthetic L1 activity and suggest that the manner in which L1 sequences are cloned into engineered reporter vectors has, in some cases, resulted in an underestimation of native mouse L1 retrotransposition efficiency."
2026-06-07,23,10.64898/2026.06.06.730639,1,"synthetic biology","Inosine incorporation in DNA nanostructures and 3D DNA crystals","Chandrasekaran, A. R.","DNA nanotechnology is based on programmable base pairing, resulting in the precise construction of nanoscale structures. Sequence variability in DNA nanostructure self-assembly is achieved by the use of xeno nucleic acids, chemically modified bases and base analogs. The naturally occurring base inosine, while well studied in RNA editing, has not been used in the context of DNA nanotechnology. In this work, I demonstrate the use of inosine in DNA nanostructures, specifically by incorporating inosine within the duplex regions or junctions of a double crossover DNA motif. In strand displacement and competition assays, I show that canonical complements do not displace inosine containing strands post-assembly but dominate in product formation when competing with inosine containing strands during assembly. Finally, sticky ends with inosine base pairs enable the formation of rationally designed 3D DNA crystals based on the tensegrity triangle motif. Overall, this work shows that inosine is a useful addition to the library of sequence variations in DNA nanotechnology."
2026-06-07,23,10.64898/2026.06.03.725163,1,"systems biology","Digging for meaningful connections: associations between root phenotypes and rhizosphere microbial diversity in maize","Giuliano, E.; Sidhu, J. S.; Lopez-Valdivia, I.; Feola Conz, R.; DePew, C. L.; Lynch, J. P.; Six, J.; Hartmann, M.; Galindo-Castaneda, T.","Drought threatens food security globally. Adaptive root phenotypes and microbiomes can improve maize (Zea mays L.) water uptake and tolerance to drought. However, synergisms between root phenotypes and microbiomes remain underexplored. We aimed to investigate the association between varying root phenotypes and rhizosphere microbiomes under field-scale drought. We grew 22 maize inbred lines in the field under optimal water availability and drought imposed by excluding rain with rainout shelters. We quantified grain yield and measured root architectural and anatomical phenotypes on root crown and cross-section images obtained by laser ablation tomography, respectively. We characterized rhizosphere prokaryotic and fungal communities with DNA metabarcoding of ribosomal markers. Rhizosphere microbial diversity predominantly associated with root anatomy rather than root architecture. Cortical parenchyma wall width explained 13.1% of the variance of the prokaryotic {beta}-diversity and correlated with grain yield under control conditions. Under the same conditions, number of cortical cell files and metaxylem vessels explained 1.4-2.1% of the variance of prokaryotic and fungal {beta}-diversities. No effect of the root phenotypes was observed under drought. We found 248 significant correlations between microbial taxa abundances and root anatomical phenotypes, especially cortex-related phenotypes such as number of cell files and living cortical area. Overall, a greater number of correlations was found under control conditions. We identified root phenotypes explaining a small but significant percentage of the variance of the microbial {beta}-diversity, mostly under optimal water availability. We showed that especially root anatomy is associated with rhizosphere microbial diversity in field-grown maize."
2026-06-07,23,10.64898/2026.06.03.729495,1,immunology,"Decoupling T Cell Cytotoxicity: A CCL21+ICAM1-Based Synthetic Immune Niche Enhances Tumor Elimination by Accelerating Lytic Hit Delivery","Gupta, M. K.; Yado, S.; Zoabi, R.; Starruss, J.; Hatzikirou, H.; Geiger, B.","Preserving T cell cytotoxic function during ex vivo expansion remains a major challenge for adoptive cancer immunotherapy. A synthetic immune niche (SIN) composed of immobilized CCL21 and ICAM1 was shown to improve T cell expansion while preserving cytotoxicity; however, it remains unclear which specific step of the T cell killing process is enhanced by the SIN stimulation. Here, we combined advanced imaging based on time-lapse microscopy with a mean-field model to analyze the distinct stages in killing of B16 melanoma cells by CD8+ T cells. This framework enabled us to resolve the tumor cell killing process into discrete steps throughout target cell engagement with SIN-treated T cells and lytic hit delivery. We found that tumor cell death is best explained by a multi-hit process, requiring approximately four discrete hits to trigger cell death. Model-based analysis identified an increase in the lytic hit delivery as the parameter that best accounts for the enhanced cytotoxicity of SIN-treated T cells, a difference not explained by changes in target encounter frequency or conjugate stability. Global sensitivity analysis further showed that tumor control is more strongly improved by enhancing lytic hit delivery than by increasing target encounter rates. These findings fundamentally reorient our understanding of optimized T cell manufacturing, suggesting that the lytic execution step may be the primary rate-limiting bottleneck in this in-vitro system, and that engineering strategies targeting granule polarization or discharge warrant prioritization alongside affinity-enhancement approaches."
2026-06-07,23,10.64898/2026.06.05.730343,1,"molecular biology","DNMT mRNA stability and YB-1 cooperatively regulate ABCB1 to drive cisplatin chemoresistance in cholangiocarcinoma","Lin, T.; Huang, C.; Tong, C.; liu, H.; Liebe, R.; Lu, L.; Li, J.; Lindquist, J.; ebert, M.; Mertens, P.; dooley, s.; Weng, H.","Background and Aims: Intrahepatic cholangiocarcinoma (iCCA) is a tumor type with a high lethality due to late diagnosis and profound resistance to conventional chemotherapy. To date the molecular mechanisms underlying multidrug resistance remain poorly defined. Here, we integrate single-cell transcriptomics, clinicopathological analysis, and functional genomics to elucidate the molecular basis of cisplatin resistance in iCCA. Approach and Results: Single-cell RNA sequencing of iCCA and adjacent liver tissues revealed pronounced expression of Y-box-binding protein 1 (YB-1) in aneuploid malignant cholangiocarcinoma cells, with YB-1 expression progressively increasing during malignant evolution and strongly associated with chemoresistance. Clinically, elevated YB-1 expression, particularly its nuclear localization, robustly predicts poor overall survival and chemotherapy failure in patients with iCCA. Mechanistically, we demonstrate that cisplatin induces phosphorylation-dependent nuclear translocation of YB-1, enabling direct transcriptional activation of the drug efflux transporter ABCB1. Importantly, this process requires ABCB1 promoter demethylation, which is driven by cisplatin-induced, m6A-dependent destabilization of DNMT1 and DNMT3B mRNAs. This destabilization occurs through disruption of the YB-1-IGF2BP1/3-DNMT mRNA stabilizing complex and subsequent recruitment of DNMT transcripts to YTHDF2-mediated processing bodies for degradation. Conclusions: Our findings uncover a previously unrecognized YB-1-m6A-DNMT regulatory axis that drives chemotherapeutic resistance in iCCA, highlighting YB-1 as both a prognostic biomarker and a promising therapeutic target."
2026-06-07,23,10.64898/2026.06.03.729831,1,"cell biology","AKIP1 is an inner scaffold component required for centriole integrity","Sanada, A.; Ito, K. K.; Chinen, T.; Yamamoto, S.; Fukuyama, M.; Hata, S.; Kitagawa, D.","Centrioles are microtubule-based organelles that play crucial roles in various biological processes, including cell division, ciliogenesis and flagellar assembly. These functions require the preservation of centriole structural integrity, yet the molecular mechanisms that maintain this integrity remain incompletely understood. In this study, through large-scale gene co-dependency analysis and ultrastructure expansion microscopy (U-ExM), we identified A-kinase interacting protein 1 (AKIP1) as a novel component of the centriole inner scaffold, a luminal structural framework that supports centriole integrity. Analysis of large-scale functional genomic data from DepMap placed AKIP1 in a functional cluster with the inner scaffold components POC1A, POC1B, and POC5. Consistently, AKIP1 colocalizes with these clustered inner scaffold components in the central core region of centrioles, forming a multicomponent interaction network. We further show that AKIP1 is recruited to centrioles during G2 phase, subsequent to the recruitment of other inner scaffold components, and that its centriolar localization depends on these components. AKIP1 depletion leads to defects in centriolar microtubules and abnormal centriole morphology. Together, our findings establish AKIP1 as a downstream component of the inner scaffold that contributes to the maintenance of centriole integrity."
2026-06-07,23,10.64898/2026.06.07.730679,1,"cell biology","Identification of highly immunogenic endogenous dsRNAs from cellular MDA5 filaments","Chen, J.; Mo, Z.; Chen, S.; Liu, K. F.; Li, Q.; Greenberg, R. A.; Hsu, T. Y.-T.; Torres, C.; Wang, X.; Hur, S.","ADAR1 converts adenosine to inosine in endogenous double-stranded RNAs (dsRNAs) to prevent excessive MDA5-driven interferon-stimulated gene expression. The source of endogenous immunogenic dsRNAs remains enigmatic because only a small fraction of ADAR1 substrates activate MDA5, and cellular MDA5 filaments have not been isolated. Here, we couple affinity purification of cellular MDA5 filaments with RNA sequencing to define immunogenic endogenous dsRNAs. Greater than 84% of dsRNAs suppressed by combined DDX3X RNA helicase and ADAR1 base-editing activities were present in MDA5 filaments, compared to less than 1% of dsRNA substrates acted on by ADAR1 alone. Dual substrate dsRNAs consisted of inverted repeats embedded in 3-prime-UTRs with high base-pair complementarity and longer intervening sequences between repeats, with a minor contribution coming from intermolecular dsRNAs formed by sense and antisense transcripts. Moreover, the majority of dual substrate immunogenic dsRNAs were hyperedited in DDX3X mutant cancers. This reveals the identity of endogenous immunogenic dsRNAs and quality control mechanisms underlying their suppression."
2026-06-07,23,10.64898/2026.06.03.729845,1,"cell biology","Effects of ERK1/2 Signaling on Cell Cycle Regulation by the Tuberin-Cyclin B1 Complex","Pillon, A.; Nadi, A.; Martin, J.; Hanna, M. A.; Fidalgo da Silva, E.; Porter, L.","How cells balance growth (cell size) and division (cell number) requires a complex interplay between response to external signals, including growth factors, nutrient availability and metabolic cues, along with regulation of the cell cycle. The protein Tuberin (gene TSC2) is a critical regulator of these decisions. In a complex with the protein Hamartin, Tuberin functions as a negative regulator of the Target of Rapamycin (mTOR) pathway, preventing excessive growth under unfavorable conditions. However, how this growth pathway connects to decisions to progress through the G2 phase of the cell cycle and permit cell division is still unclear. In this study, we show that post-translational modification of Tuberin by the Extracellular Signal-Regulated Kinase (ERK) pathway abrogates binding between Tuberin and the mitotic cyclin, Cyclin B1. This causes an increase in mitotic cells, due to an unregulated G2/M transition, increasing the proliferation rate. Our work shows a novel role of Tuberin in cell cycle regulation by growth and mitogenic factors independent of mTOR regulation."
2026-06-07,23,10.64898/2026.06.03.729812,1,"cell biology","Heterochromatin organization and liquid-liquid phase separation: it is not about if but about when","Romero, H.; Arroyo, M.; Zhadan, A.; Muzzopappa, F.; Zhang, H.; Qin, W.; Mahmoud, M.; Leonhardt, H.; Erdel, F.; Cardoso, M. C.","Heterochromatin is a membraneless compartment within the cell nucleus. In recent years, a controversy arose on whether heterochromatin organization is driven by liquid-liquid phase separation or not. While many heterochromatin proteins were shown to undergo liquid-liquid phase separation in vitro, other studies reported that this does not happen in cells. Here, we tested the ability of heterochromatin proteins to generate heterochromatin barrier compartments in cells. We found that, while several proteins (H1.0, H1.4, HP1alpha, HP1beta, Mbd1, Mbd2 and MeCP2) form barrier compartments in mouse and/or human cells this differs between cell types. In addition, not all compartments in the same cell form barriers. We established and experimentally validated a model that predicted the ability to form barrier compartments is dependent on the protein accumulation in heterochromatin followed by the competition between compartments for the nucleoplasm pool of the protein and resulted in larger size for the barrier compartments. These findings resolve the existing controversy and rationalize how in cells heterochromatin compartments form and compete to establish dynamic barriers to the entry and exit of its components."
2026-06-07,23,10.64898/2026.06.03.729837,1,"cell biology","Copper transport to mitochondria by SLC25A3 contributes to skeletal myoblast differentiation and is required for survival of differentiated myotubes","Perez, A. M.; Fivush, J. D.; Cordill, B. M.; Ferguson, N.; Zhang, Y.; Mezzell, A. T.; Mattam, U.; Chaudhry, O.; Porter, K. G.; Maadaadi, S.; Secic, D.; Bischoff, M.; Chella Krishnan, K.; Kovall, R.; Cunningham, T.; Czyzyk-Krzeska, M.; Vest, K. E.","Differentiation of skeletal muscle is associated with increased mitochondrial biogenesis and reliance of oxidative phosphorylation (OXPHOS). The terminal enzyme complex in the electron transport chain, cytochrome c oxidase (COX), requires copper for its assembly and activity, and copper delivery to mitochondria is essential for OXPHOS. However, when mitochondrial copper becomes essential during skeletal myoblast differentiation is not known. Here, we show that genetic deficiency of the mitochondrial copper and phosphate carrier SLC25A3 induced prior to myoblast differentiation leads to the formation of smaller myotubes, but SLC25A3 deficiency induced in mature myotubes leads to cell death and detachment. Both phenotypes are recapitulated upon genetic knockdown of COX17, a critical assembly protein for both COX copper cofactors, or by chemical inhibition of COX. Importantly, myotube death caused by SLC25A3 deficiency is rescued by copper supplementation or expression of an SLC25A3 variant that transports copper but not phosphate. Taken together these data support a model wherein copper transport by SLC25A3 and copper delivery to COX is critical for survival in mature myotubes."
