Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-25,26,10.64898/2026.06.23.734120,1,bioengineering,"The ""osteostat"": a theory of bone mechanosensing and setpoint adaptation based on osteocytes","Pauchard, Y.; Buenzli, P. R.","The osteocyte network in bone is believed to play an important role for how bone tissues sense and respond to mechanical stimulation. Yet, bone adaptation to mechanical loads is often conceptualised as a simple response to mechanical stimuli, such as Wolffs law, which is based on mechanical variables only and takes no account of the cellular basis of mechanosensation. Wolffs law presumes the existence of a reference mechanical stimulus, the mechanical setpoint, above which bone is consolidated, and under which bone is removed. In this paper, we develop a theory of bone tissue sensing and adaptation based on osteocytes to provide new understanding of the role played by osteocyte signals in mechanical adaptation. In this theory, the mechanical setpoint of Frosts mechanostat is explicitly embodied as osteocyte properties involved in mechanotransduction. The mechanical setpoint is allowed to adapt due to the replacement of osteocytes during remodelling, making the setpoint space and time dependent. We propose a mathematical model to implement this new theory of bone adapation and present numerical simulations of this model to explore how mechanobiological response curves (effective Wolffs laws) are modulated by setpoint adaptation during remodelling. By accounting for varying osteocyte populations within bone tissue, we explore bone adaptation under osteocyte disruptions, which is particularly relevant to age-related bone loss. Our model suggests that biological disruptions of remodelling balance cannot always be compensated by mechanical feedback, and that setpoint adaptation during remodelling may have significant observable consequences, such as hysteresis in bone response signatures that resemble lazy zones."
2026-06-25,26,10.64898/2026.06.23.734114,1,"pharmacology and toxicology","Ergothioneine, alone or combined with vitamin K2, vitamin D3 and magnesium L-threonate, attenuates bone turnover, inflammatory and oxidative disturbances in ovariectomized mice","Liu, W.; Tang, Y.; Ding, W.; Cao, J.; Guo, C.; Xiao, G.","PurposeEstrogen deficiency drives bone loss through interacting endocrine, oxidative, inflammatory and bone-remodeling disturbances. Ergothioneine (EGT) is a diet-derived thiol/thione antioxidant whose effects on the estrogen-deficient skeleton are unknown. We evaluated whether EGT, alone or combined with vitamin K2, vitamin D3 and magnesium L-threonate, attenuates the skeletal and systemic consequences of ovariectomy (OVX) in mice.  MethodsForty-eight female C57BL/6J mice underwent sham surgery or OVX and received daily oral gavage for 12 weeks of vehicle, alendronate (1.53 mg/kg), EGT (30 mg/kg/day), EGT with vitamin K2 (40 {micro}g/kg/day) and vitamin D3 (500 IU/kg/day), or EGT with vitamin K2, magnesium L-threonate (350 mg/kg/day) and vitamin D3 (n = 5-6 analysed per group). Outcomes included the uterine index, tibial micro-computed tomography, distal-femoral histology, and serum bone turnover markers (CTX-I, PINP, osteocalcin), sex hormones, TNF-, IL-6, SOD and MDA.  OVX lowered the uterine index and induced tibial trabecular deterioration, with increased CTX-I, decreased PINP and osteocalcin, elevated TNF- and IL-6, reduced SOD and increased MDA (all P < 0.01 vs sham). Alendronate restored tibial micro-CT bone-volume fraction (BV/TV) and trabecular number (P < 0.01 vs OVX). The EGT-based regimens did not significantly restore tibial micro-CT BV/TV, trabecular thickness or trabecular number (all P > 0.05 vs OVX), but significantly increased trabecular area on distal-femoral histology (OVX 7.6% vs 14.2-15.0% across regimens; P < 0.05 vs OVX) and lowered CTX-I, TNF-, IL-6 and MDA while raising SOD and partially restoring PINP and osteocalcin (P < 0.05-0.01 vs OVX). Because the histological and micro-CT endpoints were assessed at different skeletal sites, structural interpretation is cautious. Apparent increases in serum estradiol were assay-dependent and are regarded as exploratory.  Ergothioneine-based nutritional regimens improved the systemic oxidative, inflammatory and bone-turnover environment of estrogen-deficient bone loss and preserved distal-femoral trabecular area on histology, although tibial three-dimensional microarchitecture by micro-CT was not restored. Because the histological and micro-CT endpoints were assessed at different skeletal sites, the structural interpretation is necessarily cautious. These findings support further evaluation of EGT as a dietary adjunct, with mechanistic and dose-optimization studies warranted."
2026-06-25,26,10.64898/2026.06.23.734000,2,microbiology,"CRISPR interference functional genomics of coding and non-coding determinants of Bacillus subtilis biofilms","Barras, H. H.; Nicolas, P.; Anastasopoulou, D.; Briandet, R.; Noirot-Gros, M.-F.","The architecture of Bacillus subtilis biofilms is influenced by the coordinated regulation of cellular specialization, matrix assembly, and metabolism. B. subtilis can form different types of biofilm in diverse physical and chemical environments. Understanding the molecular mechanisms that drive biofilm heterogeneity and adaptation to different environmental niches is crucial for developing more effective strategies to control their formation. In this study, we developed a tightly dual-regulated CRISPR interference (CRISPRi) system and employed multi-scale imaging to investigate the functions of individual genes in two distinct biofilm models: the floating pellicle and the intricate, three-dimensionally structured macrocolony, which develop at the liquid-air and solid-air interfaces, respectively. Our findings validated the CRISPRi approach as a powerful method for studying biofilm development over extended periods and revealed that numerous small non-coding RNAs are involved in regulating biofilm growth dynamics and architecture. The CRISPRi approach was also applied to a pool of 507 genes and transcription units, including protein-coding genes and non-coding RNAs, to screen for cell fitness in these two biofilm models. We discovered that, while both biofilm forms rely on fundamental processes such as cell wall synthesis and nucleotide metabolism, they exhibit different genetic dependencies with regard to matrix composition, motility, and signaling. Exopolysaccharide production, motility, and chemotaxis are crucial for pellicle formation. In contrast, macrocolony development is influenced by {gamma}-polyglutamate synthesis and nutrient acquisition functions. Genes of unknown function were also identified to play a differentially important role in the two biofilm forms. Additionally, the CRISPRi screens revealed further non-coding RNAs regulating biofilm architecture and growth dynamics, adding to the existing layers of post-transcriptional control. Collectively, these results demonstrate that biofilm formation at different physical interfaces is governed by a combination of shared and unique genetic pathways tailored to the specific biofilm environment, thereby opening research avenues into the molecular mechanisms specific to the solid-air and liquid-air interfaces."
2026-06-25,26,10.1101/2025.10.30.684093,3,microbiology,"Characterization of carbon metabolism in a highly adhesive bacterium Acinetobacter sp. Tol 5 capable of assimilating diverse hydrocarbons and aromatic compounds","Inoue, S.; Yoshimoto, S.; Hattori, M.; Yamagishi, S.; Hori, K.","Sustainable bioproduction requires developing robust microbial chassis with broad metabolic versatility and suitability for industrial applications. Acinetobacter sp. Tol 5 is a highly adhesive bacterium capable of utilizing various hydrocarbons, making it a promising chassis candidate for immobilized whole-cell catalysis. In this study, we characterized the carbon metabolism of Tol 5 by reconstructing metabolic pathway maps from its genomic data and analyzing the transcriptomes of cells grown on ethanol, hexadecane, toluene, and phenol. Genomic analysis revealed that Tol 5 has limited capacity for sugar utilization but possesses a wide range of metabolic pathways for alkane and aromatic compounds, including five distinct aromatic degradation routes that expand the known metabolic diversity of the genus Acinetobacter. Transcriptome analysis identified the specific pathway genes induced in response to each carbon source and revealed substrate-dependent cross-regulation between aromatic degradation pathways. Gene disruption experiments further demonstrated that toluene dioxygenase facilitates rapid entry into exponential growth on phenol but reduces carbon assimilation efficiency, while phenol monooxygenase serves as the primary and indispensable route for phenol assimilation, revealing a different physiological role for toluene dioxygenase in Tol 5 compared with Pseudomonas putida strains. These findings provide a comprehensive view of the carbon metabolism of Tol 5 and highlight its potential as a microbial chassis for bioprocesses utilizing non-sugar feedstocks, while revealing new aspects of metabolic versatility in the genus Acinetobacter."
2026-06-25,26,10.64898/2026.06.24.734172,2,microbiology,"Assessing Corynebacterium glutamicum as a surrogate of Mycobacterium tuberculosis for DNA gyrase inhibitor design.","Wormser, Y.; Yab, E.; Sogues, A.; Gubellini, F.; Capton, E.; Lecat, E.; Ben Assaya, M.; Aubry, A.; Mechaly, A.; Alzari, P. M.; Wehenkel, A. M.; Gedeon, A.; Petrella, S.","DNA gyrase is an essential bacterial enzyme and a clinically validated target for the treatment of tuberculosis. However, the discovery of new inhibitors remains limited by the many challenges regarding the manipulation on pathogenic mycobacteria. This study validates Corynebacterium glutamicum (Cglu) as a safe, non-pathogenic surrogate for Mycobacterium tuberculosis (Mtb) to investigate DNA gyrase and facilitate the identification of new inhibitors. Using Cglu as a target allows for fast whole-cell screening under safe conditions while ensuring efficient drug uptake. Cglu shares key physiological features with Mtb, including genome size, complex cell wall structure, and a single type I and type II topoisomerase. Structural and functional comparisons emphasize the similarity of Cglu and Mtb gyrases, which share 70% sequence identity and show comparable catalytic properties and responsiveness to known inhibitors. Thus, the cryo-EM structure of the Cglu gyrase-DNA complex at 3.2 [A] resolution reveals highly conserved drug-binding pockets for known anti-gyrase inhibitors and the genetic depletion of gyrA or gyrB in Cglu causes severe growth and morphological defects, mirroring the effects of chemical inhibition and allowing to link gyrase function to cellular phenotypes. Comparative imaging of different inhibitor classes (fluoroquinolones, aminocoumarins, NBTIs) uncovers distinct morphological signatures that reflect each compounds mode of action. Finally, cross-species complementation confirms functional conservation but also highlights subtle structural differences affecting efficiency. Together, these findings establish Cglu as a robust and biosafe model for dissecting gyrase function, visualizing DNA topology dynamics, and accelerating the discovery of gyrase-targeting antimicrobials. More generally, our studies demonstrate the feasibility of using Cglu as a cell-based screening platform to discover new anti-tuberculous compounds targeting conserved mechanisms, not only for validated TB drug targets such as DNA gyrase but also for new, yet to be identified, targets."
2026-06-25,26,10.64898/2026.06.24.734224,2,microbiology,"Development and Evaluation of a PCR Test System for the Detection of Salmonella spp. in Clinical and Epidemiological Materials","Yessimseit, D.; Kassenova, A.; Abdeliyev, B.; Rysbekova, A.; Zhumadilova, Z.; Abdel, Z.; Mussagaliyeva, R.; Meka-Mechenko, T.; Begimbayeva, E.; Nusipzhanova, Z.; Maksatova, A.; Agzam, S.; Abdrassilova, G.; Kulbek, B.; Reva, O.; Abdirassilova, A.","BackgroundReliable detection of Salmonella remains a major challenge for public health surveillance and food safety due to the growing diversity of circulating serovars and the limitations of existing molecular targets. This study aimed to identify an optimal molecular target and develop a TaqMan real-time PCR assay for the detection of Salmonella spp.  MethodsBased on the results screening for Salmonella genes suitability as molecular markers, a TaqMan real-time PCR assay targeting the hilA gene was developed and validated. Analytical sensitivity, analytical specificity, and performance on bacterial isolates and artificially contaminated food samples were assessed.  ResultsAmong all candidate targets, hilA demonstrated the broadest coverage and was detected in all tested Salmonella isolates, including representatives of rare serological groups, whereas invA conventionally used for this pathogen detection, was absent in a subset of strains. The assay exhibited a limit of detection of 100 bacterial cells/mL and 100 fg/L of genomic DNA. No cross-reactivity was observed with DNA from Shigella flexneri, Shigella sonnei, Yersinia pestis, Y. pseudotuberculosis, Y. enterocolitica, Y. kristensenii, Bacillus anthracis, Vibrio cholerae, or Francisella tularensis. The assay successfully detected Salmonella DNA in all artificially contaminated food samples tested. Evaluation using a collection of 25 bacterial isolates demonstrated positive amplification in all 24 confirmed Salmonella strains, while a strain initially identified by conventional bacteriology as Salmonella but subsequently confirmed by whole-genome sequencing as Proteus mirabilis yielded a negative result.  ConclusionsThe hilA gene represents a highly conserved and reliable molecular target for the detection of Salmonella spp. The developed TaqMan real-time PCR assay demonstrated high analytical sensitivity, excellent specificity, and broad serovar coverage, supporting its application in laboratory detection of Salmonella, food safety monitoring, and epidemiological surveillance."
2026-06-25,26,10.64898/2026.01.29.702573,2,microbiology,"Direct effects on endothelial cells are essential for perivascular cell (pericyte)-dependent amplification of orthoflavivirus NS1-mediated microvascular leakage","Brown, E.; Duruanyanwu, J.; Campagnolo, P.; Maringer, K.","The emerging tick-borne flaviviruses Alkhumra haemorrhagic fever virus (AHFV) and Kyasanur Forest disease virus (KFDV) can cause severe haemorrhagic disease, yet the mechanisms driving vascular leakage remain unclear. The microvascular capillaries and post-capillary venules affected during orthoflavivirus-related haemorrhagic disease consist of an endothelial cell barrier ensheathed in and supported by perivascular cells (pericytes), and we recently identified a critical role for pericytes in amplifying dengue microvascular dysfunction. The orthoflavivirus non-structural protein 1 (NS1) has been implicated in endothelial dysfunction and vascular leakage for several tick- and mosquito-borne flaviviruses. Here, we examined whether NS1 from AHFV and KFDV disrupts microvascular barrier integrity in pericyte-endothelial cell cocultures. Under our experimental conditions, we found AHFV and KFDV NS1 to disrupt the ability of pericytes to support endothelial cell function, which is required for maintenance of the microvascular barrier, but saw no endothelial hyperpermeability when NS1-treated endothelial cells were cultured alone or in combination with pericytes. Our findings suggest that a direct effect of NS1 on endothelial dysfunction is required for pericyte-driven amplification of hyperpermeability, and that effects on pericytes alone are insufficient to trigger microvascular leakage. Our work highlights the synergistic effect of microvascular cells during orthoflavivirus haemorrhage and emphasises the need for further work into the mechanisms of vascular dysfunction during AHFV and KFDV infection."
2026-06-25,26,10.64898/2026.03.11.711151,2,genetics,"Modified meiosis in the tardigrade Hypsibius exemplaris maintains heterozygosity across the genome","Coke, A. N.; Zhang, S. A.; Papell, L. D.; Burch, C. L.; Goldstein, B.","In asexual reproduction, meiosis must be bypassed or altered to maintain ploidy from mother to daughter without fertilization. Most of the ways meiosis can be modified to this end are expected to reduce heterozygosity within individuals; however, many asexual species are highly heterozygous. Asexual reproduction is especially common among species of microscopic, desiccation-tolerant animals such as rotifers, nematodes, and tardigrades, but the cellular and genetic mechanisms underlying asexual reproduction have not been definitively documented in any species of tardigrade. Here, we show that the asexual tardigrade Hypsibius exemplaris fails to complete the cell division of meiosis I, followed by a complete meiosis II-like division, and reproduction proceeds without detectable loss of heterozygosity. We used a combined cytological and genomic approach to characterize the mechanism of reproduction and pattern of allele inheritance in this species. Furthermore, we identified heterozygous variants in a subset of transcriptionally active genes consistent with loss of function in one allele, suggesting that maintained heterozygosity in this species allowed divergence between alleles over time. This work establishes the meiotic mechanism and inheritance pattern of reproduction in H. exemplaris, which provides a framework for interpreting genetic variation in this organism as a laboratory model. Additionally, our finding that meiosis is modified in H. exemplaris via a mechanism that maintains heterozygosity across the genome adds to a growing list of asexual animals that have evolved to reproduce clonally despite the expected long-term costs."
2026-06-25,26,10.64898/2026.04.30.721835,2,bioinformatics,"LNGCN: a distance-aware continuous-time graph protocol for prioritizing protein-protein interaction candidates","Xiao, Y.; Zheng, Y.; Hua, Y.; Peng, J.; Liu, J.; Qu, Y.; Xu, J.; Fu, R.; Qian, Q.; Zhao, M.; Zhang, X.; Zhao, J.; Yao, Y.; Kosar, M.; Ke, Y.; Chi, Y.","Accurate high-throughput prediction of protein-protein interactions (PPIs) is essential for mapping cellular mechanisms and prioritizing experimental validation. Current graph-based methods often rely on discrete message passing, suffer from representation over-smoothing, and provide poorly calibrated confidence scores. We present LNGCN, a distance-aware continuous-time graph protocol that integrates residue-level structural graphs with liquid neural dynamics to model spatially heterogeneous interaction patterns. Residue radial distance is used as an explicit driving signal for continuous graph evolution, while hierarchical calibration converts raw model outputs into interpretable interaction probabilities. Across balanced, highly imbalanced, and cross-species benchmarks, LNGCN achieved robust predictive performance. Importantly, the calibrated scores supported biologically coherent prioritization in the FGF23-FGFR1c--Klotho complex, SHP2-associated signaling interactions and Tdk1 oligomeric-state-dependent binding. In a TPR-centered experimental case study, LNGCN recovered known TPR-associated partners and prioritized ELAVL1-TPR and RALY-TPR, whose physical interactions were subsequently confirmed via experimental validation. These results indicate that LNGCN can serve as a practical prioritization protocol for PPI candidates."
2026-06-25,26,10.64898/2026.01.06.697070,7,bioinformatics,"Near perfect identification of half sibling versus niece/nephew avuncular pairs without pedigree information or genotyped relatives","Sapin, E.; Kelly, K.; Keller, M. C.","MotivationLarge-scale genomic biobanks contain thousands of second-degree relatives without pedigree data. Accurately distinguishing half-sibling and avuncular pairs-both of which share approximately 25% of the genome-remains a significant challenge. Current SNP-based methods rely on aggregate Identical-By-Descent (IBD) segment counts and age differences, but substantial overlap in these distributions leads to high misclassification rates. There is a need for a scalable, genotype-only method that can resolve these second-degree ambiguities without requiring observed pedigrees or phenotypic information.  ResultsWe present a novel computational framework that achieves complete separation of half-siblings and avuncular pairs using haplotype-level sharing features based on data that has been computationally phased across-chromosomes. These features also allow differentiation of nieces/nephews from aunts/uncles within avuncular pairs. By modeling these features with a multivariate Gaussian mixture model, we achieve exceptional classification performance in biobank-scale data. Ground-truth labels for validation were established through a multi-step inference process within a family graph constructed from high-confidence first, second and third-degree relationships. All 352 ground-truth avuncular pairs and all but one of the 80 half-sibling pairs were correctly classified. Treating avuncular status as the positive class, this implies a specificity of 98.75% and sensitivity of 1. The mixture-implied Bayes error of those without ground-truth labels was higher, estimated at 9.3% under the our modeling assumptions. Our results suggest that the framework could perform comparably on other datasets of similar size. This method provides a robust, scalable solution for pedigree reconstruction and the control of cryptic relatedness in large-scale genomic studies.  Contactemmanuel.sapin@colorado.edu, kristen.kelly@colorado.edu, and matthew.c.keller@colorado.edu"
2026-06-25,26,10.64898/2025.12.06.692780,2,biophysics,"Structural Basis of Human Kinetochore-Microtubule Coupling by the Ndc80 and Ska Complexes","Zhou, J.; Saha, I.; Siahaan, V.; Zhao, Y.; Janke, C.; Yildiz, A.; Nogales, E.","Faithful chromosome segregation depends on kinetochore-microtubule attachments that must be load-bearing, dynamic, and tightly regulated. In human cells, the Ska and Ndc80 complexes (SkaC and Ndc80C) cooperate to sustain these attachments, but how they are organized on microtubules and coupled to end dynamics remains unclear. Here, our cryo-EM structure shows that Ndc80C and SkaC form a coupled assembly across neighboring protofilaments. A phosphorylation-sensitive SKA3 tether binds a defined kink in the Ndc80 coiled-coil, positioning SKA1 beside Ndc80C. These two complexes jointly sandwich the -tubulin tail and sense its polyglutamylation state. SkaC recognizes the extended microtubule lattice and, through the SKA3 tether, confers this selectivity onto Ndc80C, enabling Ndc80C tip tracking while strengthening microtubule stabilization. Together, our findings define the structural basis of Ndc80C-SkaC cooperation and uncover a phosphorylation-regulated, polyglutamylation-sensitive, and lattice-state-dependent mechanism for robust and regulated KT-MT coupling during chromosome segregation in mitosis."
2026-06-25,26,10.64898/2026.06.21.733571,1,immunology,"Medullary epithelium-free areas in the rat thymus are specialized niches enriched for mature thymocytes and distinct stromal subsets","Sawanobori, Y.; Ogawa, T.","The thymic medulla provides the microenvironment for negative selection, late thymocyte maturation, and thymocyte egress, and is generally characterized by widespread distribution of medullary thymic epithelial cells (mTECs). In contrast, rat thymic medulla contains medullary epithelium-free areas (mEFAs), but the cellular composition and functional significance of these regions remain unclear. Here, we combined spatial transcriptomics and scRNA-seq, using robust cell-type decomposition (RCTD) to characterize mEFAs in Lewis-strain rat thymus. These analyses revealed that more mature-phenotypes of CD4SP, CD8SP, and regulatory T-cell-lineage thymocytes were preferentially localized in mEFAs, whereas immature SP subsets were enriched in medullary epithelium-containing areas. Newly found rat thymic mesenchymal cell-3 and -4 (TMC3 and TMC4) subsets were also enriched in mEFAs. These subsets were broadly similar to mouse medullary fibroblasts but displayed distinct predicted interactions with SP thymocytes, including costimulatory molecule- receptor, chemokine-receptor, and ECM-integrin axes. In addition, the venous endothelial cells (vECs) expressing portal endothelial cell markers were accumulated in mEFAs. The S1P transporter gene Spns2 was preferentially expressed in both TMC4 and vEC subsets, suggesting increased local concentration in mEFAs. These findings indicate that rat mEFAs are specialized medullary niches linking stromal organization, thymocyte maturation, and thymic egress."
2026-06-25,26,10.64898/2026.06.20.733160,1,immunology,"Specific killing of Ewing sarcoma by TCR-T cells targeting public neogene-encoded antigens","Lalanne, A. I.; Collin, C.; Petit, F.; Lacaud, M.; Arribas, Y. A.; Darbois Delahousse, A.; Leruste, A.; Koshkina, M. K.; Raymond, K. A.; Klein, P.; Vibert, J.; Zaidi, S.; Grossetete, S.; Pilet, J.; Laud-Duval, K.; Aflaki, S.; Jamet, C.; Faigle, W.; Maggi, J.; Carrascal, M.; Menegatti, S.; Fuentealba, J.; Alcantara, M.; Waterfall, J. J.; Lantz, O.; Delattre, O.","EWSR1::FLI1, the oncogenic chimeric transcription factor driving Ewing sarcoma (EwS)induces expression of exquisitely EwS-specific neogenes (Ew_NGs) through neomorphic binding and transcription activation at GGAA microsatellites in genomic regions that are silent in normal tissues. We show that peptides encoded by Ew_NGs are presented on HLA-I complexes on EwS cells. The cytokine secretion of CD8+ T cells specific for Ew_NG-encoded HLA-I-bound peptides is activated by all HLA-I-matched EwS cells but not by non-EwS cells. These T cells kill EwS cells in an HLA-I restricted manner. This cytotoxicity is dependent on the expression of EWSR1::FLI1 and of the corresponding Ew_NG. It can be reproduced by transduction of the TCR into donor T cells (TCR-T) which kill EwS cells in vivo. Moreover, we show that neither off target nor allogeneic activation are observed with TCR-T thus paving the way for cell therapy in relapsed/resistant EwS patients for which therapeutic options are very limited.  Statement of significanceThe chimeric transcription factor EWSR1::FLI1 generates tumor-specific neogenes encoding neoantigen presented by the HLA-I molecules of Ewing cells. Neoantigen-specific CD8+ T-cell clones and engineered TCR-T cells can selectively recognize and kill EwS tumor cells in vitro and in vivo."
2026-06-25,26,10.64898/2026.06.04.730121,2,bioengineering,"Overestimating zero-shot fitness prediction: Broad benchmarks mask local failures and practical limitations","Woolley, P. R.; Feller, A.; Ellington, A. O.; Wilke, C. O.","Deep learning models have emerged as promising tools in protein engineering. In particular, they can be used to predict mutation fitness without the need for task-specific training, a process known as zero-shot prediction. However, the respective strengths and limitations of zero-shot predictions remain poorly understood. Here, we argue that commonly used large-scale benchmarks obscure important failure modes relevant to practical protein engineering, including an inability to pinpoint highly fit mutations or variants driving new-to-nature functions. Beyond these practical failures, we identify a fundamental limitation of zero-shot prediction: a generic fitness score cannot simultaneously optimize for distinct, competing engineering targets, meaning it is inherently disconnected from the phenotype of interest. Moreover, in a systematic comparison of a wide range of available models, we demonstrate that most models show comparable zero-shot performance, irrespective of model architecture and/or input modality (sequence vs. structure). Ultimately, we find that zero-shot predictions serve only as coarse filters separating fit mutations from deleterious ones, failing to reliably identify the mutations that would be most valuable in protein engineering."
2026-06-25,26,10.64898/2026.06.23.733838,1,bioinformatics,"Agnostic material classification using differential de Bruijn graphs of DNA imprints","Cox, R. M.; Ansari, Z. T.; Johnson, C. D.; Marcotte, E. M.; Ellington, A.; Bhadra, S.","The wide variety of physical and chemical properties in materials makes the study of unknown substances challenging. We have previously proposed a theoretical framework for agnostic material characterization based on using nucleic acid imprints of the materials and then analyzing material-specific patterns of derived sequences. Here we demonstrate an experimental and computational pipeline that can agnostically identify and distinguish varied materials based on DNA k-mer imprints and validate the ability of these imprints to distinguish closely related materials. This work lays the foundation for expansion of purely agnostic sensing technologies for the unbiased characterization and categorization of a much wider variety of biotic and abiotic materials."
2026-06-25,26,10.64898/2026.06.24.734322,1,"pharmacology and toxicology","Development of GS-441524 Derivatives as Potent SARS-CoV-2 Mac1 Inhibitors via a Direct-to-Biology Approach","Peng, K.; Chakraborty, S.; Wallace, S. D.; Noll, J. C. G.; Shang, J.; Lu, X.; Choi, A.; Whittaker, G.; Fromme, J. C.; Lin, H.","Targeting viral macrodomains (Mac) has emerged as a promising strategy for antiviral drug development, especially after the outbreak of COVID-19 that claimed millions of lives worldwide. Several severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) Mac1 inhibitors have been reported in the past few years. In the present work, we converted GS-441524 (IC50 of [~]10 M for SARS-CoV-2 Mac1) to KP-S54 (18c), a potent inhibitor of both SARS-CoV-2 Mac1 (IC50: 44 nM) and Middle East respiratory syndrome coronavirus (MERS-CoV) Mac1 (IC50: 91 nM) through an iterative direct-to-biology approach. This approach leverages efficient amide-coupling reaction and the mix-and-read fluorescence polarization (FP) assays where reaction mixtures could be screened directly without purification. Cocrystal structure of a selected derivative (12p) binding to SARS-CoV-2 Mac1 revealed the binding mode, which will guide future drug development against viral macrodomains."
2026-06-25,26,10.64898/2026.06.25.734443,1,microbiology,"Isolation and characterisation of novel fruit bat alphaherpesvirus from Rousettus aegyptiacus bats in Coastal Kenya","Kisoi, G. K.; Bargul, J.; Kinyua, J.; Langat, S.; Koka, H.; Lutomiah, J.; Eyase, F.","BackgroundHerpesviruses are a group of double-stranded DNA viruses known to infect a wide range of vertebrates and establish life-long latent infections. While bats serve as natural reservoir hosts for numerous viral families, relatively few bat herpesviruses have been successfully isolated. In this study, we report the isolation and characterization of two novel alphaherpesvirus strains obtained from Rousettus aegyptiacus bats in Coastal Kenya.  MethodsThe samples of oral and rectal swabs were collected from three different species of bats from coastal Kenya between October 2024 and April 2025; the bat species collected include Hipposideros spp., Coleura afra, and Rousettus aegyptiacus. Virus isolation was performed by inoculation of samples in Vero E6 cells and subsequent monitoring for cytopathic effects (CPE). Total nucleic acids were extracted from CPE positive cultures and subjected to library preparation to enable unbiased detection of both RNA and DNA viruses. The libraries were sequenced using next-generation sequencing with Illumina MiSeq platform. Subsequently, bioinformatic analysis was carried out to identify the virus, generate consensus genomes as well as phylogenetic analysis to determine the placement of identified viruses.  ResultsTwo samples from R. aegyptiacus (KIK_460_O and KIK_465_O) induced typical CPE within five days. Sequencing and assembly yielded partial consensus sequences of approximately 60 kb (KIK_460_O) and 70 kb (KIK_465_O), representing extended genomic data for a bat-associated alphaherpesvirus. This virus has a genome of about 140kb, indicating that our partial assemblies account for about 43-50% of the total genome. Both isolates were found to be closely related to Dzifa herpesvirus, an alphaherpesvirus previously identified in Kilifi, Kenya. Alphaherpesvirus was identified based on partial sequencing of UL19 (3,787bp) and UL30 (2,846bp) genes. The two isolates were found to be identical at the UL19 gene, showing that they belonged to the same virus strain. Phylogenetic analysis showed that the novel alphaherpesvirus belongs to primate alphaherpesviruses under the subfamily Alphaherpesvirinae.  ConclusionThis study reports the isolation and genomic characterization of a novel fruit bat alphaherpesvirus from Kenyan Rousettus aegyptiacus bats. The partial genome assembly (60-70 kb) represent the first extended genomic data for this virus, covering approximately 43-50% of the estimated 140 kb complete genome. The phylogenetic placement of this alphaherpesvirus near primate viruses, especially Pteropodid alphaherpesvirus 1, suggests bat-association and needs further investigation into its zoonotic potential."
2026-06-25,26,10.64898/2026.06.25.734510,1,microbiology,"Spatial Transcriptomic Profiling Reveals Microenvironment-Dependent Immune Signatures in a Lyme Arthritis model","Gura, K. A.; Hostetter, M.; Potluri, V.; Hill, M.; Johnson, S.; Zhong, Y.; Astley, E.; Petnicki-Ocwieja, T.; Nookala, S.; Brissette, C. A.; Dhasarathy, A.","Lyme arthritis, a manifestation of Lyme disease, is triggered by the spirochetal bacterium Borrelia burgdorferi (Bb), which is transmitted through the bite of the Ixodes tick. Although multiple studies have been conducted on the complex host immune response in Lyme arthritis, the spatial gene expression environment in the joint tissue remains unexplored. Here, we applied spatial transcriptomics to ankle joints of C3H mice infected with Bb, profiling tissues at peak inflammation (two weeks post infection) and after antibiotics (four weeks post-infection) during inflammation resolution. Analysis revealed spatially restricted signatures: pro-inflammatory responses dominated synovial and fibroblast populations two weeks post-infection, with elevated levels of Vimentin and I-Ek gene - and Vimentin protein - expression localized to these regions. By four weeks post-infection during the inflammation resolution phase, levels of Vimentin and I-Ek related gene and protein expression were reduced. Further, we noted an increase in the CD54+ and CD106+ double-positive population in infected mice joints compared to the vehicle treated controls. Notably, fibroblasts and synoviocytes in the medial joint regions adopted immune-like phenotypes during peak inflammation, while the same cell types in the exterior humeroradial joint displayed a more infection-resilient phenotype. These spatially resolved maps demonstrate that joint microenvironments play a crucial role in pathogenesis, offering unique insights into Lyme arthritis pathology."
2026-06-26,26,10.64898/2026.06.24.734159,1,bioinformatics,"Computational reconstruction of hierarchical cis-regulatory networks reveals synergistic transcription control and disease-associated rewiring","Zhu, X.; Zhou, X.; Zhang, Y.; Cai, G.; Zhao, W.; Zhou, B.; Zhou, J.; Tang, Z.; Liu, J.; Zhu, Q.; Cao, J.; Yang, B.; Gu, X.; Zhou, Z.","Gene regulation emerges from coordinated interactions among dispersed cis-regulatory elements, yet how these elements integrate into functional regulatory networks and collectively regulate gene transcription remains poorly understood. Here, we present ORIGAMI, a multi-omics, gene-centric deep learning framework that reconstructs functional cis-regulatory networks constrained by transcriptional output. ORIGAMI formulates cis-regulatory modeling as a latent graph inference task, which integrates DNA sequence, epigenomic signals, and three-dimensional chromatin priors to infer denoised regulatory graphs that capture functional interactions rather than structural proximity alone. The inferred regulatory graphs exhibit distinct topological regimes, where hierarchical and modular organization encodes cell-state-specific functional demands and enables synergistic transcriptional control. Furthermore, we show that these regulatory architectures undergo measurable state-dependent rewiring across disease contexts. Finally, ORIGAMI accurately predicts the transcriptional consequences of both cis- and trans-regulatory perturbations and links the rearrangement of regulatory architecture to perturbation response. Together, ORIGAMI advances a network-based view of gene regulation and establishes a foundation for virtual cell modeling of regulatory dynamics."
