Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-10,24,10.64898/2026.06.08.729940,1,immunology,"Beta cell reactivity defines disease-relevant pancreatic CD8 T cells in type 1 diabetes","Anderson, A. M.; Landry, L. G.; Barra, J. M.; Wells, K. L.; Shilleh, A. H.; Castro-Gutierrez, R.; Ladd, A. M.; DeNicola, M.; Babon, J. A. B.; Mallone, R.; Kent, S. C.; Michels, A. W.; Russ, H. A.; Nakayama, M.","Type 1 diabetes (T1D) is characterized by immune-mediated destruction of pancreatic beta cells, yet the properties that distinguish disease-associated CD8 T cells from other pancreatic resident T cells remain incompletely defined. In this study, we analyzed CD8 T cell receptor (TCR) clonotypes isolated from the pancreas of organ donors with and without T1D and assessed their reactivity to beta cells using stem cell-derived beta-like cells. We found that highly beta cell-reactive CD8 T cells were selectively present in the pancreas of T1D donors but were largely absent from donors without T1D. In contrast, virus-specific CD8 T cells were detected in pancreata of donors with and without T1D and showed no evidence of cross-reactivity to beta-like cells, indicating that pancreatic residency alone does not confer beta cell specificity. Among beta cell-reactive CD8 T cells in T1D, reactivity to native peptides from major islet proteins other than preproinsulin was rare. Thus, despite beta cell specificity as a hallmark of T1D, T cells reactive to native islet proteins other than preproinsulin do not infiltrate the islets. These results identify beta cell reactivity as a key functional feature separating T1D-associated CD8 T cells from other pancreatic T cells. This functional definition of pathogenic T cells offers a framework for understanding selective beta cell loss and for developing approaches to monitor and therapeutically target disease-relevant CD8 T cells."
2026-06-10,24,10.64898/2026.06.09.731207,1,microbiology,"Waste oil substrates reshape the black soldier fly larval gut microbiome and biomass composition during bioconversion","Saho, R.; Trinh, D.; Kojima, E.; Wang, T.; Owings, C.; Burcham, Z. M.","Black soldier fly larvae (BSFL) are generalist decomposers with promise for converting agricultural and food-processing by-products into value-added bioproducts, but BSFL performance on lipid-rich waste oil streams and the role of the gut microbiome in this process remains unclear. Here, we evaluated BSFL bioconversion of a standard chicken feed diet supplemented with three chemically distinct waste oils: acidulated vegetable oil (AVO), pork grease (PG), and used cooking oil (UCO). Larval performance, bioconversion rate, gut microbiome composition, total protein and fat content, and fatty-acid profiles were measured across bioconversion. Larval age was a major driver of gut microbiome structure, but waste oil supplementation further reshaped community membership and structure, with the strongest diet-associated effects occurring during early-to-intermediate bioconversion. Most differentially abundant taxa were members of the baseline core gut community, suggesting that oil supplementation primarily altered dominance patterns among resident taxa. PG and UCO supported larval growth and bioconversion performance comparable to the chicken feed control, whereas AVO reduced bioconversion rate and showed weaker growth outcomes. Oil supplementation also increased larval fat content, reduced protein content, and shifted fatty-acid profiles toward the corresponding oil feedstocks, although larval biomass composition remained shaped by basal diet and host or microbial metabolism. These findings show that selected lipid-rich waste streams can support efficient BSFL bioconversion while restructuring resident gut microbiome members that may tolerate, metabolize, or indirectly respond to oil-associated conditions, contributing to substrate-dependent changes in larval lipid accumulation and fatty-acid composition.  IMPORTANCEAgricultural and food-processing systems generate large amounts of lipid-rich by-products that are difficult to manage using conventional waste-valorization approaches. Black soldier fly larvae (BSFL) offer a biological route for recovering nutrients from these materials, but efficient conversion depends on interactions among substrate chemistry, larval physiology, and the gut microbiome. This study shows that selected waste oil streams can support larval growth while restructuring resident gut microbial communities and altering larval fatty-acid composition. These findings are important for agricultural biotechnology because they frame BSFL production as a host-microbiome bioconversion system rather than simply an insect-based waste-reduction process. Understanding how gut microbes respond to chemically distinct lipid wastes can guide substrate selection, pretreatment, and microbiome-informed optimization strategies for converting underutilized agricultural and food-processing residues into value-added bioproducts for circular agricultural systems."
2026-06-10,24,10.64898/2026.06.10.731268,1,microbiology,"Transposon insertion sequencing identifies genetic determinants of intrinsic rifamycin resistance in Mycobacterium abscessus","Sawai, K.; Hirakawa, H.; Mima, T.; Morishige, Y.; Maeda, Y.; Shinohara, M.; Mitarai, S.; Doi, Y.; Minato, Y.","Mycobacterium abscessus exhibits intrinsic resistance to many antimicrobial agents, including rifampicin, a frontline anti-tuberculosis drug, severely limiting treatment options. Here, we used transposon insertion sequencing (Tn-Seq) to perform a genomewide screen to identify genes required for intrinsic rifampicin resistance in M. abscessus. We uncovered candidate genes that confer intrinsic resistance to the rifamycin-class antibiotics, rifampicin and rifabutin. The genes we identified included previously reported genes such as arr, helR, and MAB_2807. By comparing our results with the rifampicin intrinsic resistance gene in Mycobacterium tuberculosis, we found that the mechanisms underlying rifampicin intrinsic resistance were distinct between the two species. The contribution of seven representative candidate genes to rifampicin resistance was confirmed by characterizing targeted gene deletion or transposon insertion mutants. Among these determinants, MAB_2807 was identified as a major efflux-based contributor to rifamycin resistance, and its disruption increased intracellular rifampicin accumulation. In addition to known resistance determinants, Tn-Seq revealed contributions from many genes involved in cell envelope processes to rifamycin resistance. Guided by this genetic signature, we evaluated the combined effects of cell wall-targeting antimicrobial agents with rifamycins. We found that rifamycins displayed selective synergistic interactions with specific {beta}-lactam antibiotics. Interestingly, we found that rifamycin exposure altered cell envelope ultrastructure and increased the accumulation of the peptidoglycan precursor UDP-N-acetylglucosamine, suggesting that rifampicin perturbs envelope-associated metabolic homeostasis. These findings highlight rifamycin-induced vulnerable cellular processes that may inform rational combination strategies.  ImportanceRifamycins are cornerstone antibiotics for the treatment of mycobacterial infections, yet they are ineffective against Mycobacterium abscessus. Although several key resistance mechanisms have been described, the full genetic basis of intrinsic rifamycin resistance remains to be elucidated. Here, we used transposon insertion sequencing to systematically identify genes that contribute to intrinsic rifamycin resistance in M. abscessus. Because recent studies have shown that chemical modification of rifamycins can overcome specific intrinsic resistance mechanisms, a comprehensive understanding of these determinants could facilitate the development of next-generation rifamycins with improved activity against M. abscessus. In addition, we unexpectedly found that rifamycin exposure alters cell envelope structure, the intracellular levels of a key metabolic intermediate in peptidoglycan biosynthesis, and susceptibility to certain {beta}-lactams in M. abscessus. These findings may help guide the rational development of combination therapeutic strategies with next-generation rifamycins."
2026-06-10,24,10.64898/2026.06.09.730954,1,microbiology,"Evaluation of antiviral treatments for highly pathogenic avian influenza virus infections in feline species","Ishee, A. C.; Zhai, Z.; Oomens, M. J.; Collins, R. N.; Gomes Noll, J.; Whittaker, G. R.","In 2020, highly pathogenic avian influenza (HPAI) isolates from clade 2.3.4.4b emerged in Europe and spread globally, including in bovine hosts in the USA. Viruses from this clade cause minimal disease in dairy cattle, characterized by decreased milk production but low mortality rates. Infections have also occurred in feline hosts. In contrast to cows, infection of cats (and closely related species, including skunks and foxes) can result in severe neurological signs and mortality. Documented feline H5N1 infections from clade 2.3.4.4.b have a mortality rate of approximately 80% following rapid onset of clinical signs. No antiviral compounds have been tested in an experimental feline model; however, anecdotal clinical evidence suggests early treatment with oseltamivir may improve outcomes in felines with HPAI. Here, we show the in vitro efficacy of several influenza inhibitors in feline glial astrocyte (PG-4) and kidney (CRFK) cell culture models using the clade 2.3.4.4.b virus Tx2/24 (H5N1). The neuraminidase inhibitor oseltamivir carboxylate did not effectively inhibit viral replication in either cell line. The cap-dependent endonuclease inhibitor baloxavir exhibited the strongest inhibition of this virus, with EC50 values of 30 nM in PG-4 and 1 M in CRFK cells. Amantadine and rimantadine, M2 ion channel inhibitors, were unable to completely inhibit viral replication in either cell line at any concentration utilized. The broad-spectrum nucleoside analog GS-441524 demonstrated little to no inhibition of viral replication in either cell line. Additionally, the mutagenic NHC analogs EIDD-1931 and EIDD-2801 successfully inhibited viral replication at the maximum tested concentration of 100 M but exhibited significant cytotoxicity. Our findings suggest that baloxavir should be considered by veterinary clinicians as the first-line drug of choice when presented with felines or other species infected with HPAI."
2026-06-10,24,10.64898/2026.06.10.731054,1,microbiology,"Epithelial innate immune sensing of pneumococci is inherently restricted to a small cellular minority across species and infection niches","Minhas, V.; Bakker, V. d.; Jim, K. K.; Kurushima, J.; Pezoldt, J.; Rengifo-Gonzalez, M.; Mattioli, C. C.; Avraham, R.; Deplancke, B.; Veening, J.-W.","Streptococcus pneumoniae colonises the nasopharynx asymptomatically yet causes life-threatening invasive disease. How it navigates early epithelial immune surveillance to cause disease remains unclear. Conventional innate immune models predict coordinated, population-wide epithelial responses to bacterial infection. Using single-cell RNA sequencing, RNA fluorescence in situ hybridization and in vivo mouse and zebrafish models, pneumococcal infection is instead shown to activate innate immune genes including chemokine, NF-{kappa}B regulatory, and prostaglandin pathway genes, in only 1-4% of lung epithelial cells. This restriction is seemingly pneumococcal-specific as Escherichia coli triggers responses in over 40% of the same cells. Strikingly, nasopharyngeal epithelial cells show complete immune silence to pneumococci while responding robustly to E. coli and Staphylococcus aureus, suggesting niche-specific immune evasion. Additionally, pharmacological inhibition of COX-2 significantly increased mortality in a zebrafish meningitis model, identifying prostaglandin signalling as a protective host response during invasive disease. Competence-associated surface remodelling contributes modestly and incrementally to immune restriction, while the predominant dampening is competence-independent. These findings challenge canonical epithelial immunity models against bacterial infection and provide a cellular framework for understanding pneumococcal commensalism and pathogenesis.  Significance statementClassical innate immune models predict that bacterial infection triggers coordinated, population-wide transcriptional responses across the epithelium. Using single-cell RNA sequencing, RNA fluorescence in situ hybridization, and in vivo zebrafish and mouse models, we show that Streptococcus pneumoniae, responsible for over one million deaths annually, activates innate immune genes in only 1-4% of lung epithelial cells. Escherichia coli triggers responses in over 40% of the same cells, demonstrating this restriction is pneumococcal-specific. Nasopharyngeal epithelial cells, the bacteriums primary colonization niche, show complete immune silence to pneumococci, suggesting niche-specific evolutionary adaptation. The prostaglandin pathway is identified as a protective host response during invasive disease. These findings challenge canonical models of epithelial immunity and provide a cellular framework for pneumococcal commensalism and pathogenesis."
2026-06-10,24,10.64898/2026.06.10.731307,1,microbiology,"Sequential Use of Two Capsule-Targeting Klebsiella Phages Reveals Order-Dependent Efficacy and Distinct Resistance Pathways in vitro and in vivo","Selpiev, Z.; Olszewska, P.; Grygorcewicz, B.; Leptihn, S.; Loh, B.","Bacteriophage cocktails are widely assumed to improve treatment of multidrug-resistant Klebsiella pneumoniae, yet many therapeutic phages target capsular polysaccharides (CPS), potentially promoting antagonism and shared resistance. Here, we investigated how receptor usage, resistance evolution, and dosing order influence the activity of two K1-specific phages, Loop and Spear, against a hypervirulent ST23 strain.  Using in vitro killing assays and Bliss analysis, we show that a 1:1 Loop and Spear cocktail did not improve bacterial suppression compared to Loop alone and instead exhibits multiplicity-of-infection-dependent antagonism, consistent with competition for a shared CPS receptor. Sequential dosing revealed strong order dependence: treatment with Spear followed by Loop qualitatively altered growth trajectories in a subset of cultures, whereas the reverse order or repeated dosing, provided little additional benefit.  Resistance profiling showed that mutants resistant to both phages predominantly carried mutations in capsule synthesis or export genes, whereas Spear specific resistance was associated with mutations in fkpA, encoding a periplasmic chaperone for outer membrane protein biogenesis. Adsorption assays confirmed that capsule associated mutations abolished Loop attachment, while {Delta}fkpA mutants retained Loop binding, supporting CPS to be a primary receptor with Spear additionally requiring an FkpA-dependent secondary receptor.  In a Galleria mellonella infection model, a capsule-mutant resistant isolate showed reduced virulence, and only sequential therapy with Spear followed by Loop improved survival beyond monotherapy. These findings show that receptor sharing can render phage cocktails antagonistic and highlight sequential, order-aware regimens as a strategy to exploit resistance-virulence trade-offs while limiting the emergence of double-resistant mutants."
2026-06-10,24,10.64898/2026.06.09.731163,1,microbiology,"Most inhibitors with defined yeast targets have limited activity against the microsporidian Nematocida parisii","Huang, Q.; Pan, G.; Chen, J.; Reinke, A. W.","Microsporidia are obligate intracellular parasites that infect diverse animals. Budding yeast has long been used to define core molecular pathways and inhibitors that target them. To test whether these compounds can target conserved pathways in the microsporidian Nematocida parisii, we assessed 15 inhibitors with defined yeast targets that had not previously been tested for effects on infection of Caenorhabditis elegans. Most showed little activity against N. parisii, except tunicamycin. These results identify tunicamycin as a potential tool for studying endoplasmic reticulum stress in microsporidia, while indicating that most yeast-targeted inhibitors are largely ineffective in this system."
2026-06-10,24,10.64898/2026.06.09.729547,1,microbiology,"STAT transcription factors regulate host defences and vacuolar integrity during Mycobacterium marinum infection","Toinon, J.; Hanna, N.; Vanzan, L.; Raykov, L.; Soldati, T.","Signal transducers and activators of transcription (STAT) are central regulators of cytokine-mediated immunity in metazoans, yet their ancestral functions prior to the emergence of interferon signalling remain poorly understood. Dictyostelium discoideum expresses four STAT-like factors that impact the intracellular fate of Mycobacterium marinum (Mm). Using dst knockout strains, we identify DstA and DstB as susceptibility factors, whereas DstC acts as a resistance factor, revealing a regulatory axis controlling the integrity of the Mm-containing vacuole (MCV). Despite the absence of canonical cytokine receptors and JAK kinases, DstA rapidly translocates to the nucleus in a damage-dependent manner, whereas DstB and DstC exhibit delayed cytosolic redistribution. DstA associates with VacA, a membrane microdomain component, regulates its transcription and accumulation at the MCV, while VacA acts as a cytoplasmic anchor that limits DstA nuclear translocation. Our findings establish STAT-like proteins as evolutionarily ancient regulators of vacuole integrity and host defence, providing new insights into the origins of STAT-mediated immune responses during mycobacterial infection."
2026-06-10,24,10.64898/2026.06.09.731159,1,microbiology,"Candidozyma auris utilizes transferrin, but not heme-bound iron for in vivo virulence","Arekar, T.; Katikaneni, D.; Acharya, T.; Horst, K.; Zhao, G.; Garcia, G.; Hernalsteen, S.; Weber, C. K.; Gour, A.; Punshnon, T.; Sharma, A.; Lionakis, M. S.; O'Meara, T.; Scindia, Y.","Candidozyma auris (C. auris) is an emerging multidrug-resistant fungal pathogen, and its dissemination to the bloodstream and deep-seated organs is associated with high mortality. The limited antifungal armory and pipelines against C. auris pose a major challenge in disease management. Addressing this threat requires a deeper understanding of fungal virulence mechanisms that promote persistence and of host factors that drive susceptibility. Previous in vitro studies showed that iron enhances C. auris resistance to azoles and echinocandins, whereas iron chelation mitigates this effect. Here, we demonstrate that C. auris does not utilize cell-free heme or induce hemolysis but instead extracts and uses iron from transferrin to support growth and virulence. Deletion of the SIT1 siderophore transporter in C. auris attenuated fungal growth and reduced renal injury, while increased transferrin-iron saturation worsened disease outcomes in immunocompetent mice, highlighting the importance of transferrin-bound iron uptake. Mechanistically, C. auris exploits transferrin-bound iron to enhance ergosterol biosynthesis and activate antioxidant defenses, promoting resistance to neutrophil- and caspofungin-mediated killing. These findings identify elevated transferrin saturation as a novel host susceptibility risk factor for disseminated C. auris infection and reveal how iron availability reshapes fungal physiology to drive infection persistence."
2026-06-10,24,10.64898/2026.06.09.731167,1,microbiology,"Functional multi-axis decomposition of the human gut microbiome: an operational definition of eubiosis and dysbiosis, and a clean-reference framework for disease stratification","Soverini, M.; Lotfollahzadeh, A.; di Rito, L.; Viciani, E.; Padella, A.; Santacroce, B.; Marcante, A.; Monaldi, C.; Velichevskaya, A.; Castagnetti, A.","For two decades, gut microbial eubiosis and dysbiosis have resisted operationalisation because diversity-, taxon- and ratio-based criteria fail cross-population transfer. We present TAGMOS, a pipeline-agnostic substrate-functional decomposition of the human gut consortium built on the terminal disposal of microbial hydrogen. Each metagenome is reduced to one primary thermodynamic Engine axis (the balance of eubiotic versus dysbiotic terminal hydrogen sinks), two co-primary syntrophy aggregator axes, eleven independent host-interface channel axes and a layer of calibrated composite indices, all computed from 151 bottleneck enzyme-commission (EC) entries against cutoffs frozen on a single 6,508-subject Italian real-world-evidence (RWE) cohort. The frozen cutoffs partition each sample into one of four ordinal tiers, T1_EUBIOTIC to T4_DYSBIOTIC, and a multidimensional cell state-space. The Engine axis transfers without recalibration across Japanese, traditional and Sardinian-longevity cohorts and is preserved in 2,000-year-old paleofecal material, while remaining stable across upstream profiling pipelines, establishing cross-population and cross-platform portability. Across an 18,138-metagenome external meta-analysis of 92 curatedMetagenomicData studies, the tiers then recover a monotonic disease-enrichment gradient that operationalises the proposed definition. Building on this, we show that conventional case-control microbiome comparisons are systematically diluted because roughly a third of nominal control subjects are themselves dysbiotic; restricting the reference to verified-eubiotic controls, and pairing it with a within-tier specificity test, sharpens disease discrimination where the signal is genuine and exposes it as a generic dysbiosis effect where it is not. Under this framework, colorectal cancer (ten-study replication, within-tier AUC 0.92), type-2 diabetes (clean-reference AUC 0.79) and atherosclerotic cardiovascular disease (a cross-continent concordant composite signature) emerge as robust, disease-specific functional signatures; inflammatory bowel disease yields a replicated dysbiosis signature that does not transfer as a single classifier; irritable bowel syndrome carries no binary signal but resolves into a methanogenesis-defined bowel-habit sub-phenotype; and in melanoma checkpoint immunotherapy, the baseline microbiome does not predict response while the on-treatment functional trajectory flags emerging immune-related toxicity, with sex dimorphism recurring across several of these phenotypes. Conventional alpha- and beta-diversity metrics underperform the decomposition at individual-level stratification, supporting the substrate-functional partition as a primary classification layer with direct clinical actionability."
2026-06-10,24,10.64898/2026.06.09.731149,1,"molecular biology","A bifunctional coiled-coil protein generates the membrane-within-condensate architecture of the CO2-fixing pyrenoid","Ergun, S. L.; Dignazio, C.; Bouvette, J.; Wu, H.; Franklin, E.; McWhite, C. D.; Jonikas, M. C.","How membranes are integrated into biomolecular condensates is a fundamental question in cell biology. In the algal pyrenoid, an organelle responsible for one-third of global carbon fixation, CO2-delivering thylakoid membranes must penetrate a phase-separated condensate of the CO2-fixing enzyme Rubisco, but the mechanism governing membrane recruitment into the condensate remains unknown. Here, we demonstrate that the Chlamydomonas reinhardtii protein MITH1 acts as a molecular anchor that brings membrane into the pyrenoid condensate. MITH1 dimerizes into an extended coiled coil with an N-terminal amphipathic helix that binds thylakoid membrane. The coiled coil contains multiple novel binding sites for the Rubisco large subunit, allowing the condensate to wet onto the membrane. The coiled coil extends away from the membrane and promotes membrane organization within the condensate. These findings solve a longstanding mechanistic question in pyrenoid biogenesis and reveal general principles for how membranes are integrated into biological condensates."
2026-06-10,24,10.64898/2026.06.09.731142,1,"molecular biology","Microbiome-Derived RNA Promotes Heritable Defense Against Intracellular Pathogens in Caenorhabditis elegans","West, J. D.; Schwartz, S. A.; Li, S.; Roper, P.; Lazetic, V.","Intestinal microbiota shape host immunity, but whether they can pre-activate defense against intracellular pathogens remains unclear. Here, we identify a natural microbiome member, Stenotrophomonas indicatrix JUb19, as the first example of a bacterium that partially induces the Intracellular Pathogen Response in Caenorhabditis elegans in the absence of infection. This response is coupled to broader metabolic remodeling, suggesting that combined immune and metabolic changes contribute to defense. We show that bacterial single-stranded RNA contributes to this effect, identifying a novel microbiome-derived signal that links microbial exposure to host defense. JUb19 exposure reduces susceptibility to both viral and microsporidian pathogens and confers inherited protection to unexposed progeny, but at a cost to parental fitness. These findings reveal a mechanism by which microbiome-derived RNA programs immunity against intracellular pathogens across generations."
2026-06-10,24,10.64898/2026.06.10.731134,1,"molecular biology","Strand Displacement Activity of Mimiviral Polymerase X Enables Rapid Detection of Sequence-Specific DNA Targets","S Raman, A.; Lad, S. B.; Mandal, S.; Paul, D.; Kondabagil, K.","Mimiviral polymerase X, mvPolX, is a repair polymerase that is involved in base excision repair (BER) and carries out the gap-filling function in double-stranded DNA (dsDNA). We demonstrate a sensitive and sequence-specific DNA detection method using this polymerase. mvPolX begins polymerizing DNA from the 3 end of a gap, displacing the downstream nucleotides without exonuclease activity. Our detection method is built on this activity of mvPolX. We designed a probe molecule consisting of a partial dsDNA with a 3 over-hang region complementary to the target DNA to be detected. The probe has a fluorophore-quencher (FAM-BHQ1) tag to facilitate detection upon strand removal. Binding of the probe to the complementary target forms a dsDNA with a single nucleotide gap in one strand. mvPolX binds this gap region and begins polymerisation eventually displacing the quencher strand leading to an increase in fluorescence. Proof-of-concept has been established using a synthetic 19 bp target DNA sequence. The method is specific and did not show any strand displacement when a single or double mismatched nucleotide at the 3 end of the target DNA was used. To demonstrate this molecular assay, we used M13 phage as our target. Asymmetric PCR (aPCR) was used to obtain single-stranded target DNA (158 bases) from M13 genomic DNA, which was directly used in the assay as target. The combination of aPCR and mvPolX assay can detect as low as 10 copies of genomic DNA. The enzymatic reaction is fast, requiring only 15 min of incubation with mvPolX at 30 {degrees}C. We have further demonstrated the efficiency of the assay in presence of multiple non-target DNA by detecting the target DNA from M13 phage spiked lakewater samples."
2026-06-10,24,10.64898/2026.06.10.731279,1,"cell biology","Dissecting the sources of variation in neuronally differentiated iPSC lines through multi-omics analysis","Visser, C. d.; Rahm, L.; Lewerissa, E.; Mijdam, R.; Doornbos, C.; Huang, J.; O'Gorman, L.; Badmus, F.; van Karnebeek, C. D. M.; Faber, C. G.; Verhoeven, J.; van Bokhoven, H.; Kasri, N. N.; Lefeber, D.; 't Hoen, P. A. C.; van Gool, A. J.; Kulkarni, P.","Induced pluripotent stem cells (iPSCs) are widely used as patient-specific disease models, yet substantial unexplained variability in molecular and functional readouts limits their reliability. Here, we systematically investigated the sources of variation in iPSC-derived neurons for three rare genetic disorders: Myotonic Dystrophy Type 1, chromodomain-DNA-helicase-binding protein 2-related disorder and N-acetylneuraminic acid synthase deficiency. This was performed by profiling multi-omics layers: genomics, epigenomics, transcriptomics, proteomics, metabolomics and lipidomics. Our study found that clonal variability was comparable to inter-patient differences and that neuronal differentiation state and nutrient-driven metabolic activity emerged as dominant contributors to variability observed across omics layers. Clonal differences could partly be attributed to stochastic differences in DNA methylation established during reprogramming. By modeling and correcting the observed variation, we improved the detection of disease-associated molecular signatures. Our study provides guidelines for improved study design and data analysis to minimize variability, enabling robust biomarker discovery and reliable iPSC-based disease modeling."
2026-06-10,24,10.64898/2026.06.10.731321,1,"cell biology","Interplay between β-catenin transcriptional and cell-cell junction activity regulates homeostasis and collective dynamics in the intestinal epithelium","Nguyen, T.; Saha, S.; Gartner, F.; Eisler, S. A.; Stadager, J.; Torcuk, D.; Hausser, A.; Rathert, P.; Clark, A. G.","Wnt signaling is crucial for stem cell maintenance during development and homeostasis, and its dysregulation is implicated in cancers across multiple tissues. {beta}-catenin, the primary mediator of canonical Wnt signaling, is also a crucial adaptor protein at cell-cell junctions and is required for maintaining tissue integrity. How the interplay and potential competition between these discrete functions of {beta}-catenin influences tissue homeostasis and organization is not well understood. Here, we address this open question in the intestinal epithelium, which is highly dependent on Wnt signaling during homeostasis and regeneration. Ectopic activation of Wnt signaling in intestinal organoids by pharmacological or genetic perturbation leads to tissue fluidification and loss of epithelial integrity, while disrupting Wnt activity perturbs intracellular {beta}-catenin localization and dynamics at cell-cell junctions. Stabilization of cell-cell junctions increases {beta}-catenin accumulation at junctions at the expense of nuclear localization, while junctional perturbation leads to {beta}-catenin release from junctions into the cytoplasm, leading to dysregulation of Wnt signaling. Together, our findings indicate that in tissues with active Wnt signaling, the interplay between junction- and signaling-associated {beta}-catenin is crucial for stem cell regulation and tissue homeostasis."
2026-06-10,24,10.1101/2022.08.26.505384,2,"cell biology","Myosin-dependent partitioning of junctional Prickle2 toward the anterior vertex during planar polarization of Xenopus neuroectoderm","Chu, C.-W.; Stuckenholz, C.; Gerges, M.; Davidson, L. A.","Planar cell polarity (PCP) of tissues is established by mutually exclusive partitioning of transmembrane proteins Frizzled and Vangl with their respective binding partners, Dishevelled and Prickle. While the amplification and maintenance of this pattern have been well studied, it remains unclear how the anterior-biased protein localization is initiated. Moreover, PCP protein complexes are located at adherens junctions and their polarization requires the activity of non-muscle myosin II (NMII), but how NMII contributes to PCP is not fully understood. Here we analyze time-lapse images of mNeonGreen-tagged Prickle2 (Pk2) in mid-gastrula stage Xenopus presumptive neuroectoderm and demonstrate that Pk2 puncta move along bicellular apical junctions in a biased manner toward the anterior vertex, where the Vangl-Pk complexes are normally enriched. In addition, length changes of bicellular junction segments flanking each Pk2 punctum are often different from each other, and appear more dynamic near the vertices, suggesting that Pk2 movement is driven by intrinsic junction heterogeneity. Reducing NMII activity eliminates the anterior movement, and surprisingly, increases the displacement of Pk2 puncta. By assessing the correlation between Pk2 movement and the relative positioning of each Pk2 punctum along apical junctions, we uncovered that NMII activity is required for the anterior Pk2 movement by maintaining the elongation of posterior junction segment while inhibiting Pk2 movement toward both vertices flanking the junctions. Importantly, we found that the tight junction protein ZO-1 partitions alongside Pk2. Our findings provide the first evidence of biased partitioning of junctional PCP proteins toward the anterior vertex and support the hypothesis that NMII activity facilitates Pk2 polarization not via a direct transport but by regulating intrinsic dynamics of the bicellular junction."
2026-06-10,24,10.64898/2026.06.09.731103,1,"cell biology","Establishment of a healthy control iPSC line from an Eastern Indian donor as a population specific resource for disease modelling","Roychowdhury, S.; Thamodaran, V.; Joshi, D.; DAS, P.","BackgroundiPSCs generated from healthy individuals constitute an important control resource for disease modelling applications but existing biobanks are highly skewed towards populations of European ancestry while well characterized control lines from Indian populations remain limited. Given the extensive genetic diversity of the Indian subcontinent, the availability of ethnically relevant healthy control lines is important for developing accurate disease models and reducing population specific confounding effects.  MethodologyWe used peripheral blood mononuclear cells (PBMNCs) of a healthy female donor of Eastern Indian origin for the generation a wild type iPSC line using non-integrating episomal reprogramming vectors. Established colonies were expanded and characterized through morphological assessment, expression of pluripotency and trilineage markers, episomal vector clearance analysis, and chromosomal stability evaluation and mycoplasma contamination analysis.  ResultsThe line generated exhibited characteristic pluripotent stem cell morphology and also showed strong expression of pluripotency markers, was free from any contamination and free from the reprogramming vectors confirming an integration free system. The cells maintained a normal diploidy number during characterization. Expression of lineage specific markers associated with ectoderm, mesoderm and endoderm confirmed the developed iPSCs functional capacity to undergo trilineage differentiation.  ConclusionWe have developed and validated an iPSC line from an underrepresented Indian population. This well characterized, ethnicity specific iPSC line provides a valuable cell line for establishing a high quality, well characterized control baseline, which is a major missing element in South Asian stem cell repositories and thus will provide a solid foundation for future disease specific modelling and screening."
2026-06-11,24,10.64898/2026.06.09.731144,1,genetics,"Insights into the genetic architecture of resistance to viral haemorrhagic septicaemia virus in rainbow trout from a genome-wide association study to in vitro CRISPR-Cas9 functional evaluation","Thomas, V.; Collet, B.; Quillet, E.; Marchand, M.; Huetz, F.; Boudinot, P.; Phocas, F.; Lallias, D.","Viral haemorrhagic septicaemia (VHS) is a severe disease affecting rainbow trout (Oncorhynchus mykiss) and a wide range of wild freshwater and marine fish species. VHSV threatens rainbow trout aquaculture, as it may cause 100% mortality in fry. Previous studies identified a quantitative trait locus (QTL) on chromosome 3 associated with resistance to VHSV waterborne challenge and reduced viral replication in fin explants, although these findings were obtained using limited genetic diversity.  The objective of this study was to validate and extend the identification of genomic regions associated with resistance to VHSV in the genetically diverse rainbow trout line designated ""synthetic."" A genome-wide association study (GWAS) was conducted using whole-genome sequences from parents of progeny classified as resistant or susceptible to a VHSV waterborne challenge. While the QTL on chromosome 3 was not validated in the synthetic line, four novel suggestive SNPs associated with survival following VHSV waterborne challenge were identified on chromosomes 6, 8, 17, and 32. Notably, one SNP on chromosome 17 was located within a gene potentially involved in antiviral defence, a paralog of lrp1 (low-density lipoprotein receptor-related protein 1).  To further investigate its role, lrp1 function was analysed in vitro using CRISPR-Cas9 genome editing. Three independent lrp1-/- CHSE-EC cell lines were generated and challenged with VHSV. The results showed that lrp1 is not essential for viral entry but may modulate the inflammatory response during VHSV infection in epithelial cell lines."
