Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-07-03,27,10.64898/2026.06.30.735624,1,genomics,"Higher-order Architecture Shapes Concerted Evolution in a Y-linked repeat array","Delgado, A. A.; Samano, A.; Chakraborty, M.","The maintenance of functional repeat arrays on nonrecombining sex chromosomes presents an evolutionary paradox: tandem repeats are intrinsically unstable yet must preserve sequence identity and copy number to remain functional. The Y-linked Suppressor of Stellate (Su(Ste)) locus in Drosophila melanogaster is a large tandem array that produces piRNAs to silence the X-linked meiotic driver Stellate, but how such arrays are maintained remains unclear. Here, we reconstruct and compare repeat-resolved assemblies of the Su(Ste)/PCKR tandem array across three strains and show that the array is partitioned into discrete domains of elevated sequence identity. These domains exhibit an alternating pattern of similarity, in which nonadjacent regions are more similar to each other than to neighboring regions, and this organization is conserved across strains. Copy-number variation occurs primarily within specific domains, while overall array architecture remains stable. These results indicate that concerted evolution in the Su(Ste) array operates within structurally defined domains rather than uniformly across the array. The association of domain boundaries with inverted repeat elements suggests that higher-order structure constrains gene conversion, shaping both sequence homogenization and copy-number dynamics. In contrast, Y-linked rDNA arrays show uniform sequence similarity across long genomic distances, indicating a distinct mode of homogenization. Together, our findings demonstrate that gene conversion on nonrecombining chromosomes is structured by higher-order array architecture, providing a general framework for the maintenance of functional repeat arrays."
2026-07-03,27,10.64898/2026.07.03.736369,1,bioinformatics,"Benchmarking the translational potential of AI-based drug-resistance prediction from Mycobacterium tuberculosis whole-genome sequencing data","Liu, C.; Zhu, H.; Zhou, P.; Thanh, N. T.; Dat, N. Q.; Atmosukarto, I.; Cheong, I. H.; Kozlakidis, Z.; Adisasmito, W.; Zheng, X.; Wang, H.; Yang, Y.","Background: Tuberculosis, especially drug-resistant tuberculosis (DR-TB) including multidrug-resistant (MDR) and extensively drug-resistant (XDR) strains, remains a leading cause of infectious death worldwide. The rapid accumulation of whole-genome sequencing (WGS) data had spurred numerous computational methods for predicting antimicrobial resistance in Mycobacterium tuberculosis. However, heterogeneous datasets, preprocessing pipelines, and evaluation protocols have made fair comparisons impossible and have hindered clinical translation. A critical yet missing resource is a large-scale, unified benchmark to systematically assess and compare existing methods. Methods: We curated an integrated MTB WGS--phenotypic drug susceptibility testing (pDST) dataset from three sources: the CRyPTIC dataset (Comprehensive Resistance Prediction for Tuberculosis: an International Consortium), a published multi-study compilation, and newly curated literature-derived datasets. The final benchmark contains 54,364 paired WGS-pDST records with broad geographic, lineage, and drug coverage. After harmonizing phenotypes and generating standardized variant features, we evaluated seven models (including classical machine learning and deep learning architectures) across 18 drug-level and six clinical resistance category prediction tasks. Results: XGBoost achieved the highest mean drug-level AUPRC (0.674) and F1-score (0.620) and ranked first in AUPRC for 11 of 18 drugs, whereas WDNN achieved the highest mean AUROC. Random forest yielded the highest mean specificity (0.956) and accuracy (0.933), whereas logistic regression achieved the highest mean recall (0.774), highlighting distinct clinical trade-offs. Drug-level difficulty was highly heterogeneous: rifampicin and isoniazid were predicted robustly, whereas bedaquiline, delamanid, linezolid, and clofazimine remained persistently difficult. In clinical resistance category evaluation, RR-TB, MDR-TB, and pan-susceptibility were well predicted, but XDR-TB and other resistance categories constituted major bottlenecks. Conclusions: Under the largest unified benchmark to date, classical machine-learning methods, particularly XGBoost, provided the strongest precision--recall and F1 performance overall, while neural models remained competitive by AUROC. Emerging drugs (bedaquiline, delamanid, linezolid, clofazimine) and XDR cases remain persistently difficult to predict, identifying key bottlenecks for future method development. This benchmark can serve as a community standard for evaluating MTB resistance prediction and the provided evaluation pipeline offers an actionable baseline for regulatory qualification and clinical decision support system validation, accelerating the translation of WGS-based resistance prediction into practice."
2026-07-03,27,10.64898/2026.06.29.735361,1,bioinformatics,"Distillation enables scalable high-fidelity virtual screening across ultra-large chemical libraries","Dai, J.; Wang, Y.; Shan, N. L.; Mariani, M.; Yu, Z.; Yan, Q.; Golani, L. K.; Surovtseva, Y. V.; Lee, W. H.; Pusztai, L.","Accurate virtual screening of ultra-large chemical libraries remains challenging. Existing approaches rely on lower-fidelity scoring functions or sampling-based strategies that can limit predictive accuracy and bias the exploration of chemical space. Here, we present FastBindRank, a distillation-based framework that transfers the predictive power of the structure-based model Boltz-2 into an efficient sequence-based surrogate. Trained on ~1% of the 122-million-compound PubChem library, FastBindRank enables high-fidelity screening at scale. Applied to histone deacetylase 11 (HDAC11), FastBindRank substantially enriched high-confidence binders relative to the background chemical space. The lightweight model captured structural patterns associated with predicted binding, revealing structural determinants of binding. Under a comparable computational budget, FastBindRank achieved a 74-fold increase in hit rate and over a 30-fold increase in discovery yield over direct subset-based screening. Experimental validation confirmed the activity of two novel compounds. These results establish distillation as a practical strategy for scalable, high-fidelity virtual screening of ultra-large chemical libraries."
2026-07-03,27,10.64898/2026.06.29.734488,1,bioinformatics,"Computing tumor specificity of cancer antigen targets by k-mer indexing of healthy tissue transcriptomes","Hausmann, J.; Lang, F.; Muslu, O.; Kress, L.; Landry, J.; Suchan, M.; Nubbemeyer, A.; Kuner, R.; Weber, D.; Schrörs, B.; Schulz, M. H.; Gaida, M. M.; Sahin, U.; Ibn-Salem, J.","Individualized cancer immunotherapies rely on tumor-specific T-cell antigens, often predicted from somatic mutations as neoantigens. For tumors with low mutational burden, mRNA transcript variants, including gene fusions and novel splice junctions, can serve as important alternative targets. A main challenge in their identification from tumor RNA-seq is to confirm that their expression is tumor-restricted. Although large public collections of healthy-tissue RNA-seq exist, verifying tumor-specific expression requires computationally expensive re-analysis of these data for every novel candi-date. To address this, we benchmarked nine k-mer indexing algorithms and devel-oped k4neo, which leverages k-mer indexing of raw RNA-seq reads to compute the tumor specificity of any transcript variant. This mapping-free and transcript-class ag-nostic approach screens any candidate sequence against 18,960 samples across 51 healthy tissue types. We confirmed k4neo's detection accuracy with qRT-PCR and showed that k4neo accurately classifies somatic and germline variants, gene fusions, and isoforms by tumor specificity. Applied to nine tumor cohorts, it nominated a medi-an of 4-80 tumor-specific splice junctions per patient, including recurrent, long-read-validated novel antigen candidates. Together, k4neo enables efficient access to large-scale sequencing cohorts and accurately computes tumor specificity for any in-put transcript sequence, thereby expanding the repertoire of individual and shared cancer antigen targets."
2026-07-03,27,10.64898/2026.03.09.710665,2,bioinformatics,"DEX: an amino acid exchangeability measure for codon substitution modelling and selection inference","Douglas, G. M.; Bobay, L.-M.","Physicochemically similar amino acids undergo more frequent substitutions compared to dissimilar amino acid pairs. Despite their clear potential, amino acid similarity matrices remain underused for certain molecular evolution applications. One key potential application that is understudied is in quantifying the strength of natural selection based on amino acid substitution patterns. This is partially due to the high number of proposed amino acid distance measures and the lack of agreement on which are most accurate. In this study, we assessed the performance of 30 amino acid distance measures, including a new amino acid distance measure we developed based on recent deep mutational scanning data. We compared these measures across codon substitution models fit to alignments spanning Streptococcus, Drosophila, and mammalian lineages, as well as segregating variants across Escherichia coli strains and human genotypes. We further constructed consensus matrices from combinations of top-performing measures in this analysis using the DISTATIS approach and retested these matrices. Our results show that experimentally-derived measures, particularly our new measure, DMS-EX and the existing experimental exchangeability measure, best fit codon substitution patterns across diverse lineages. We found that a consensus measure based on these two approaches, which we named DEX, performed best overall. We also explored the value of asymmetric exchangeabilities in DMS-EX for predicting allele frequencies of replacement polymorphisms across diverse lineages, including when conditioned on buried vs. exposed sites. Overall, we provide a systematic comparison of the performance of existing measures. The amino acid distance measures we introduce constitute a substantial improvement for exploring novel methods for quantifying the strength of natural selection and for providing improved baselines for future benchmarking approaches."
2026-07-03,27,10.64898/2026.06.30.735115,1,bioinformatics,"CodonBERT and ESM-2 Embedding Spaces Share an Evolutionarily Conserved Paired Geometry Encoding Synonymous Codon Information","Lu, B.","Synonymous codons encode the same amino acid yet are used non-randomly across genomes, a phenomenon with well-documented functional consequences for translation efficiency and mRNA stability. Whether the information embedded in synonymous codon choice is recoverable from the internal representations of independently trained deep learning models remains an open question. Here we show that CodonBERT, a nucleotide language model trained exclusively on coding sequences, and ESM-2, a protein language model, harbor a linearly retrievable paired geometry that persists after removing amino acid composition effects and encodes synonymous-codon-level information. This paired geometry transfers across species, sharpens under ortholog restriction, and decays monotonically with evolutionary distance from rat (AUC 0.96) through mouse and zebrafish (0.92) to yeast (0.73). The signal is specific to codon-aware nucleotide models: DNABERT-2 and Nucleotide Transformer v2 achieve only 0.16 and 0.13 R@1, respectively. These results demonstrate that deep learning models independently trained on distinct molecular modalities converge on evolutionarily constrained representations that capture synonymous codon information."
2026-07-03,27,10.64898/2026.06.30.735653,1,biophysics,"Substrate recognition, not sequestration, drives the engagement of an H3K9 methyltransferase in living cells","Fyodorova, Y.; Steen, S. B.; Levashkevich, A.; Ortiz-Rodriguez, L. A.; Maheshwaram, S. K.; Chiu, S.; Ragunathan, K.; Biteen, J. S.","The histone H3K9 methyltransferase Clr4 is essential for heterochromatin formation in Schizosaccharomyces pombe, yet how it searches for and engages chromatin in vivo remains unclear. Using live-cell single-molecule tracking of PAmCherry-Clr4, we quantified how perturbations to Clr4 alter its diffusion, search behavior, and residence times. Chromodomain and SET-domain Clr4 mutants move faster and more isotropically and have reduced residence times at heterochromatin, reflecting impaired substrate recognition. In contrast, deleting Swi6, which has been proposed to sequester Clr4, does not reduce the slow-state fraction or alter Clr4 diffusion, indicating that chromatin engagement is intrinsic to Clr4 rather than HP1-dependent. Anisotropy analysis at short and intermediate displacements indicates that Clr4 does not explore chromatin by simple three-dimensional diffusion but through a guided, distance-dependent search in which it repeatedly samples nearby nucleosomes before disengaging. Across all other perturbations we examined, such as deletion of the CLRC component Rik1, impaired Clr4 ubiquitination, and using cells with an unmethylatable H3K9R substrate, Clr4 dynamics were only modestly affected, and a chromatin-associated population persisted in every background. This robustness indicates that the chromodomain and SET domains are the primary determinants of how Clr4 engages chromatin in vivo, allowing it to continuously sample the genome while maintaining a stable bound population. Our results suggest how the promiscuous sampling of chromatin may also enable Clr4 to establish novel sites of heterochromatin during adaptation."
2026-07-04,27,10.64898/2026.05.25.727644,4,genomics,"First chromosome-scale genome assemblies and comprehensive structural characterization of Tunisian durum wheat (Triticum turgidum subsp. durum) landraces Chili and Mahmoudi","GDOURA BEN AMOR, M.; MATHLOUTHI, N. E. H.; BELGUITH, I.","Durum wheat (Triticum turgidum subsp. durum) is a globally important crop for pasta and couscous production. Chili and Mahmoudi are historically significant Tunisian landraces valued for exceptional grain quality, high protein content, and adaptation to arid Mediterranean climates, yet no high-quality reference genome assemblies were available for either variety before this work. We assembled both genomes using publicly available PacBio HiFi long reads and Illumina Hi-C proximity ligation data (NCBI BioProject PRJNA1420514), with hifiasm v0.25.0 in primary mode and YAHS v1.2a.2 for Hi-C scaffolding. Assembly quality was assessed with QUAST v5.3.0 and BUSCO v5.8.0 (embryophyta_odb10 lineage). The Chili assembly spans 10.84 Gbp (scaffold N50 756.2 Mbp, BUSCO 99.4%) and Mahmoudi spans 10.70 Gbp (scaffold N50 756.8 Mbp, BUSCO 99.3%). Merqury v1.3 confirmed high base accuracy (QV 68.0 and 68.3, respectively) and k-mer completeness exceeding 98% for both. Independent validation with wfmash yielded 98.6% mean alignment identity across 11,172 chromosome-to-reference alignments. Post-assembly characterization encompassed GC profiling, centromere architecture, ribosomal DNA arrays, and structural variation. Both assemblies substantially exceed the contiguity of existing durum wheat references and represent the first chromosome-scale genomic resources for North African durum wheat landraces. Automated Hi-C scaffolding produced a small number of scaffolds spanning multiple chromosomes, which we resolved by alignment-guided splitting against the Svevo v2 reference, yielding 14 chromosome-scale pseudomolecules per landrace (largest 858.7 Mbp Chili, 868.1 Mbp Mahmoudi). Assemblies and pseudomolecules are available from Zenodo (10.5281/zenodo.20366290). The entire workflow was executed reproducibly on the public Galaxy Europe platform, demonstrating that reference-quality plant genome assembly is achievable without local HPC infrastructure."
2026-07-04,27,10.64898/2026.06.30.735555,1,bioinformatics,"Unbalanced Perturbation Dynamics For Cell Fate Design","Peng, Q.; Wang, Y.; Li, J.; Wang, X.; Xiao, Y.; Zhou, P.","Large-scale single-cell perturbation sequencing provides an unprecedented opportunity to construct virtual cells for the in silico simulation of cellular responses and the inverse design of optimal interventions. However, most perturbation-response models treat cellular responses primarily as mass-preserving shifts in transcriptomic state, whereas single-cell perturbation measurements are inherently unbalanced: the recovered endpoint population is shaped by technical sampling as well as biological perturbation-induced proliferation, apoptosis and selection. Here we introduce U-Pert, an unbalanced generative framework that learns condition- and context-dependent perturbation dynamics from unpaired single-cell snapshots. U-Pert jointly models transcriptomic state transitions and cell-number dynamics, enabling scalable and robust forward prediction of unseen perturbations and contexts, as well as inverse design to screen for desired genetic or pharmacological interventions that achieve user-defined transcriptomic or population-level outcomes. Across controlled simulations, genetic perturbation benchmarks, sciPlex3 drug responses and PBMC cytokine perturbations, U-Pert predicts unseen responses, captures both molecular and abundance changes, and performs inverse design for target gene-expression programs and cell-type compositions. These results show that cell abundance is an integral component of the perturbation phenotype, providing a mass-aware framework for virtual-cell modeling and perturbation cell fate design."
2026-07-04,27,10.64898/2026.07.01.733993,1,bioinformatics,"A High-Confidence Atlas of Protein Methylation Enables AI-Driven Detection of Methylated Peptides","Wang, S.; Hartmaring, Y.; Schlaffner, C. N.; Bowler-Barnett, E.; Martin, M.; Fan, J.; Sun, Z.; Renard, B. Y.; Jones, A. R.; Vizcaino, J. A. R.","Lysine and arginine methylation regulate chromatin dynamics, transcription, and cellular signaling, however confident mass spectrometry (MS)-based detection and localization of this modification remain challenging. We reanalyzed eight public human methylation-enriched datasets using an open and standardized workflow that integrates database searching via the Trans-Proteomic Pipeline with a decoy-based statistical method for the independent estimation of false localization rates (FLR). This yielded a high-confidence Human Methylation Atlas of 1,828 sites (57 methyl-lysine, 1,771 methyl-arginine) across 1,021 proteins, classified into Gold, Silver, and Bronze confidence tiers. This is far fewer sites than reported in previous studies, reflecting the application of stringent FLR control, and what we hypothesise is potential high-false discovery in previous analyses. We then leveraged this resource to adapt a deep learning-based methodology for the improved detection of methylated peptides. Three mouse methylation-enriched datasets were reanalysed to augment training and the phosphoproteomics-trained AHLF (ad hoc learning of peptide fragmentation) model was fine-tuned by transfer learning to create AHLF-Methylation. The model achieved mean ROC-AUC values of 0.824 on human spectra, and 0.829 on combined human-mouse spectra. The atlas is available through PTMeXchange and PRIDE, with curated site evidence integrated into UniProt and PeptideAtlas"
2026-07-04,27,10.64898/2026.06.30.735631,1,genomics,"Saturation-seq integrates single-cell saturation genome editing and RNA-seq to quantify NFE2L2 (NRF2) variant effects","Strauss, M. E.; Waters, A. J.; Roberston, H.; Brendler-Spaeth, T.; Gontarczyk, A.; Gupta, P.; Kataria, S.; Gitterman, D.; Ntereke, T.; Wells, L.; Billington, J.; Bassett, A.; Cooper, S.; Adams, D. J.","Interpreting the functional consequences of variants remains one of the central unsolved problems in genomics and clinical genetics. Compounding this, most existing approaches rely on reductive, one-dimensional proxies such as cell growth to score variant effects, which can be a poor substitute for the rich, multidimensional phenotyping that is ultimately needed to understand how variants alter biology. This is especially true for variants known to act through gain-of-function/neomorphic mechanisms. We developed Saturation-seq, a high-throughput platform that combines saturation genome editing with single-cell DNA and RNA profiling to systematically map variant effects. Using CRISPR-based editing in a barcoded haploid cell line, we install hundreds of variants directly into endogenous genomic loci, testing them in multiplex and preserving the native coding and regulatory context. Single-cell amplicon and transcriptome sequencing enables direct linkage of each genomic edit to its transcriptional impact. We apply Saturation-seq to comprehensively characterize 230 variants in the recurrently mutated N-terminal region of NFE2L2 (NRF2), a master regulator of oxidative stress and an oncogene mutated in lung cancer. We define variant function with disruption scores computed from misregulation of known NRF2 targets in single-cell transcriptomes; scores separate pathogenic/benign truthset variants with >90% accuracy and enabled interpretation of TCGA and TRACERx patient tumor data, as well as a rare NFE2L2 germline variant linked to a developmental syndrome. Thus, we establish a broadly applicable high-resolution single-cell variant-to-function platform with a rich phenotypic readout."
2026-07-04,27,10.64898/2026.06.30.735536,1,genomics,"Accurate, comprehensive gene annotation and ortholog identification across thousands of vertebrate genomes with TOGA2","Malovichko, Y. V.; Bein, B.; Gonzales-Irribarren, A.; Leushkin, E.; Hilgers, L.; Stephen, A.; Yi, X.; Albertini, M.; Stadager, T.; Zumpt, M.; Hoppach, L.; Goetz, F.; Himstedt, N.; Koch, L.; VGP,  ; Hiller, M.","Inferring orthologs and annotating coding genes remain central challenges in genomics, evident by the growing gap between assembled and annotated genomes. TOGA (Tool to infer Orthologs from Genome Alignments) addresses this challenge by integrating gene annotation and orthology inference. Here, we present TOGA2, the next generation of TOGA, which substantially improves annotation completeness, accuracy, scalability, and orthology inference. TOGA2 leverages exon-level orthology and introduces an exon-wise annotation procedure that reduces memory usage 513-fold and runtime 6.1-fold. We show that human-trained deep learning models for splice site prediction generalize across vertebrates. Integrating these predictions enables robust handling of evolutionary changes in exon-intron structure, including splice site shifts, intron deletions, and exonization of introns. A new gene tree reconciliation step refines orthology inference, and UTR annotation improves gene model completeness. Across mammals, birds, turtles, and percomorph fishes, TOGA2 annotations generally achieve higher gene completeness than transcriptome-informed RefSeq annotations. TOGA2 identifies previously unannotated exons in mouse, assigns informative gene symbols, and annotates V(D)J segments of antigen receptors. TOGA2 scales to thousands of genomes, which we demonstrate by generating comprehensive comparative genomics resources for 2,162 vertebrate assemblies, including gene annotations, ortholog sets, gene losses and duplications, retrogene candidates, and outputs supporting downstream analyses. Together, TOGA2 provides a scalable and versatile framework for comparative genomics that bridges the genome annotation gap."
2026-07-04,27,10.64898/2026.07.01.735920,1,genomics,"Cohesin residence time gates 3D genome response to histone hyperacetylation","Smith, R. G.; Schiela, K. L.; Wilson, H. M.; Williams, R. A.; Johnson, J.; Cohen, C. B.; Yueh, W.-T.; Whitaker, A. M.; Johnson, N.; Kanemaki, M. T.; Liu, Y.","Cohesin-mediated loop extrusion and chromatin state-dependent compartmentalization are major drivers of three-dimensional (3D) genome organization. Although epigenomic perturbations are widely assumed to reshape chromatin architecture, the mechanisms that determine how changes in chromatin state are translated into structural reorganization remain poorly understood. Here, we identify cohesin residence time as a key regulator of the genome's architectural response to histone hyperacetylation induced by histone deacetylase inhibition (HDACi). Acute depletion of RAD21 or CTCF weakens chromatin loops but preserves HDACi-induced changes in compartmentalization, contact-scaling behavior, and loop density. In contrast, perturbation of cohesin loading or release produces opposing effects: NIPBL depletion sensitizes and amplifies architectural responses to HDACi, whereas WAPL loss renders the genome largely refractory to HDACi-induced remodeling, suppressing changes in compartments and loop density while stabilizing CTCF-anchored loops. These distinct architectural outcomes occur despite comparable levels of HDACi-induced histone hyperacetylation across genotypes, indicating that differential epigenomic input is not responsible for the observed effects. Together, our findings demonstrate that dynamic cohesin turnover, rather than cohesin chromatin association alone, governs whether epigenomic perturbations are converted into higher-order genome reorganization. These results establish cohesin residence time as a molecular gate linking chromatin state to 3D genome architecture and reveal a previously unrecognized principle underlying chromatin architecture plasticity."
2026-07-04,27,10.64898/2026.07.01.735973,1,microbiology,"Performance of pathogen identification and resistance gene expression tests using ASTar(R) remnant bacterial suspension in Gram-negative contrived positive blood cultures","Gupta, V.; Myers, M.; Niklasson, I.; Vincentsson, S.; Ring, E.; Mainwaring, O.; Brown, N.; Grawe, J.","Introduction: Rapid pathogen identification, resistance detection, and susceptibility profiling improve antimicrobial prescribing and associated outcomes, but fragmented workflows lead to inefficiencies and are costly. We evaluated a research-use-only (RUO) approach using ASTar(R) remnant bacterial suspension from routine AST for MALDI-TOF MS pathogen identification and Lateral Flow Assay (LFA)-based detection of targeted resistance mechanisms. Methods: Gram-negative (GN) bacterial strains from reference and curated resistance collections (CDC1, ARLG2, ATCC3) [n=119] were contrived into blood culture bottles and processed in the ASTar 16 System using the ASTar BC G- Kit (Q-linea AB, Sweden). Under RUO conditions, remnant bacterial suspensions were collected ~1-2 h after ASTar run initiation and analyzed using NG Test CTX-M Multi, NG Test CARBA-5, NG Test Acineto-5 RUO, and MALDI-TOF MS. Results: Mean ({+/-} SD) remnant suspension volume was 2722 L ({+/-} 300 L). All samples yielded high confidence MALDI-TOF MS scores (>2.0), with five initially scoring <2.0 and resolving on repeat testing. LFA results showed full agreement with reference isolates for blaCTX-M positive/negative (30/30) and with 60 or 61 target carbapenemase-positive/negative isolates. Testing of a subset of samples to mimic reflex workflows with ASTar phenotypic results did not affect LFA performance 24 (n=26; 23 Enterobacterales, 3 P. aeruginosa and 9 A. baumannii). Cost savings can be realised versus commercial multiplex PCR. Conclusion: This integrated approach of ~6 h rapid phenotypic AST with same-run identification and resistance detection (1-2 h from instrument start) or reflex testing upon availability of ASTar results may support earlier susceptibility results and offer cost savings to current workflows."
2026-07-04,27,10.64898/2026.07.02.736007,1,microbiology,"HERC4 limits oxidative stress-induced DNA damage during bacterial and viral-bacterial infection","Cammann, C.; Gering, V.; Sura, T.; Singh, A. K.; Boehme, J. D.; Topfstedt, E.; Koch, A. K.; Ritter, U.; Becker, K.; Bruder, D.; Blohm, U.; Slevogt, H.; Maass, S.; Rohde, G.; Rupp, J.; CAPNetz Study Group,  ; Hammerschmidt, S.; Becher, D.; Seifert, U.","Respiratory (co-)infections caused by influenza viruses and Streptococcus pneumoniae represent significant threats to global health. In our analysis of host cell ubiquitination, we identified reactive oxygen species (ROS) produced by S. pneumoniae as critical effectors in reducing the amount of intracellular polyubiquitinated proteins. Together with reduced ubiquitination we observed a downregulation of the E3 ligase HERC4 upon infection with S. pneumoniae in human alveolar epithelial and macrophage-like cells as well as in samples obtained from S. pneumoniae infected humans and mice. This was further aggravated in the viral-bacterial coinfection with influenza A. CRISPR-Cas9 deletion of HERC4 prior bacterial infection resulted in increased ROS-induced DNA damage, enhanced host cell apoptosis and reduced Histone 2B ubiquitination. In contrast, HERC4 overexpression diminished DNA damage indicating a role of HERC4 in DNA-damage-repair upon infection. By establishing a link between HERC4 expression and ROS-induced DNA damage and repair, we identified a potential marker for predicting the outcome of viral and bacterial (co-)infections. Targeting HERC4 expression defines a novel strategy to protect host cells from S. pneumoniae (co-)infection attenuating infection exacerbation."
2026-07-04,27,10.64898/2026.05.04.722805,2,biochemistry,"A method to synthesize analytical rhodoquinone standards for quantitative analysis in tissue specimen","Do, T.; Ali, A.; Spinelli, J. B.","Rhodoquinone (RQ) is a recently discovered component of the mammalian electron transport chain (ETC) with a high degree of tissue-specificity. Currently, a lack of pure analytical standards limits efforts to precisely quantify its levels using liquid chromatography-tandem mass spectrometry (LC-MS/MS) and interrogate its biochemical functions within mammalian ETC complexes. Here, rhodoquinone-9 (RQ-9) and rhodoquinone-10 (RQ-10), and their isomeric by-products isorhodoquinone-9 (isoRQ-9) and isorhodoquinone-10 (isoRQ-10), were synthesized from ubiquinone-9 and ubiquinone-10 starting materials. Isomers were separated and purified by flash chromatography and structurally confirmed with nuclear magnetic resonance (NMR) spectroscopy. The chromatographic and fragmentation patterns of both the oxidized and reduced forms of these electron carriers were further characterized by LC-MS/MS, establishing signatures for their confident identification in lipidomics studies. LC-MS/MS analysis of murine kidney tissue with RQ-9 analytical standard spike-in corroborate the identity of the endogenous murine RQ-9 and enable absolute quantification of its levels. Thus, we synthesized and purified RQ-9 and RQ-10 analytical standards that will enable absolute quantification in mammalian tissues and in vitro reconstitution studies on RQ-9 and RQ-10 in the mammalian ETC."
2026-07-04,27,10.64898/2026.03.19.712900,3,bioinformatics,"Novel 4D tensor decomposition-based approach integrating tri-omics profiling data can identify functionally relevant gene clusters","Turki, T.; Taguchi, Y.-h.","Understanding gene expression requires integrating multiple regulatory layers, because transcript abundance does not necessarily correspond to translational activity or protein abundance. Ribosome profiling and proteomics help distinguish increased translation from ribosome stacking or translational buffering, but no de facto standard framework exists for unsupervised integration of transcriptome, translatome, and proteome profiles. Here, we propose a four-dimensional tensor decomposition-based unsupervised feature extraction approach for tri-omics integration. We applied higher-order singular value decomposition to transcriptome, Ribo-seq, and proteome profiles measured under branched-chain amino acid starvation. The resulting singular value vectors captured relationships among the three omics layers, including a component consistent with ribosome stacking, where transcriptome and translatome signals increased while proteome signals decreased, and another consistent with translational buffering, where proteome variation was suppressed despite transcriptome and translatome changes. Gene selection identified 1,781 genes associated with ribosome stacking and 227 genes associated with translational buffering. Enrichment analyses linked the former to translation, post-translational protein modification, RNA polymerase II transcription, cell cycle regulation, endoplasmic reticulum protein processing, ubiquitin-mediated proteolysis, and stress-related pathways, and the latter to ribosome, translation elongation and termination, spliceosome, immune- and stress-related pathways, and ribosomopathy-associated diseases. Robustness analyses indicated that the results were not substantially affected by the duplicated proteome replicate or missing-value handling. Under the tested settings, comparison with MOFA+ and mixOmics suggested that our approach more directly extracted components interpretable as ribosome stacking and translational buffering. These results demonstrate that tensor decomposition-based unsupervised feature extraction is useful for identifying functionally relevant gene clusters from tri-omics data."
2026-07-04,27,10.64898/2026.06.29.735436,2,bioinformatics,"Binary search and set operations on compacted k-mer lists","Dufresne, Y.; Andreace, F.","Sorted lists of elements are particularly good for computing set operations. A single scan of the two lists is sufficient to materialize or count the results of the union, intersection, difference, and xor operators. In bioinformatics, only a few tools are designed to perform these operations on k-mers. A fast tool like KMC allows set operations at the cost of storing individual k-mers. In this paper, we introduce a novel way to represent sorted k-mers as a collection of recomposed super-k-mer sorted lists. We introduce the concept of virtual super-k-mer and show how to construct, query and perform set operations on sorted lists of virtual super-k-mers. In the implementation sklib, we demonstrate high throughput of the data structure for construction and set operations, while remaining competitive in query capabilities, within a controlled memory footprint (2-5x decrease in bits/element compared to KMC)."
2026-07-04,27,10.64898/2026.07.03.735735,1,biochemistry,"Orbitrap Collision Cross Section Measurements Enhance Isomer Annotations in Lipidomics","Ni, Z.; Ayzikov, K.; Makarov, A. A.; Moore, S.; Gaul, D. A.; Fort, K. L.; Fernandez, F.","Despite advances in high-resolution mass spectrometry (HRMS), confident lipid annotation remains challenging due to the extensive chemical diversity of the lipidome and the prevalence of isomeric species. Ion mobility collision cross section (CCS) measurements provide structural information that complements HRMS; however, not all HRMS platforms can perform these measurements, necessitating a trade-off among mass resolution, accuracy, and robustness. Here, we introduce a method to infer lipid CCS values directly from liquid chromatography (LC)-Orbitrap MS experiments (Orbi). We show that Orbitrap mass analyzer pressure readings, and therefore CCS values, are influenced by the LC gradient solvent composition, requiring correction using isotopically labeled internal standards injected post-column. We also show that hundreds of lipid features can be assigned OrbiCCS values in a single LC run, with average precision better than 1% and an accuracy of 1-2% relative to reference DTCCS and TIMSCCS values. This excellent CCS accuracy not only enables more reliable annotation of lipid species in complex mixtures by matching OrbiCCS values to reference databases but also accelerates lipid structural elucidation based on the unknown's position in Orbi-retention time-m/z space."
2026-07-04,27,10.64898/2026.03.24.713981,3,bioengineering,"Mechanically Compliant, Precision-Porous Brain Implants Reduce the Foreign Body Reaction and Guide Regeneration","Dryg, I.; Zhen, L.; Darrow, R.; Lawton, S.; Crawford, L.; Robinson, R.; Perlmutter, S.; Bryers, J. D.; Ratner, B.","Central nervous system diseases and injuries might be treated by implanted devices, tissue regenerative scaffolds, or drug delivery platforms. However, inflammatory CNS responses limit these interventions and may worsen outcomes following damage to the CNS. Via the foreign body reaction, macrophages and glial cells trigger a ""glial scar"" around implants, reducing device performance, scaffold regenerative ability, or drug delivery potential. Previous studies have shown that stiffness of CNS implants significantly affects glial encapsulation, but few studies have investigated materials that truly match brain tissue stiffness. Porous precision-templated scaffolds with uniform, interconnected, 40 {micro}m spherical pores have shown favorable healing outcomes and a reduced FBR in numerous soft and hard tissue applications. To quantify the effects of both hydrogel compliance (stiffness) and pore size on glial encapsulation, we implanted poly(2-hydroxyethyl methacrylate-co-glycerol methacrylate) (pHEMA/GMA) scaffolds of varying stiffness and pore size for 4 weeks in rat brain. We observed reduced astrocyte encapsulation around PTS compared to solid hydrogel rods, reduced pro-inflammatory macrophage polarization for softer hydrogels versus stiffer hydrogels, and the presence of new blood vessels, neuronal markers and neurogenesis within the pores. Utilizing soft, precision-porous hydrogels could provide a strategy for mitigating glial scarring and improving regeneration in implant-based CNS treatments."
