Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-05-29,22,10.64898/2026.05.29.728737,1,"molecular biology","RNA-binding proteins activate transcription through defined molecular grammars","Wang, H.; Phillips, L.; Moore-Frederick, D.; Webster, B. K.; Xu, D.; Srivastava, S.; Mowry, G.; Wang, E.; Banka, A.; Deng, C.; Chenoweth, D. M.; Henninger, J. E.","Transcription factors (TFs) regulate gene expression through interactions with DNA, RNA, and proteins. RNA-binding proteins (RBPs) also assemble near regulatory elements and mediate RNA processing, yet their perturbation causes transcriptional defects. Here, we find select RBPs activate transcription through latent activation domains akin to TFs. RBP activators regulate distinct genes and interact with transcriptional condensates. Their activation domains are enriched in aromatic and polar residues but depleted of basic residues -- essential features that are conserved and partially mimic TF activation domains. We validated additional RBP activators across the human proteome based on this molecular grammar, including the C-terminal domain (CTD) of RPB1, the catalytic subunit of RNA polymerase II. RPB1-CTD activates transcription by recruiting coactivators, demonstrating a non-enzymatic function in transcriptional regulation. These findings position RBPs and RPB1 as transcriptional regulators, explain coupling between transcription and RNA processing, and reveal RNA-RBP regulatory networks that parallel DNA-TF networks."
2026-05-29,22,10.64898/2026.01.19.700487,2,immunology,"Strong sustained type I IFN signaling acts cell intrinsically to impair IFNγ responses and cause tuberculosis susceptibility","Fattinger, S. A.; Parisi, B.; Chavez, R. A.; Fairgrieve, M. R.; Lee, O. V.; Witt, K. C.; Rodriguez, J. J.; Turcotte, E. A.; Brydon, E. C.; Dhaliwal, H.; Lee, A. Y.; Kotov, D. I.; Vance, R. E.","Mycobacterium tuberculosis (Mtb) causes over one million deaths annually, but most infected individuals never exhibit symptoms. Type I interferons (IFNs) have emerged as a major factor driving susceptibility to Mtb, but how type I IFNs impair immunity to Mtb is a key unresolved question. Here we show that an early effect of type I IFN during Mtb infection is the cell-intrinsic impairment of IFN{gamma} signaling. IFN{gamma} signaling was selectively impaired in the subset of infected macrophages experiencing high and sustained levels of type I IFN signaling. Genetic elimination of RESIST, a recently described positive regulator of type I IFN production, specifically eliminated the high and sustained type I IFN response, fully restored IFN{gamma} signaling, and rescued susceptibility to Mtb without affecting basal type I IFN responses. Our results demonstrate that strong and sustained type I IFN responses specifically and cell intrinsically impair responsiveness to IFN{gamma} to cause susceptibility to Mtb."
2026-05-29,22,10.64898/2026.01.07.698165,2,immunology,"Cribriform Plate Microenvironment Assembles a Suppressive Myeloid Network during EAE-induced Neuroinflammation","Laaker, C.; Hsu, M.; Madrid, A.; Port, J.; Vrba, S. M.; Herbath, M.; Baenen, C.; Kumar, M.; Priyathilaka, T. T.; Sandor, M.; Fabry, Z.","During neuroinflammation, CD11c+CD11b+ myeloid cells accumulate at the cribriform plate, a key cerebrospinal fluid (CSF) and antigen outflow site in mice. At this site, podoplanin (PDPN)-expressing cells, including lymphatic vessels and meningeal layers, expand to create a distinct drainage microenvironment. In this study we sought to characterize myeloid cells which populate this region using a mouse model of neuroinflammation, experimental autoimmune encephalomyelitis (EAE). Utilizing a combination of immunohistochemistry, flow cytometry, and scRNAseq, we report that macrophages and dendritic cells (DCs) from this region display unique expressional signatures related to tolerance, cell death, and reduced inflammatory profile. Together this data supports that myeloid retention at the cribriform plate and olfactory bulb meninges promotes a local immunosuppressive environment."
2026-05-29,22,10.1101/2024.09.30.615938,2,genetics,"Evaluating Cross-Platform Batch Correction Methods for Integrated Microarray and RNA-seq Data Analysis","Sun, X.; Zhang, Y.; Liu, C.; Zheng, X.; Zou, F.","Integrated analysis of gene expression data across studies is important for understanding complex traits, but combining microarray and RNA-seq data remains challenging because of substantial platform-related technical differences. In this study, we evaluated ten commonly used batch-effect correction methods for cross-platform integration and classified them into three groups representing a spectrum from least to most data processing: unsupervised sample-wise methods, unsupervised gene-wise methods, and supervised methods. Unlike the first two groups, supervised methods use outcome information to guide correction. Performance was assessed for distribution alignment, clustering, outcome prediction, and differential expression (DE) analysis using three paired real microarray-RNA-seq datasets and simulation studies. Supervised methods achieved strong distribution alignment and clustering by biological group, but they introduced information leakage and inflated Type I error, making them unsuitable for unbiased discovery. Among unsupervised methods, sample-wise approaches were often conservative under balanced settings and showed inflated Type I error under imbalanced settings. In contrast, gene-wise methods generally maintained appropriate Type I error control and achieved higher power, with limma showing the strongest DE performance. Meta-analysis that combines p-values also controlled Type I error well and provided competitive power. For outcome prediction, both sample-wise QN and gene-wise limma performed well, with limma providing the strongest overall performance and QN offering the practical advantage that new samples can be normalized to an existing reference distribution without refitting. Overall, limma is recommended as the best general-purpose method for cross-platform integration."
2026-05-29,22,10.64898/2026.05.29.728707,1,genetics,"Circular RNA-associated QTLs show stronger association with splicing-QTLs than with expression-QTLs","Zabala, A.; Ascension, A. M.; Iniguez, S. G.; Iparraguirre, L.; Andres-Leon, E.; Matesanz, F.; Otaegui, D.; Munoz-Culla, M.","Introduction: Circular RNA quantitative trait loci (circQTLs) have emerged as a class of regulatory variants, but their mechanistic basis remains poorly characterized. Understanding how genetic variation influences circRNA biogenesis is essential to clarify their role in post-transcriptional gene regulation. Methods: We systematically compared circQTLs with matched splicing (sQTL) and expression (eQTL) datasets. Using bootstrap-based Jaccard similarity analyses, we quantified genomic overlap patterns and assessed their statistical significance. We further validated these findings across independent circQTL studies. In addition, we analyzed the genomic distribution of circQTLs to identify enrichment patterns across functional genomic regions. Results: circQTLs exhibited a statistically significant but modestly stronger genomic overlap with sQTLs compared to eQTLs. This pattern was consistent across independent datasets despite limited reproducibility of individual circQTL signals. Genomic annotation revealed distinct distributional patterns, including depletion in exonic regions and relative enrichment in non-coding genomic contexts compared to other QTL classes. Discussion: Together, these results suggest that circRNA-associated regulatory variation is preferentially linked to splicing-related mechanisms rather than transcriptional control of host genes. However, the modest effect size indicates that this relationship is not exclusive, and likely reflects a mixture of shared splice-site regulatory effects and additional mechanisms specific to back-splicing that are not captured by conventional sQTL or eQTL frameworks. This dual architecture positions circRNA biogenesis at the interface between splicing dynamics, RNA structure, and higher-order genomic organization, supporting circQTLs as a distinct layer of post-transcriptional gene regulation."
2026-05-29,22,10.64898/2026.05.28.728467,1,genetics,"Identification of Genomic Loci Associated with Cellular Rhythms in Diversity Outbred Mice","Fu, C.; Kim, S.-M.; Philip, V.; Gagnon, L.; McClung, C. A.; Chesler, E.; Logan, R. W.","Inter-individual variation in human molecular and behavioral circadian rhythms motivates genetic dissection in model systems with human-like diversity. We quantified cellular clock phenotypes from primary skin fibroblasts of several hundred Diversity Outbred (DO) mice each carrying a unique mosaic of eight founder genomes-by longitudinal bioluminescence recordings of a Bmal1-luciferase reporter (LumiCycle). Canonical rhythm parameters (period, phase, amplitude, damping) were extracted and exhibited broad variability (heritability 13-35%), exceeding the ranges of founder strains. We performed genome-wide QTL mapping with R/qtl2 (linear mixed models with sex and experimental group covariates, kinship control, permutation-based significance, 1.5-LOD support intervals). A suggestive QTL for amplitude localized to chromosome 12 (LOD 6.9; 7.5-12.0 Mb), with founder effects indicating higher amplitude for C57BL/6J and lower for PWK/PhJ. Among 21 protein-coding genes in this interval, Apob (apolipoprotein B), a clock-regulated determinant of lipoprotein assembly, emerged as a strong candidate for amplitude control. A phase QTL mapped to chromosome 1 (support interval 1.36 Mb) with divergent founder effects (C57BL/6J, NOD/ShiLtJ, WSB/EiJ: delayed; PWK/PhJ, CAST/EiJ: advanced) and prioritized candidates including Epha4 (an Eph receptor tyrosine kinase implicated in photic entrainment) and Acsl3. Integrative analysis in GeneWeaver connected QTL gene sets to prior loci for voluntary alcohol consumption and circadian period on proximal chromosome 12, and highlighted overlaps with GWAS signals for adolescent idiopathic scoliosis and schizophrenia, suggesting shared pathways between circadian regulation, metabolism, and neurobehavioral traits. Together, these findings define reproducible genomic loci for cellular clock phenotypes in a highly recombinant population, nominate tractable candidate genes (Apob, Epha4/Acsl3) for mechanistic follow-up, and illustrate how high-diversity mouse genetics bridges cellular circadian variation with complex disease biology."
2026-05-29,22,10.1101/2025.09.24.678397,2,genomics,"Mapping disease critical spatially variable gene programs by integrating spatial transcriptomics with human genetics","Lee, H.; Sun, H.; Cao, X.; Karaahmet, B.; Li, Z.; Klein, H.-U.; Taga, M.; Wang, G.; De Jager, P. L.; Bennett, D. A.; Pinello, L.; Jin, X.; Mazumder, R.; Dey, K. K.","Spatial gene expression patterns underlie tissue organization, development, and disease, yet current methods for detecting spatially variable genes (SVGs) lack the flexibility to capture multi-scale structure, ensure robustness across platforms, and integrate with genetic data to assess disease relevance. We present Spacelink, a unified framework that models spatial variability of a gene at both whole-tissue and cell-type resolution using an adaptive mixture of data-driven spatial kernels and summarizes it using an Effective Spatial Variability (ESV) metric. Spacelink achieved up to 3.2x higher detection power over eight existing global SVG and cell-type SVG methods while showing consistently superior FDR control across 34 different simulation settings and also showed superior cross-platform concordance in matched tissue Visium and CosMx datasets. Applied to 3 healthy CosMx human tissues (brain cortex, lymph node, liver), Spacelink revealed that SVGs are highly informative for 113 complex traits and diseases (average GWAS sample size = 340,406). Spacelink showed up to 2.2x higher disease informativeness over competing methods in tissue-relevant complex diseases and traits, conditional on putative non-spatial expression-level confounders. Applied to a mouse organogenesis Stereo-seq atlas (8 developmental stages), Spacelink identified 145 genes with stage-associated ESV within brain independent of mean expression, that are enriched in pathways like Wnt signaling and Rap1 signaling characterizing early and late development, respectively. Integration with in vivo Perturb-seq targeting 35 de novo ASD risk genes revealed that perturbations in excitatory neurons and astrocytes preferentially altered spatially structured downstream gene programs (1.7-2.2x higher average ESV across stages than other cell types), many of which were enriched for polygenic autism GWAS loci. In neurodegeneration, analysis of 32 Visium dorsolateral prefrontal cortex samples spanning Alzheimer's disease (AD) pathology stages identified 334 genes with decreasing ESV along amyloid burden (enriched for glycolysis) and 216 genes with decreasing ESV along tau tangle accumulation (enriched for apoptotic pathways). Several AD risk genes (PKM, CLU, GPI) showed conserved reductions in spatial variability with AD pathology in both human and 5xFAD mouse, with PKM linking to a colocalized splicing QTL and amyloid burden QTL variant. These results highlight the utility of Spacelink in decoding spatially variable gene programs that connect tissue architecture to disease genetics."
2026-05-29,22,10.64898/2026.05.27.728091,1,genomics,"Chromosome-level genome assembly of the swallowtail butterfly Parides eurimedes mylotes is a valuable resource for studying wing coloration","Jaya Balaji, P. K.; Davalan, T.; Nicholson, P.; Rojas Uglade, C.; Falquet, L.; Vogler-Neuling, V. V.","High-quality chromosome-scale assemblies are scarce in Papilionidae. This limits comparative genomics to model species, Lepidoptera, Bombyx mori. Here, we present a phased, chromosome-level genome assembly of Parides eurimedes mylotes. We generated this assembly using PacBio HiFi sequencing and assembled it with hifiasm. The final haplotype assemblies (Hap1 and Hap2) span 274 Mb and 270 Mb, respectively. These assemblies are organized into 31 near-telomere-to-telomere chromosomes, with scaffold N50 values of 9.72 Mb and 9.22 Mb, respectively. BUSCO analysis revealed assembly completeness of 96.6% and 96.4% for Hap1 and Hap2, respectively. Repeats annotation identified 18-19% repetitive content, with Helitron elements being the dominant class of transposable elements. We identified the W and Z sex chromosomes and completely assembled the mitochondrial genome. Compared to the previously available Parides photinus draft assembly, our genome exhibits an 11,000-fold reduction in scaffold fragmentation and nearly complete gene assembly. This assembly provides a robust genomic reference for functional, evolutionary, and multi-omics investigation in Papilionidae. In addition to serving as a high-quality genomic reference for Papilionidae, this assembly is essential for linking the genetic architecture of butterfly wings to the hierarchical nanostructures underlying structural coloration. By identifying the genes and regulatory networks involved in scale morphogenesis, we can correlate the butterfly's genotype with its photonic function. This insight into the evolutionary origin of the biological photonic systems informs the design of biomimetic, structurally colored materials."
2026-05-29,22,10.1101/2025.11.18.689134,2,biochemistry,"A nucleic acid labeling chemistry reveals surface DNA on exosomes","Boskovic, F.; Dutta Gupta, P.; Zhang, J.; Krishnan, Y.; Szostak, J. W.","Chemical labeling of nucleic acids is essential to pinpoint the structure, localization, and function of RNA and DNA. Yet, reversible sequence-independent chemistries that can label native RNA and DNA remain poorly developed. Here we describe Reversible Uridine Nitrilium-mediated Addition (RUNA), a reversible covalent chemistry that selectively modifies uridine and thymidine residues via N3 deprotonation and reaction with a nitrilium ion intermediate generated from an aldehyde and an isonitrile. The reaction forms a stable N3 adduct that can be quantitatively reversed by hydrolysis. By using reagents that are either membrane permeable or impermeable, we demonstrate the localization and function of DNA on exosomes. Although exosomes harbor nucleic acids, whether the latter are encapsulated in the exosome lumen or are surface-adhered is unknown. RUNA revealed that exosomes display DNA on their outer surface. The abundance of such surface DNA increases upon DNA-damage accumulation in cancer cells that are treated with a PARP inhibitor. This surface DNA drives exosome uptake by M2-polarized macrophages through scavenger receptors and triggers a shift toward an M1-like pro-inflammatory state. The selective labeling of surface DNA revealed an unexpected mechanism by which exosomes engage innate immune cells. RUNA is a versatile tool to analyze the nucleic acid content and functionality of extracellular vesicles in health and disease."
2026-05-29,22,10.64898/2026.04.02.716199,2,biochemistry,"Structure and activity of class II lanthipeptides from a thermophilic bacterium","Weir, E.; Zhu, L.; van der Donk, W.","Lanthipeptides represent a large group of ribosomally synthesized and post-translationally modified peptides (RiPPs). Lanthipeptides offer promising avenues for discovering new antibacterial and antifungal agents. Here, we identify and structurally analyze the product of the tla BGC, which encodes a class II lanthipeptide in the thermophilic bacterium Thermoactinomyces sp. DSM 45891. Co-expression of the lanthipeptide synthetase TlaM with its substrates resulted in modification of the two precursor peptides TlaA1 and TlaA2, which share 58% identity. TlaA1 was dehydrated up to seven times, with the major products having undergone five and six dehydrations, whereas TlaA2 was dehydrated seven times. In both peptides, four thioether rings were formed with two overlapping DL-(methyl)lanthionine rings at the C-terminus. Both peptides also contain two non-overlapping DL-methyllanthionines near the N-terminus and in the center of the peptide. These peptides deviate from the general rule of stereoselective LL-(methyl)lanthionine formation from a Dhx-Dhx-Xxx-Xxx-Cys motif (Dhx = dehydroalanine or dehydrobutyrine). AspN-cleaved TlaM-modified TlaA1 displayed anti-microbial activity against a subset of bacteria including Gram-negative ESKAPE pathogens. We named the lantibiotic thermolanthin."
2026-05-29,22,10.64898/2026.01.02.697373,3,biochemistry,"Rescuing the Function of Missense-Mutated Tumor Suppressor VHL using Stabilizing Small Molecules","Fouad, M. A.; Parry, C. S.; Miller, S. A.; Malhotra, S.; Doyle, G. A.; Shimabenga, E.; Nurilloeva, M.; Bondarenko, E.; Andrianov, G. V.; Childers, W.; Blass, B. E.; Makhov, P.; Whetstine, J. R.; Clapper, M. L.; Golemis, E. A.; Karanicolas, J.","Somatic mutations in the VHL gene, coupled with VHL loss of heterozygosity, drive sporadic clear cell renal cell carcinoma (ccRCC). From structural considerations, we hypothesized that certain mutations in the VHL gene thermodynamically destabilize the folded protein product; these mutations would increase the ratio of unfolded:folded pVHL, and thus cause loss of function. To test this, we used computational structure-based screening followed by biophysical characterization and cellular assays to identify small molecules that bind to the folded (native) conformation of pVHL and stabilize it. These studies led to creation of an agent, CP4.29, that stabilized the native folded structure of mutant pVHL, that restores wild-type pVHL activities to cells that harbor mutant VHL. These compounds may serve as starting points for further development into an unprecedented new class of kidney cancer drugs. The approach described herein may also serve as a blueprint for developing agents to correct destabilized mutations underlying other human diseases."
2026-05-29,22,10.64898/2026.05.26.728059,2,bioinformatics,"Computational Structure Modeling, Functional Characterization, and Identification of Potential Inhibitors for the cyclic-di-GMP Mediated Biofilm Forming Membrane Protein in Vibrio cholerae","Joy, M. N. H.; Hasan, M. K. E.; Hossan, M. S.; Sourov, M. M. H.; Shahriar, S.; Hasan, M. F.; Dutta, A. K.; Haque, M. E.","Cholera, caused by Vibrio cholerae, continues to pose a serious global public health challenge, with its impact worsened by rising antibiotic resistance associated with bacterial biofilm formation. This study reveals the role of the hypothetical protein (HP) TYC33605.1 in cyclic-di-GMP (c-di-GMP)-mediated biofilm regulation and identifies natural inhibitors that disrupt this mechanism. Functional annotation revealed TYC33605.1 as a membrane-associated diguanylate cyclase (DGC) with GGDEF and sensory domains, critical for c-di-GMP synthesis and biofilm persistence. Homology modelling and molecular dynamics (MD) simulations validated its stable 3D structure (C-score: -1.22, Ramachandran favoured regions: 91.1%) and dynamic behaviour (average RMSD: 8.55 [A]). Virtual molecular docking screening of 1,092 natural compounds identified Luteolin (CID 5280445) and Sativanone (CID 13886678) as top candidates, exhibiting strong binding affinities (-9.1 and -9.0 kcal/mol, respectively) and forming hydrogen bonds, {pi}-cation, and hydrophobic interactions with key residues (Glu293, Arg364, Ala176). MD simulations (100 ns) confirmed complex stability, with Luteolin and Sativanone showing lower RMSD fluctuations (7.78 [A] and 8.13 [A]) compared to the control and apoprotein. The ADME/Tox profiles highlighted favourable pharmacodynamics (PD), pharmacokinetics (PK), high gastrointestinal absorption, no hepatotoxicity, and drug-likeness (Lipinski compliance). Principal component, probability density function, and binding free energy analyses underscore ligand-induced conformational stability. This study proposes the molecular characterisation of the HP and the bioactive compounds Luteolin and Sativanone as promising inhibitors targeting TYC33605.1, offering a novel strategy to combat biofilm-mediated antibiotic resistance and a framework for analogous antimicrobial discovery in Vibrio cholerae."
2026-05-29,22,10.64898/2026.05.25.727382,2,bioinformatics,"PRISMA: A tensor-based framework for deconstructing the genetic architecture of complex diseases, with application to diabetic retinopathy","Xiong, H.; Xu, W.; Ji, A.; Zhong, L.; Liu, S.; Xie, Z.; Yan, J.; Wu, Z.","Complex-disease GWAS compress tissue-dependent genetic effects into aggregate locus-level statistics, obscuring regulatory trajectories that shape heterogeneous disease biology. We developed PRISMA (Polygenic Risk Integration via Summary-statistics Multi-tissue Array-decomposition), an LD-aware summary-statistics framework that integrates GWAS and multi-tissue cis-eQTL evidence through graph Laplacian-regularized block-wise factorization. Applied to diabetic retinopathy, PRISMA deconvolved polygenic risk into three tissue-biased axes reflecting vascular-metabolic, systemic immune-inflammatory, and retina-specific neurodegenerative trajectories. The framework prioritized 549 axis-associated targets, including 403 below conventional genome-wide significance, and produced sharper tissue-regulatory resolution than PCA, NMF, and K-means. MAGMA, SMR/HEIDI, and targeted colocalization supported gene-level concordance with established post-GWAS evidence, while a height GWAS control supported trait-dependent regulatory reprioritization. Independent single-cell atlases mapped the axes to fibrovascular, immune, and retinal compartments, and exploratory vitreous proteomic and metabolomic profiling nominated downstream molecular correlates. PRISMA provides a scalable, open-source framework for reframing GWAS interpretation from aggregate locus discovery toward tissue-resolved genetic trajectory mapping."
2026-05-29,22,10.64898/2026.04.22.720175,2,bioinformatics,"AlphaInterp: Mechanistic Interpretability of AlphaFold 3 Reveals How Evolutionary Information Shapes Protein Structure Prediction","Feldman, J.; Skolnick, J.","AlphaFold 3 predicts biomolecular structures with unprecedented accuracy, yet the computations transforming sequence and evolutionary data into structural coordinates remain poorly understood. Here, we present a systematic mechanistic interpretability analysis of AlphaFold 3, tracking its internal representations across the forward pass. Probing four critical network checkpoints reveals that the Pairformer compresses diffuse co-evolutionary inputs into a compact latent geometry where complex biophysical features become linearly decodable. Using causal activation patching, we demonstrate that predicted confidence is directly manipulable within this latent space, allowing geometric certainty to be transferred across entirely unrelated proteins. Furthermore, across adversarial-mutation, fold-switching, and generalization benchmarks, we show that AlphaFold 3's representational coherence strictly requires comparative evolutionary context. The latent space collapses when multiple sequence alignments are removed, regardless of sequence familiarity or training-set membership. This stability requires phylogenetic diversity rather than alignment depth, and a minimal set of highly divergent homologs is sufficient to anchor the latent space and activate the model's structural priors. These findings indicate that AlphaFold 3's representational coherence is deeply tied to evolutionary scaffolding, suggesting it functions similarly to an advanced fold-recognition system and highlighting that protein structure prediction from sequence alone is not yet fully solved."
2026-05-29,22,10.1101/2025.02.23.639707,2,biophysics,"Deconvolution improves cryo-EM maps","Li, J.; Choi, W.; chen, Y.; Zheng, S.; McDonald, A.; Sedat, J. W.; Agard, D. A.; Cheng, Y.","With technological advancements in recent years, single particle cryogenic electron microscopy (cryo-EM) has become a major methodology for structural biology. Structure determination by single particle cryo-EM is premised on randomly orientated particles embedded in a thin layer of vitreous ice to resolve high-resolution structural information in all directions. In practice, preferentially distributed particle orientations and/or other imperfections in imaging and data processing deteriorate quality of obtained cryo-EM map. Here we present a deconvolution approach, named AR-Decon, that computationally improves the quality of cryo-EM maps. We tested and validated the procedure, compared its performance with that of machine learning based density modification method, and benchmarked its performance with a wide range of deposited maps. Our results show that AR-Decon is robust and is a generally applicable post-processing procedure for single particle cryo-EM."
2026-05-30,22,10.64898/2026.05.28.728442,1,genomics,"Fragmentation Patterns of Human Telomeric Chromatin in Plasma cfDNA","Buck, B.; Weirich, A.; Eramo, S.; Lopez, R.; White, L. K.; Kabos, P.; Forester, C.; Ramachandran, S.","The unique chromatin structure at telomeres protects the linear ends of chromosomes from DNA surveillance machineries. Here, we demonstrate that circulating cell-free DNA (cfDNA) from plasma can map chromatin structure at telomeres. We find that the telomeric 6-mer repeats (TTAGGG/CCCTAA) are the most abundant circulating 6-mers in cfDNA. Telomeric sequences in cfDNA contain subnucleosomal footprints distinct from the rest of the genome, arising from specific cleavages in the C-rich strand, and a nucleosome repeat length of 145 bp, markedly shorter than the ~170 bp observed genome-wide. The abundance of cfDNA telomeric footprints decreases with age, and this decline is exacerbated by Dyskeratosis Congenita (DC), a telomere biology disorder. Promoter subnucleosome enrichment from cfDNA identifies DC-specific gene signatures that reflect disease states and show enrichment towards chromosome ends. In this work, we demonstrate that cfDNA captures telomere chromatin structure and its genome-wide impact non-invasively, including disease-specific signatures in DC."
2026-05-30,22,10.64898/2026.05.27.728112,1,"pharmacology and toxicology","PCO371 intracellular agonism at the parathyroid hormone 1 receptor produces pan-activation of signalling partners","Napier Khwaja, F.; Mariam, Z.; Abdolhay, Y.; Poyner, D.; Deganutti, G.; Wheatley, M.; Ayub, H.","Small-molecule agonists of class B1 G-protein-coupled receptors (GPCRs) remain rare because these receptors typically require large extracellular peptide ligands for activation. PCO371 is a notable exception: an intracellular agonist, originally developed for osteoporosis treatment, that activates the parathyroid hormone 1 receptor (PTH1R) from the cytoplasmic face of the receptor. In this study, we compared the functional, pharmacological and structural properties of PCO371 with the canonical extracellular peptide PTH1-34 at the PTH1R to define the mechanism underlying PCO371's unusual signalling profile. Functionally, PCO371 exhibited markedly lower functional affinity and a strong dependence on receptor reserve, achieving full agonism only at high receptor expression, whereas PTH1-34 maintained robust signalling under receptor depletion. Across G-alpha-s, G-alpha-i3, G-alpha-q (R183Q), cAMP, and beta-arrestin-2 pathways, operational model analysis showed that PCO371 is non-biased, engaging the same transducers as PTH1-34 but with approximately 1000-fold lower potency. Our findings establish PCO371 as a non-biased but globally less potent agonist, compared to PTH1-34, whose signalling efficacy depends on receptor reserve and G-protein engagement. PCO371 binding is beta-arrestin-compatible but only drives measurable beta-arrestin-2 recruitment when PTH1R is highly expressed. Overall, these insights define the mechanistic basis of intracellular agonism at a class B1 GPCR and provide a framework for designing next-generation small-molecule modulators that exploit this emerging pharmacological space."
2026-05-30,22,10.64898/2026.05.27.727787,1,immunology,"Macrophages reshape cytokine responses and bacterial spatial organization in an airway epithelial cell culture model","Melanson, A. F.; Persson, J. J.; Molin, S.; Johansen, H. K.","The increasing prevalence of antibiotic-resistant bacterial infections highlights the need for physiologically relevant in vitro models that recapitulate host pathogen interactions. Pseudomonas aeruginosa is a clinically important opportunistic pathogen associated with hospital-acquired infections and chronic airway diseases, including cystic fibrosis, where dysregulated inflammatory responses contribute to disease progression. While air liquid interface (ALI) models have advanced the study of airway epithelium, most of these modes lack immune components, limiting their ability to capture immune epithelial interactions. Here, we expanded a previously established dual-cell ALI model incorporating human monocyte-derived macrophages to investigate how immune context, bacterial dose, and time influence early infection dynamics. Standard BCi-NS1.1 epithelial monocultures and macrophage co-cultures were infected with P. aeruginosa (PAO1) at low (100 colony-forming units (CFU) and high (1000 CFU) inoculum and analyzed over 10, 16, and 24 h post-infection (hpi). Macrophage presence did not significantly alter total bacterial burden but markedly influenced cytokine responses and bacterial spatial organization. Pro-inflammatory cytokines (interleukin (IL)-1a, IL-1b, Tumor Necrosis Factor (TNF)- a) were enhanced in dual-cell culture models, while IL-6 exhibited a threshold-dependent response detectable only at higher bacterial loads. Confocal imaging revealed that macrophages altered bacterial distribution, promoting a more dispersed pattern compared to the clustered organization observed in epithelial monocultures. These effects were most pronounced at lower bacterial inocula. Together, our findings demonstrate that macrophages reshape early infection dynamics by modulating inflammatory signaling and bacterial spatial organization without affecting overall bacterial burden. This study highlights the importance of incorporating immune cells into in vitro airway models."
2026-05-30,22,10.64898/2026.05.27.728024,1,immunology,"Rapid vaccine induction of macaque HIV-1 V2 Apex broadly neutralizing antibodies with immunogenetic signatures that are potentially translatable to humans","Coleon, S.; Pathirage, R. K.; Ding, W.; Van Itallie, E.; Mansouri, K.; Marchitto, L.; Cain, D. W.; Lu, X.; Kumari, V.; Sutherland, L.; Parks, R.; Foulger, A.; Le, T.; Smith, L.; Bal, J.; Lee, E.; Brown, A.; Cai, F.; Toure, S. A.; Williams, R.; Berry, M.; Skelly, A.; Kreider, E. F.; Albertus, A.; Liu, W.; Ni, H.; Zhu, L.; Habib, R.; Gandhi, K.; Santra, S.; Tam, Y.; Barbosa, C.; Weissman, D.; Korber, B. T.; Shaw, G. M.; Wiehe, K.; Edwards, R. J.; Wagh, K.; Hahn, B. H.; Acharya, P.; Haynes, B. F.; Saunders, K. O.","Due to the complex biology of HIV-1 broadly neutralizing antibodies (bnAbs), HIV-1 vaccines must target unmutated germline precursor antibodies with B cell receptors that have the appropriate specificity and genetic features to develop neutralization breadth. Previous work has shown that immunization or infection in macaques primes unmutated precursor antibodies that target the broadly neutralizing epitope composed of the second variable region and proximal glycans (termed V2-apex site) of HIV-1 envelope (Env). Macaque V2-apex bnAb precursors elicited thus far have homogeneous usage of the second reading frame of a diversity (D) gene found only in macaques, calling into question whether HIV-1 Env immunogens can elicit only this canonical, macaque-specific V2-apex antibody response, limiting human vaccination success. Here, we show that vaccination of rhesus macaques with Env conjugated to a ferritin nanoparticle (OPT4-scNP) rapidly elicited V2-apex bnAbs with distinct D gene segment usage and motifs that are not restricted only to macaques. After two priming immunizations, V2-apex antibodies with non-canonical HCDR3s exhibited greater neutralization potency and breadth than V2-apex antibodies with previously observed HCDR3 motifs. Following sequential boosting immunizations, a V2-apex bnAb lineage with a novel HCDR3-encoded EDGED motif increased its neutralization breadth, including neutralization of viral isolates bearing the N130 glycan, which shields the V2-apex from recognition. High-resolution structures of two members of this V2-apex bnAb lineage, called DH2050, defined a novel binding mode in which it used its EDGED motif to contact the C-strand peptide and the N160 glycan within the V2-apex site. Altogether, we define a novel bnAb binding mode to the V2 Apex and demonstrate that HIV-1 Env sequential vaccination elicits V2-apex bnAbs with immunogenetic signatures that are potentially translatable to the human immune system."
