Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-07-17,29,10.64898/2026.07.17.739057,1,biophysics,"Excited state Relaxation Activation Energy (ESRAct) of Di-4-ANEPPDHQ Maps Nanoscale Molecular Organization in Biomembranes","Medda, D.; Tripathy, A.; Bag, N.","Live cell plasma membranes show spatially heterogeneous liquid-ordered (Lo)-like and liquid-disordered (Ld)-like regions similar to the co-existing Lo/Ld phases observed in lipid vesicles. The Lo-like regions are relatively less hydrated and less polar due to tight packing of the membrane components compared to the Ld-like regions. The steady-state fluorescence spectra of Di-4-ANEPPDHQ (Di-4), a widely used polarity-sensitive probe, is blue or red shifted when solvated in less polar (Ld-like) or more polar (Lo-like) regions respectively. However, quantification of Di-4 fluorescence in blue and red channels for the evaluation of membrane phase state suffers from the lack of specific wavelength choice for these two channels and relatively higher concentration of Di-4 in Ld phase (red channel) due to its partitioning preference. To address these issues, we employed fluorescence lifetime of Di-4, a concentration independent photophysical parameter, to understand membrane biophysical properties. The fluorescence lifetime of Di-4 in lipid vesicles exhibits Arrhenius-like temperature dependence. Centred around this energetic feature of Di-4 photophysics, we developed a novel analytical module, namely excited state relaxation activation energy (ESRAct), that serves as an intrinsic descriptor of the membrane nano-environment sensed by this probe. We show that the ESRAact value scales with increasing disorder in nanoscale phase separation (i.e., ESRAct of pure Ld > mixed Ld/Lo > pure Lo phase). We then extended its applications to giant plasma membrane vesicles (GPMVs) isolated from MCF-7 cells and found that these vesicles exhibit nanoscale Lo/Ld co-existing phase within 16-37C. We envisage wide applications of ESRAct to delineate plasma membrane phase behavior as well as general photophysical studies on other newly designed polarity-sensitive probes."
2026-07-17,29,10.64898/2026.07.17.739185,1,biophysics,"Coarse-grained simulations of long intrinsically disordered proteins: a benchmark of Martini 3 force-fields","Goss, C.; Aponte-Santamaria, C.; Gräter, F.","Martini 3 is a force field ideally suited to simulating long intrinsically disordered proteins (IDPs) in cell-like surroundings. So far, most Martini 3 variations intended for IDPs have only been benchmarked on shorter IDPs of up to 140 amino acids. In this paper, we present a comprehensive benchmark including IDPs up to 809 amino acids in length and compare the behavior of four well-known Martini 3 variations for IDPs. Modifications to only the bonded parameters result in excessively compact conformations, thereby failing to reproduce the experimental radius of gyration observed for large IDPs. In contrast, general rescaling of interaction parameters, including tuning electrostatic interactions in the case of highly-charged long IDPs, yields acceptable levels of compaction at all tested length scales."
2026-07-17,29,10.64898/2026.06.23.734114,2,"pharmacology and toxicology","Gene III(R) Ergothioneine, alone or combined with vitamin K2, vitamin D3 and magnesium L-threonate, attenuates bone turnover, inflammatory and oxidative disturbances in ovariectomized mice","Liu, W.; Tang, Y.; Ding, W.; Cao, J.; Guo, C.; Xiao, G.","PurposeEstrogen deficiency drives bone loss through interacting endocrine, oxidative, inflammatory and bone-remodeling disturbances. Ergothioneine (EGT) is a diet-derived thiol/thione antioxidant whose effects on the estrogen-deficient skeleton are unknown. We evaluated whether EGT, alone or combined with vitamin K2, vitamin D3 and magnesium L-threonate, attenuates the skeletal and systemic consequences of ovariectomy (OVX) in mice.  MethodsForty-eight female C57BL/6J mice underwent sham surgery or OVX and received daily oral gavage for 12 weeks of vehicle, alendronate (1.53 mg/kg), EGT (30 mg/kg/day), EGT with vitamin K2 (40 {micro}g/kg/day) and vitamin D3 (500 IU/kg/day), or EGT with vitamin K2, magnesium L-threonate (350 mg/kg/day) and vitamin D3 (n = 5-6 analysed per group). Outcomes included the uterine index, tibial micro-computed tomography, distal-femoral histology, and serum bone turnover markers (CTX-I, PINP, osteocalcin), sex hormones, TNF-, IL-6, SOD and MDA.  OVX lowered the uterine index and induced tibial trabecular deterioration, with increased CTX-I, decreased PINP and osteocalcin, elevated TNF- and IL-6, reduced SOD and increased MDA (all P < 0.01 vs sham). Alendronate restored tibial micro-CT bone-volume fraction (BV/TV) and trabecular number (P < 0.01 vs OVX). The EGT-based regimens did not significantly restore tibial micro-CT BV/TV, trabecular thickness or trabecular number (all P > 0.05 vs OVX), but significantly increased trabecular area on distal-femoral histology (OVX 7.6% vs 14.2-15.0% across regimens; P < 0.05 vs OVX) and lowered CTX-I, TNF-, IL-6 and MDA while raising SOD and partially restoring PINP and osteocalcin (P < 0.05-0.01 vs OVX). Because the histological and micro-CT endpoints were assessed at different skeletal sites, structural interpretation is cautious. Apparent increases in serum estradiol were assay-dependent and are regarded as exploratory.  Ergothioneine-based nutritional regimens improved the systemic oxidative, inflammatory and bone-turnover environment of estrogen-deficient bone loss and preserved distal-femoral trabecular area on histology, although tibial three-dimensional microarchitecture by micro-CT was not restored. Because the histological and micro-CT endpoints were assessed at different skeletal sites, the structural interpretation is necessarily cautious. These findings support further evaluation of EGT as a dietary adjunct, with mechanistic and dose-optimization studies warranted."
2026-07-17,29,10.64898/2026.02.12.705510,2,microbiology,"Prolyl hydroxylation is required for maturation and secretion of Zika virus non-structural protein 1","Bezemer, B.; Overheul, G. J.; Stevens, M.; Spruijt, C. G.; Vermeulen, M.; Miesen, P.; van Rij, R. P.","Mosquito-borne orthoflaviviruses such as Zika virus (ZIKV) and dengue virus (DENV) have a high epidemic potential and are associated with a wide range of possible outcomes, from asymptomatic infections to severe complications. The orthoflavivirus non-structural protein 1 (NS1), which can be membrane-bound as well as secreted from the cell, plays important roles in viral replication, immune evasion and pathogenesis. To describe the interactome of ZIKV NS1, we infected Huh7 and neural progenitor cells with a recombinant ZIKV expressing FLAG-tagged NS1 and identified interacting proteins by quantitative mass spectrometry. In both cell types, multiple prolyl hydroxylases, glycosylation enzymes, ER-associated degradation proteins, and proteins involved in immunity were identified as NS1 interactors. Mass spectrometry data showed that NS1 contains potential hydroxyproline residues, suggesting that prolyl hydroxylase enzymes are involved in post-translational modification of NS1. Chemical inhibition of prolyl hydroxylases impaired NS1 intracellular trafficking and plasma membrane localization and reduced ZIKV RNA levels and titers. Mutagenesis of the proline residue at position 281 impaired NS1 secretion, although viral replication was unaffected. Moreover, substituting proline at position 267 strongly dysregulated NS1 expression and reverted to the wild-type sequence already after a single passage, suggesting that this mutation leads to severe replication defects. Our results identify prolyl hydroxylation as an essential post-translational modification of ZIKV NS1."
2026-07-17,29,10.1101/2023.06.21.545948,4,microbiology,"Divergent Outcomes Of Myeloid Cell Infection By Gammaherpesvirus 68 Reveal Stepwise Regulation By Host And Viral Factors","Vragel, G.; Noell, K. S.; Tseng, A.; Kostelecky, R. E.; Alexander, E. A.; Cohen, S.; Galvan, C.; Dalwadi, M.; Gomez, B. D.; Medina, E. M.; Oldenburg, D.; Goodspeed, A.; Clambey, E. T.; van Dyk, L. F.","The gammaherpesviruses establish a lifelong infection, with the cellular outcome of infection intimately regulated by cell type. Though myeloid cells are an early infection target, infection results in widely divergent outcomes without a clear explanation. Here we use murine gammaherpesvirus 68 to demonstrate that macrophages are readily infectable, resulting in three divergent infection outcomes dictated by viral and host factors. Infection in vivo and in a cell culture model results in a high frequency of viable cells characterized by restricted viral transcription and unexpected transcription of the ORF75 locus, with rare cells initiating but failing to complete lytic replication. In contrast, infection with a high viral dose triggers abortive infection and cell death. Restricted infection can be fully converted to productive lytic replication by pre-treatment with the host cytokine IL-4. These studies demonstrate stepwise regulation of virus infection and identify virus and host factors that dictate divergent outcomes in a single cell type."
2026-07-17,29,10.64898/2026.05.08.723897,2,microbiology,"Visualising diverse extracellular nucleic acids in biofilms with DNA-binding dyes","Sillesen, F. W.; Dicke, F.; Kath-Schorr, S.; Weissinger, H.; Kjems, J.; Jakobsen, A. V.; Otzen, D. E.; Minero, G. A. S.; Meyer, R. L.","Extracellular nucleic acids (eNA) are central components of bacterial biofilms, contributing to structural integrity, antibiotic tolerance, and emerging functions such as extracellular electron transfer and peroxidase-like catalysis. While extracellular DNA has traditionally been assumed to adopt the canonical B-DNA conformation, biofilms are now known to contain non-canonical structures, including Z-DNA/RNA (Z-NA), G-quadruplex DNA/RNA (G4-NA), and substantial amounts of extracellular RNA. Conventional nucleic acid-binding dyes are widely used for rapid eNA detection, yet their specificity for these diverse structures has not been systematically evaluated. Here, we compare the fluorescence properties of eleven membrane-impermeant dyes (TOTO, BOBO, YOYO, and POPO series, SYTOX Green, SYTOX Red, and propidium iodide) against synthetic B-DNA, Z-DNA, G4-DNA, A-RNA, Z-RNA, and G4-RNA oligonucleotides, with Z-NA stabilised through brominated guanosine analogues synthesised in-house. A clear pattern emerged: green-fluorescent dyes preferentially bound canonical B-DNA, whereas red-fluorescent counterparts displayed broader specificity that extended to non-canonical structures. TOTO-3 and SYTOX Red bound G4-NA with higher fluorescence than B-DNA, and propidium iodide showed an unexpected preference for A-RNA over B-DNA. These observations were validated in Staphylococcus aureus biofilms by parallel immunolabelling with structure-specific antibodies. TOTO-3, YOYO-3, BOBO-3, POPO-3, and propidium iodide reproduced the eNA distribution at the bacterial cell surface. Finally, we introduce poly-A tailing with fluorescently labelled ATP as a stringent, RNA-specific imaging method for biofilms. Together, these results provide practical guidelines for visualising the structural diversity of eNA in biofilms."
2026-07-17,29,10.64898/2026.07.15.738658,2,microbiology,"Seed-applied multi-kingdom synthetic communities selectively reshape bacterial communities and highlight key criteria for strain selection","Suteau, L.; Campion, C.; MARAIS, C.; Briand, M.; Hardouin, A.; Hellyn, K.; Maurice, K.; Marchi, M.; SIMONIN, M.; Guschinskaya, N.","Defined microbial communities (also known as synthetic communities) are showing promising results for plant health but are lacking an efficient lab to field transition. This is the due to limited knowledge on how to efficiently modulate plant microbiota by considering complex environments and multi-kingdom interactions. In this study, we aimed to better understand the transmission and impact of multi-kingdom synthetic communities (SynComs) from the seed to seedling stage. We constructed 20 different SynComs using both a priori and random approaches, from pool of diverse strains including 24 bacteria, 11 yeasts and 10 filamentous fungi. SynComs were inoculated on Brassica napus seeds and we monitored both transmission and impact on the microbiota of 15-day-old seedlings grown in non-sterile soil. Optimization of the inoculation protocol showed that alginate coating improved bacterial, yeast and filamentous fungi concentrations by more than 2 log compared with other approaches. With this inoculation method, we observed contrasted seedling colonization profiles, with SynComs members representing between 1.1-45.7% of bacterial community and 3.2-36.6% of fungal community. Our multiple SynCom design revealed that strain selection is a more critical determinant of SynCom performance than assembly strategy. Even randomly assembled communities performed well, as long as they are drawn from a pool of ecologically relevant, well-adapted taxa. Based on these evidences, we identified key bacterial and fungal traits explaining efficient seedling colonization such as high abundance on inoculated seed and low in vitro lag-time. Despite low colonization levels, we observed that SynCom inoculation altered seeding bacterial community assembly in 14 SynComs. A total of 82 native bacterial ASVs were identified as responsive to SynCom inoculation, most likely originating from the soil. This shift indicates that SynComs influence community assembly by modulating the recruitment of environmental taxa, especially when SynCom strains were more integrated in multi-kingdom network structures. Finally, we identified four distinct SynComs profiles which either colonized strongly or not seedlings while shifting of not native microbiota. Altogether, these findings provide actionable directions for improving SynCom design, suggesting that leveraging ecological processes such as host adaptation, optimal inoculation density, and network integration could enhance both colonization efficiency and plant phenotypic outcomes."
2026-07-17,29,10.64898/2026.02.22.706957,2,"molecular biology","Small-molecule-induced species redistribution drives amyloid remodeling along a conserved kinetic landscape","Nair, R. V.; Tran, B. N.; Parikh, A. N.; Foreman, M. R.","Proteins in living systems are highly dynamic, continuously populating heterogeneous ensembles of functionally distinct conformational and aggregation states whose relative populations and interconversion rates are governed by an underlying free-energy landscape. Perturbations such as ligand binding, chemical modification, or changes in the environment remodel these assemblies, thereby reshaping protein behavior and function. Understanding how such protein networks are dynamically remodeled is a fundamental challenge in biophysics. Here, we utilize the A{beta}42 aggregation landscape as a model to demonstrate that remodeling can occur without detectable changes in the apparent activation free-energy barrier, instead arising from system-level redistribution of species along a conserved kinetic pathway. Using EPPS (4-(2-Hydroxyethyl)-1-piperazinepropanesulfonic acid) as a model modulator, temperature-dependent kinetic analysis reveals an invariant apparent activation free energy, suggesting that the underlying energetic framework remains unchanged even as the system is reshaped. We find that EPPS modulates A{beta}42 disaggregation in a concentration-dependent manner. At intermediate concentrations, enhanced redistribution toward soluble species is observed, whereas at higher concentrations, modulator self-association into supramolecular clusters is associated with reduced net disaggregation and partial recovery of aggregation signatures. Thermal disruption of these assemblies restores activity, consistent with a role of modulator self-association in governing the observed behavior. Furthermore, our experiments indicate that this disaggregation process is reduced in crowded environments compared to dilute conditions. Together, these results support a biophysical framework in which amyloid remodeling is driven by species redistribution along a conserved kinetic landscape, where the extent of disaggregation is determined by modulator concentration-dependent partitioning of protein species, modulator self-association, and environmental constraints."
2026-07-17,29,10.64898/2026.07.01.735856,2,"cell biology","K63-linked ubiquitin chains mark inactive Smoothened for packaging into ciliary extracellular vesicles","Zhu, M.; Raj, Y.; Bradshaw, G. A.; Mick, D. U.; Kalocsay, M. U.; Nachury, M. V.","Signaling receptors can exit cilia either by retrieval back into the cell or by secretion in extracellular vesicles (EVs), a process known as ectocytosis. The mechanisms that govern ectocytosis remain poorly understood. Here, we leverage quantitative proteomic profiling to identify the Hedgehog signaling receptor Smoothened (SMO) as a major cargo of cilia-derived EVs. Surprisingly, ligands that promote ciliary accumulation of SMO strongly suppressed its packaging into EVs, indicating that ectocytosis selectively packages specific conformational states of SMO. We further find that SMO packaged into EVs is extensively modified with K63-linked ubiquitin chains. Preventing SMO ubiquitination or selectively removing K63-linked ubiquitin chains from SMO markedly reduced its secretion into EVs and caused SMO accumulation within cilia. Together, these results identify K63-linked ubiquitin chains as a sorting signal for ciliary ectocytosis and indicate that ubiquitin-dependent packaging of inactive SMO contributes to the dynamic redistribution of SMO during Hedgehog signaling."
2026-07-17,29,10.1101/2024.09.09.612143,4,"cell biology","Novel carboxy-terminal Pannexin 1 isoform is expressed in mouse melanoma cells and interacts with the full-length protein","O'Donnell, B. L.; Stefan, D.; Chiu, Y.-H.; Zeitz, M.; Leighton, S.; Orofiamma, L. A.; Johnston, D.; Tang, J.; Van Kessell, C.; Barr, K.; Gyenis, L.; Freeman, T.; Kelly, J. J.; Sayedyahossein, S.; Isakson, B. E.; Litchfield, D. W.; Roth, K.; Smyth, J. W.; Hebb, M.; Ronald, J.; Bayliss, D. A.; Penuela, S.","Alternative translation initiation (ATI) is a process of increasing protein diversity from one transcript, allowing cells to rapidly respond to signals, particularly important in cancer cells. Here, we report that potential internal translation start sites exist in PANX1 which have implications in trafficking and channel function. Using mouse (mPANX1) constructs for each internal methionine, we saw that these PANX1 isoforms were N-glycosylated, could traffic to the cell surface and mPANX1-M37 formed functional channels activated by C-terminus cleavage or 1-adrenoceptor stimulation. We also identified a ~25 kDa isoform of mPANX1 (mPANX1-25K) endogenously expressed in mouse melanoma cell lines that could be confirmed with a cognate peptide. mPANX1-25K lacks the mPANX1 N-terminus and most likely corresponds to the M210 internal translation start site since we could not identify any alternative transcripts that would produce this ATI product. When we expressed the human equivalent of M210 in Hs578T PANX1 KO cells with and without wildtype human PANX1, we determined that M211 exhibits a predominantly intracellular localization, is N-glycosylated and can interact with full-length human PANX1. Collectively, these findings indicate species specific differences in the abundance of PANX1 ATI isoforms which could act independently or in conjunction with the canonical full-length protein in melanoma."
2026-07-17,29,10.64898/2026.07.16.738568,2,bioengineering,"Fungal microbial enrichment method enables fungal metagenomics directly from human clinical samples","Porter, M. K.; Akana, R. T.; Romano, A. E.; Pei, X.; Kamel, B.; Haridas, S. F.; LaButti, K.; Grigoriev, I. V.; Wu-Woods, N. J.; Garner, O.; Underhill, D.; Ismagilov, R. F.","Fungi play important roles in health and disease, but current methods such as culture, PCR, and amplicon sequencing cannot provide genome-level characterization directly from clinical samples. Although metagenomic sequencing could overcome these limitations, it remains impractical in clinical samples where fungal DNA is present at low abundance relative to human DNA. Here, we extend a recently described microbial enrichment method (MEM) to fungi (fungal Microbial Enrichment Method; fMEM) and test the method in bronchoalveolar lavage (BAL) samples to demonstrate direct-from-sample fungal metagenomic analysis and metagenome-assembled genome (MAG) recovery. In BAL samples, fMEM depleted human DNA by more than 1000-fold while preserving fungal DNA within 10-fold, enabling shotgun sequencing from samples with fungal biomass as low as 10 picograms fungal DNA per 200 microliters BAL. fMEM enabled de novo recovery of fungal MAGs from three of four sequenced BAL samples, including two near-complete MAGs (>90% BUSCO completeness) and one 82.1% complete MAG, with low BUSCO-estimated contamination ([&le;]1.5%). Fungal MAGs recovered by fMEM also resolved potentially clinically-relevant genes, not fully predictable from taxonomy alone and revealed genomic content absent from currently-available same-species reference genomes. fMEM is compatible with a whole-genome amplification (including long-read sequencing workflows). Long reads from fMEM-processed samples provided high coverage (>10X) over fungal assemblies. fMEM compatibility with long-read sequencing enables recovery of genes that would be difficult to assemble with short reads alone. fMEM may enable new insights into the role of human-associated fungi, impacting public health, clinical management, and research into complex diseases with suspected fungal roles."
2026-07-17,29,10.64898/2026.07.08.736699,2,bioinformatics,"Beyond Bisulfite Sequencing: Resolving 5-hmC with Nanopore Sequencing Unmasks the True-5mC Methylation Entropy Landscape","Bertocchi, U.; Katz, E.; Jeffet, J.; Grunwald, A.; Gabay, N.; Deek, J.; Verma, S.; Shwartz, A.; Umschweif-Nevo, G.; Lerer, B.; Roichman, Y.; Ebenstein, Y.","DNA methylation dynamically regulates cellular function and phenotype. At the tissue level, stochastic variation in methylation patterns, measured as methylation entropy, drives plasticity, development, cancer, and aging. Demethylation is facilitated by erasure of 5-methylcytosine (5mC) via the oxidized intermediate 5-hydroxymethylcytosine (5hmC), but bisulfite sequencing cannot distinguish these modifications, classifying both as 5mC. Using nanopore sequencing with direct detection of 5mC and 5hmC, we quantified how this historical conflation affects genome-wide methylation levels and methylation entropy in kidney cancer and the mouse medial prefrontal cortex. Bisulfite-like analysis introduced systematic, tissue-specific shifts in methylation distributions, influencing biological interpretation. However, these effects were modest in the low-5hmC kidney cancer samples, where pathway-level results remained highly concordant. Our findings demonstrate that True-5mC-based methylation entropy redefines the physical mapping of epigenomes, demonstrating that, in some contexts, what was previously interpreted as stochastic maintenance failure is frequently the structured signature of distinct, mechanistically interpretable cytosine biochemistry."
2026-07-17,29,10.64898/2026.07.12.738008,1,"pharmacology and toxicology","Multiscale learning and topological analysis across complex postures enable robust nematode size quantification in pharmacological assays","Li, Z.; Shaver, A. O.; Sauria, M. E. G.; Weinstein, J.; Mastronardo, M. K.; Jhaveri, N. S.; Stone, K.; Choo, R.; Lilley, C.; Sharma, E.; Shrishrimal, R.; Benson, G.; Shi, A.; Soko, C.; Andersen, E. C.","Body size is an important trait that reflects animal development and physiology. In nematodes, precise measurement is valuable for linking variation in body dimensions to biological questions such as developmental timing, genetic regulation, and drug responses. However, robust size measurements can be difficult to obtain because nematodes can vary in curvature, have self-intersecting postures, and overlap with neighboring animals. Current image analysis software, such as CellProfiler, can measure isolated animals in straight postures but struggles with curly or overlapping animals. Here, we present NemaSize, an artificial intelligence (AI)-aided pipeline to measure Caenorhabditis nematode body sizes across complex postures using multi-scale learning and topology-aware skeletonization. Using You Only Look Once (YOLO) models trained at different spatial scales, NemaSize first identifies individual animals in a large field of view (FOV; 6.75 x 6.75 mm) and then performs high-resolution body segmentation in the region of interest (ROI). Next, NemaSize converts segmented body masks into topological graph representations, allowing curly and overlapping animals to be classified and skeletonized according to the body topology. NemaSize achieved less than 4% overall error in length and width measurements across all posture classes. Compared to CellProfiler, NemaSize demonstrated higher robustness for complex postures, including a 48% error reduction in length measurements for curly or self-overlapping animals. Application of NemaSize in high-throughput imaging assays further shows that NemaSize provides accurate quantification of Caenorhabditis briggsae larval development in response to the anthelmintic drug ivermectin, a task that was difficult for CellProfiler because of curly animal postures. Together, NemaSize provides a robust approach for automated body size quantification for Caenorhabditis nematodes and will support broad applications in high-throughput pharmacological and genetic screens. Beyond nematodes, NemaSize introduces a multiscale computational framework for analyzing elongated biological objects with complex topologies."
2026-07-17,29,10.64898/2026.02.19.706732,2,"pharmacology and toxicology","Gene III(R) L-Ergothioneine Ameliorates Exercise-Induced Fatigue by Attenuating Oxidative Stress, Inflammation, and Modulating the AMPK/PGC-1α Signaling Pathway","Ding, W.; Cao, J.; Guo, C.; Liu, W.; Li, X.; Xiao, G.","Background: Exercise-induced fatigue is a complex physiological phenomenon involving oxidative stress, inflammation, and metabolic disturbances. Ergothioneine (EGT), a naturally occurring amino acid with potent antioxidant properties, has garnered interest for its potential health benefits. This study aimed to evaluate the anti-fatigue effects of Gene III(R) EGT in a mouse model of exhaustive exercise and to elucidate its underlying mechanisms. Methods: Male C57BL/6 mice were randomly divided into five groups: a control group (CTL), low-dose EGT (EGT-L, 10 mg/kg), medium-dose EGT (EGT-M, 30 mg/kg), high-dose EGT (EGT-H, 50 mg/kg), and a positive control group (Coenzyme Q10, 50 mg/kg). Mice were subjected to a 4-week treadmill training protocol, followed by an exhaustive running test. We measured exercise performance and collected blood and skeletal muscle samples at multiple time points to assess biochemical markers, inflammatory cytokines, antioxidant status, and key signaling proteins. Results: Gene III(R) EGT supplementation, particularly at medium and high doses, significantly extended the time to exhaustion and running distance. Compared to the control group, EGT treatment significantly reduced post-exercise levels of lactic acid (LA), lactate dehydrogenase (LDH), and blood urea nitrogen (BUN). Furthermore, Gene III(R) EGT suppressed the exercise-induced increase in pro-inflammatory cytokines, including IL-1{beta}, IL-6, and TNF-. The anti-fatigue effect of EGT was also associated with a reduction in malondialdehyde (MDA) and an increase in the activities of superoxide dismutase (SOD) and glutathione peroxidase (GSH-Px). Mechanistically, EGT promoted the phosphorylation of AMP-activated protein kinase (AMPK) and the expression of peroxisome proliferator-activated receptor-gamma coactivator-1 alpha (PGC-1) in skeletal muscle, while also increasing the Bcl-2/Bax ratio, suggesting enhanced mitochondrial biogenesis and reduced apoptosis. Conclusions: Our findings demonstrate that Gene III(R) EGT effectively enhances exercise performance and alleviates fatigue. The underlying mechanisms involve the mitigation of oxidative stress and inflammation, as well as the activation of the AMPK/PGC-1 signaling pathway to promote mitochondrial function and cellular protection. These results highlight the potential of Gene III(R) EGT as a nutritional supplement for combating exercise-induced fatigue. Keywords: Ergothioneine; Exercise-induced fatigue; Oxidative stress; AMPK; PGC-1; Mitochondrial biogenesis"
2026-07-18,29,10.64898/2026.06.01.729380,2,biophysics,"Sequence charge decoration organizes salt response regimes in intrinsically disordered proteins: an interpretable machine-learning","Aryal, M.","The conformational ensembles of intrinsically disordered proteins (IDPs) respond sensitively to ionic strength, with the direction and magnitude of response varying widely across sequence classes from polyelectrolyte contraction to polyampholyte swelling. Recent sequence-conditioned models provide rapid access to full ensembles or ensemble-averaged properties at specified solution conditions, but do not directly identify which low-dimensional polymer physics descriptors organize salt response behavior. Here, we construct a 511-sequence library spanning controlled {kappa}-variants, NCPR series, IDRome-stratified natural IDRs, and low-FCR IDRome sequences, and perform 2,555 CALVADOS-2 simulations across five monovalent salt concentrations (50 mM to 500 mM). For each sequence, we extract the salt-response slope, dRg/d[salt], and assign one of four regimes: polyelectrolyte contraction, polyampholyte swelling, non-monotonic response, or salt-insensitive behavior. Using eight theory-motivated sequence descriptors, we find that sequence charge decoration weighted by chain length, SCD x N , is the dominant coordinate organizing salt response, accounting for {approx}40% of total SHAP attribution and exceeding the next feature by more than twice. Ridge regression explains substantial in-distribution variance (R2= 0.83 under random cross-validation), whereas gradient-boosted trees improve in-distribution performance (R2= 0.97) and retain predictive power under the more stringent leave-one-subset-out validation test (R2 = 0.60), indicating that salt response contains transferable but nonlinear sequence-encoded structure. Regime classification robustly recovers the direction of salt response, with no polyelectrolyte-polyampholyte confusion, whereas non-monotonic and salt-insensitive sequences remain harder to distinguish from static sequence features alone. Together, these results establish SCD x N, as a compact, interpretable organizing coordinate for CALVADOS-2-derived IDP salt response and provide a polymer-physics, feature-level complement to ensemble-level generative models."
2026-07-18,29,10.64898/2026.07.17.738806,1,"synthetic biology","Hexadecimal data encryption in paranemic crossover (PX) DNA","Karpen, A.; Chandrasekaran, A. R.","DNA is highly programmable and efficient for encoding information. In this work, we use the paranemic crossover (PX) DNA structures for a binary-encoded system. As substrates for data storage, we designed a combination of PX and anti-PX structures where the four strands of the PX motif are complementary to those in the anti-PX motif. To write data, we programmed encoding elements in each of the four strands of the PX and anti-PX motifs. The encoded data remains encrypted until the samples are processed at a specific temperature, when the PX and anti-PX motifs reassociate to four distinct duplexes, defined by the encoding elements and retrieved using an electrophoretic readout. We show that the encoded information is stable for several days when stored at 20 C, 37 C or outdoors, with the encrypted structures showing higher nuclease resistance compared to the decrypted structures. Using this strategy, we demonstrate hexadecimal encoding using a combination of 4 bits, encrypting specific words and color codes. We envision such systems could find use barcoding, secure messaging and authentication."
2026-07-18,29,10.64898/2026.07.17.739196,1,microbiology,"Host skin lipids trigger MAT-dependent mating, pathogenic hyphal growth, and parasexual reproduction of Malassezia furfur","Patriarca, E.; Tirtiaux, B.; David-Palma, M.; Averette, A.; Gushiken Ibanez, E.; Poumay, Y.; LeibundGut-Landmann, S.; Heitman, J.; Coelho, M. A.; Ianiri, G.","The lipophilic yeast genus Malassezia dominates the human skin mycobiome and, while typically commensal, is associated with skin disorders in which hyphal cells are frequently observed. However, the mechanisms underlying hyphal differentiation and its contribution to pathogenesis remain poorly understood. Here, we show that hyphal growth in Malassezia furfur requires a complete mating-type system and is promoted by noncanonical reproductive interactions. Interspecific mating generates stable diploid hybrids with evidence of recombination, whereas intraspecific mating produces cell-fusion products that undergo recombination and haploidization, consistent with a parasexual cycle. Functional analyses reveal that the pheromone/receptor (P/R) locus governs cell recognition and fusion, while the homeodomain (HD) locus is required for hyphal development despite having lost canonical mating-type determination. Leveraging in vitro and in vivo skin models, we show that hyphal cells invade the epidermis more efficiently and elicit stronger inflammatory responses than yeast cells. Together, these findings link parasexual-like reproduction, mating-type loci function, and morphogenesis in Malassezia to pathogenic interactions with the host."
2026-07-18,29,10.64898/2026.07.17.739246,1,microbiology,"Powassan virus infects mouse testes with phagocytic cells playing a protective role","Hager-Soto, E.; Arroyave, E.; Saldarriaga, O.; Eyzaguirre, E.; Freiberg, A. N.; Rossi, S. L.","Powassan virus (POWV) is an emerging tick-borne orthoflavivirus with consistently in-creasing annual prevalence. Though understood as a vector-transmitted virus associated with neurological disease, a 2016 fatal case of an immune-compromised 63-year-old man reported testicular pain with postmortem detection of viral antigen in the testes suggested an altered tropism. The extent to which POWV can infect testes remains unclear. We used a BALB/c mouse model of POWV to elucidate the potential of POWV to establish infection in testes and model a potential mechanism of testicular tropism. Here, we report that POWV productively infects the male reproductive tract of mice. We find that POWV consistently infects mouse testes and epididymides at 3- and 5-days post-infection (dpi) with peak titers measuring 6.1 log10 PFU/gram tissue in testes. Furthermore, we find that at 5dpi POWV-infected mice testes are significantly higher in mass than uninfected controls. Due to macrophages being implicated in driving testicular pathogenesis in Zika virus, a related orthoflavivirus, we depleted phagocytic cells using clodronate liposomes prior to POWV infection and compared to control liposome treated mice. Depletion of phagocytic cells was associated with higher and sustained viremia, and significantly higher viral organ burden in the male reproductive tract of mice. Gene expression analysis revealed a robust antiviral, inflammatory, and chemokine response in the testes that was further amplified following phagocytic-cell depletion. These findings implicate the male reproductive tract as a previously underrecognized target of POWV disease and identify phagocytic cells as key in limiting viral infection of testes in mice."
