Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-07-10,28,10.64898/2026.07.10.737668,1,microbiology,"Temporal, spatial, and parasitic drivers of microbial variation in European honey bees","Rossier, V.; Leroy, T.; Engel, P.; Neuditschko, M.; Dietemann, V.; Dainat, B.","Although the roles of host-associated microbiomes in animal health are increasingly recognised, the factors influencing their variation remain understudied. The relatively simple microbiome of honey bees is a relevant system to address this gap. In particular, the relationship between variations in microbiome composition and the ectoparasite Varroa destructor, the main threat to honey bee health worldwide, is poorly established. In this study, we used metagenomic and statistical analyses of 1442 European honey bee colonies to investigate the relationships between the honey bee microbiome, temporality, location, V. destructor load, and behavioural response to its infestation by the host. While season, year, and location were identified as the main drivers of microbiome variation, V. destructor load emerged as a significant factor associated with microbiome variation. Notably, we identify several pathogens and opportunists that correlated positively with V. destructor load, while the core symbiont Bombilactobacillus correlated negatively. This is compatible with a shift in the microbiome toward dysbiosis, which may be driven by or promote V. destructor parasitism. By contrast, we found only limited evidence of an association between the microbiome and resistance behaviours of the host against this parasite. While the study cannot establish causal relationships, we present the largest metagenomic analysis of honey bee microbiomes to date, providing robust, generalisable evidence about the factors driving variation in the microbiome composition of this ecologically and economically important pollinator. These findings may serve as additional markers in selective breeding programs targeting V. destructor resistance, which could ultimately improve honey bee health."
2026-07-10,28,10.64898/2026.07.10.737770,1,microbiology,"Global distribution of cultivated Trichodesmium subclades revealed by multi-omics","Zhao, Y.; Cleveland, C. A.; Binkowski, M. R.; Batson, B.; Conover, A. E.; Webb, E. A.","Trichodesmium is an important oceanic N2 fixing cyanobacterial genus that has been shown to provide up to 50% of new N to oligotrophic regimes. Despite its importance, we know relatively little about the genomic potential and functional diversity of the two major clades of Trichodesmium (Clade I and Clade III, hereafter Thieb and Tery, respectively). With the expanded collection of Trichodesmium isolates in the USCTCC (University of Southern California Trichodesmium Culture Collection), we sequenced genomes from seven cultivated strains to further characterize the genomic diversity within the genus. For example, sequencing the genome of the ""gigantic"", red Trichodesmium contortum surprisingly shows that they are closely related to the smallest Trichodesmium clade, TeryA. The high genomic identity between TeryA and T. contortum (>98.5% ANI) and lack of implicated auxiliary genes suggests their large biovolume differences might be transcriptional or epigenetic in origin. Furthermore, these data show that using Tery-subclades are a more accurate designation than the classical Trichodesmium species delineation. Finally, we placed the analysis of these genomes in an ecological context via read mapping with globally distributed RNA and DNA datasets. Our data show that Tery clades (A and B) are both lower in relative abundance compared to Thieb in global oceans, generally co-occur when detected in the field, and are highly linked to decreased salinity and increased temperatures, especially for sampling locations in the Bay of Bengal. Lastly, even though TeryA members are undersaturated with respect to current CO2 concentrations, our phenotypic and biogeography data suggests that salinity/ocean color could limit their predicted global impact as climate changes."
2026-07-10,28,10.64898/2026.07.10.737732,1,microbiology,"Rsm-mediated post-translational control of the Pseudomonas putida Type VI Secretion System","Civantos, C.; Paredes, C.; Murillo-Torres, M.; Botelho, J.; Sanchez-Romero, M. A.; Allsopp, L. P.; Bernal, P.","The Type VI secretion system (T6SS) is a bacterial nanoweapon that injects toxic effectors into prokaryotic and eukaryotic cells. It is widely found among gram-negative bacteria and provides a significant fitness advantage in interbacterial competition. Pseudomonas putida KT2440 possesses three T6SS clusters (K1-, K2- and K3-T6SS) that combat phytopathogens. This makes this strain a potent biocontrol agent that protects plants from pathogens and can be further enhanced by a better understanding of its T6SS regulation. Although the core components of T6SS are conserved, the elements controlling its regulation differ among bacterial species. T6SS activity is regulated by various factors acting at different levels, from transcription to post-translational modification, to ensure precise control of its activity. Here, we demonstrate the critical importance that the three Rsm proteins, RsmIEA, have in controlling the K1-T6SS structural components and related orphan elements at the post-transcriptional level in Pseudomonas putida. We identified multiple Rsm-binding sites responsible for directly repressing the translation of T6SS proteins (Hcp1 and Hcp5) and their associated effectors (Tke2 and Tke7). Derepression of K1-T6SS mRNA in the rsmIEA mutant led to enhanced translation and expression of the K1-T6SS components and effectors, and critically increased the number of cells in the population with assembled T6SS. This results in a greater capacity to secrete toxins and kill prey cells via the T6SS-dependent mechanism. Finally, we demonstrate the K1-T6SS ability to kill environmental pathogens, including Salmonella enterica and Erwinia amylovora."
2026-07-11,28,10.64898/2026.05.29.728685,2,biochemistry,"Interplay of stability and dynamics in the optimization of a highly proficient de novo enzyme","Bhattacharya, S.; Adornato, G. M.; Chen, Y.; Huang, X.; Mouloud, W. E. Y.; Jo, H.; Volkov, A. N.; Korendovych, I. V.; Yang, Y.; Beratan, D. N.; Liu, P.; DeGrado, W. F.","The de novo design of enzymes critically tests our understanding of natural enzymes and enables design of novel catalysts. Here, we identify the features responsible for the catalytic efficiency of a highly proficient de novo enzyme generated through computational design and optimized by directed evolution. Computational, spectroscopic, and biochemical studies reveal successfully designed features, including precise alignment of catalytic residues, transition state stabilization, and environmental tuning. In the most evolved enzyme, the binding of a transition state analog also led to widespread increases in backbone conformational stability throughout the protein, except within a helix near the active site entrance, where the introduction of Gly and Pro increased dynamics and catalytic activity. Thus, the entire protein contributes to catalysis in the most optimized enzyme. Also, the initial design considered only the transition state but not substrate-binding, leading to a dynamic Michaelis complex prior to optimization. These studies show the multiple features that need to be optimized to achieve high activity in a designed enzyme."
2026-07-11,28,10.1101/2025.03.28.645951,2,bioinformatics,"Differential T cell receptor clonotype abundance analysis with similarity-based counts weighting","Buytenhuijs, F.; Smits, T. C.; Ankan, A.; Textor, J.","To better understand immune responses, comparing the abundance of T cell receptors (TCRs) between conditions can provide insights into which T cells have proliferated or were involved in immune activation. This requires methods that can accurately identify significant differences in TCR sequencing (TCR-seq). For conventional RNA-seq data, well-established differential gene expression (DGE) analysis tools such as DESeq2 and edgeR have been developed. However, applying these methods to data presents additional challenges. TCR-seq data is highly sparse, overdispersed, and contains many artificial zeros, which can lead to inflated false-positive rates when using traditional approaches. While non-parametric methods like the Wilcoxon test better control false positives, they may suffer from lower statistical power. To address these issues, we propose a novel pre-processing step for TCR-seq data using network-based local weighting based on TCR sequence similarity. This pre-processing step improves the sensitivity and reduces the false-positive rates of methods like DESeq2 and edgeR while enhancing the power of the Wilcoxon test. Through empirical analysis of both simulated and real datasets, we show that combining our pre-processing step with the Wilcoxon test achieves robust performance, outperforming traditional RNA-seq methods. This simple but powerful approach to TCR-seq analysis could help advance our understanding of adaptive immune responses."
2026-07-11,28,10.64898/2026.07.07.737051,1,genomics,"Gene model for the ortholog of raptor in Drosophila grimshawi","Lieser, B. C.; Lose, B.; Kiser, C. A.; Butterfield, S.; Laschober, L.; Laskowski, L. F.; Nielsen, J.; Pulford, J.; Thompson, J. S.; Rele, C. P.; Wittke-Thompson, J. K.","Gene model for the ortholog of raptor in the D. grimshawi May 2011 (Agencourt dgri_caf1/DgriCAF1) Genome Assembly (GenBank Accession: GCA_000005155.1) of Drosophila grimshawi. This ortholog was characterized as part of a developing dataset to study the evolution of the Insulin/insulin-like growth factor signaling pathway (IIS) across the genus Drosophila using the Genomics Education Partnership gene annotation protocol for Course-based Undergraduate Research Experiences."
2026-07-11,28,10.64898/2026.07.10.737802,1,microbiology,"Signaling metabolites spatially organize a multispecies mutualism in the soil microbiome","Drewes, J. A.; Warsop Thomas, F.; Bethany, J.; Higgins Keppler, E.; Nelson, C.; Kosina, S. M.; Northen, T.; Bean, H. D.; Garcia-Pichel, F.","A plant-independent avenue for N2-fixation takes place in desert topsoils through a ""C-for-N"" mutualism between heterodiazotrophs and the cyanobacterium Microcoleus vaginatus. These partners come together within a diverse soil microbiome under conditions of N-limitation for the phototroph and C limitation for the heterotrophs. We hypothesized that extracellular chemical signaling might enable partner selection and collocation, though infomolecules shaping inter-microbial architecture were unknown. We show that the complex chemical composition of M. vaginatus exometabolome depends on its N-limitation status, thus potentially offering information to mutualists. In chemotactic assays, the exometabolome effectively repelled most native soil bacteria, particularly intensely when under N-limitation. Bacterial assemblages circumventing the repulsion were enriched in species that are rare in the soil microbiome, and that functionally resemble mutualistic cyanospheres (showing high N2-fixation potential, secretion of urea, and copiotrophy), setting the stage for a working symbiosis. Further, we could reproduce the enrichment of copiotrophs and nitrogen-fixers using mixtures of N-acetylglutamic acid, N-acetylmethionine, indole-3-acetic acid, and 5'-methylthioadenosine, all preferentially released by M. vaginatus under N-limitation. These signaling molecules did not result in an enrichment of urea producers, however. The results demonstrate that trans-species communication through specific infochemicals, together with already known quorum-sensing-like intraspecific communication in M. vaginatus, act as a tool to organize microbiomes spatially and to attain mutualistic partner specificity in an open, crowded background."
2026-07-11,28,10.64898/2026.07.07.737093,1,bioinformatics,"Locus-Level Transposable Element Profiling Resolves Division-Coupled Transcriptional Dynamics During Human Endoderm Specification","GAIRE, A.; Kummerfeld, E.; Aliferis, C.; Wang, J.","Background: Transposable elements (TEs) constitute nearly half of the human genome and are now recognized as significant contributors to mammalian gene regulatory networks. Despite this, most transcriptomic studies quantify TE expression at the subfamily level, which may obscure meaningful variation arising from individual insertion sites. Whether resolving TE expression to individual loci can reveal biologically distinct signals during stem cell differentiation has not been systematically characterized. Results: We re-analysed a published RNA-seq time course of FUCCI-h9 human embryonic stem cells differentiating into definitive endoderm (0 to 72 hour, seven time points, three division cycles, three biological replicates), quantifying expression in parallel at two complementary resolutions: TE subfamilies using TEtranscripts and individual TE loci using TElocal. The primary finding is that individual TE loci capture heterogeneous transcriptional responses at cell division boundaries that are entirely absent at the subfamily level. Within-division-state PC1 variance for TE loci was substantially elevated at the first division cycle (6.72; 95% bootstrap CI 0.63 - 8.48) compared with TE subfamilies (0.22; CI 0.04 - 0.34), with non-overlapping confidence intervals providing statistically robust support for the resolution advantage. Differential expression analysis identified over 18,000 dynamic TE loci across the time course, exceeding the 268 differentially expressed subfamilies, with alternating phases of silencing and reactivation resolved only at locus resolution. Differentially expressed TE loci were non-randomly enriched at superenhancers (fold enrichment: 9.1 - 23.5-fold; p < 0.001 by permutation), with peak overlap at 36-48 hours coinciding with the second cell division and endoderm commitment. ERV1-class elements, particularly HERVH-int, were the dominant contributors, and representative loci near the endoderm regulators MIXL1 and ID3 showed differentiation-induced RNA-seq signal within proximal superenhancer domains. Conclusions: TE loci exhibit heterogeneous transcriptional responses at cell division boundaries, a signal with non-overlapping bootstrap confidence intervals relative to TE subfamilies at the first division cycle that is entirely masked by subfamily-level aggregation. This division-boundary resolution advantage, together with permutation-confirmed enrichment of dynamic loci at superenhancers during a discrete 36-48 hour endoderm commitment window, supports broader adoption of locus-resolved TE quantification as a complement to conventional gene expression analysis in developmental genomics."
2026-07-11,28,10.64898/2026.07.07.737090,1,bioinformatics,"Multiscale harmonization and semantic integration of biomedical data enable biological insights through immersive exploration","Bueckle, A.; Zhu, C.; Wong, A. Y. H.; Enninful, A.; Miao, Y.; Farzad, N.; Pedersen, M.; Mattison, C.; Sloan, N.; Mares, J.; Xing, C.; Herr, B. W.; Khare, J.; Kumar, Y. R.; Parekh, K.; Chavan, S.; Luby, P.; Patel, U.; Hickey, J. W.; Bader, G. D.; Phatnani, H.; Menon, V.; Fan, R.; Sorger, P.; Snyder, M.; Boerner, K.","The Human Reference Atlas (HRA) enables multiscale data exploration and visualization. We present ""HRA: Powers of Ten,"" a virtual reality (VR) application for integrating, harmonizing, and visualizing data within the HRA Organ Gallery. It enables immersive navigation from a whole-body view of 81 organs to datasets across 5 organs, 5 assay types, and 4 spatial scales using a Multiscale Elevator System. The application, data, and code are available open-source."
2026-07-11,28,10.64898/2026.07.07.737032,1,bioinformatics,"Single-cell RNA-seq reveals conserved and divergent cellular states across wound types and species","Choi, D.; Bakhtiari, M.; Amin, A.; Mann, J.; Bhasin, S.; Bhasin, M.","Chronic wounds, such as diabetic foot ulcers, fail to progress through the normal healing process and impose a significant burden on healthcare systems. While previous single-cell studies have characterized specific wound conditions, a unified understanding of the shared and distinct cellular landscapes across diverse wound microenvironments has been lacking. Therefore, we integrated over 500,541 cells from patients and mice across multiple wound conditions, including acute wound, diabetic foot ulcer, and venous ulcer as well as their healing outcome. Fibroblast-focused analysis identified a bifurcation in differentiation trajectories and identified STAT3 as a potential regulator of a reparative program in chronic wound. Furthermore, we discovered immune dysfunctions in non-healed chronic wounds, contrasting the quiescent memory-like T cells and TIMP1+ macrophages in healed chronic wounds with the exhausted T cells and foamy SPP1+ macrophage enriched in non-healed chronic wounds. Finally, we translated these results into a clinically applicable three-gene signature (CHI3L1, TIMP1, and SPP1) that accurately predicts chronic wound healing. To support wound biology community, we developed WoundSCAtlas, an interactive web resource for exploring diverse wound pathologies. In conclusion, this work provides a comprehensive and cross-species landscape of chronic wound healing, identifying conversed wound outcome-associated molecular programs, predictive biomarker, and interactive data resource."
2026-07-11,28,10.64898/2026.07.10.737860,1,biophysics,"Benchmarking AI Protein Structure Predictors Reveals a Persistent Bias in Multi-State Proteins","Ye, M.; Wang, Y.-H.; Brogi, M.; Parks, J. M.; Kuo, K. M.; Gumbart, J. C.","Protein structure predictors achieve high single-state accuracy, but it remains unclear whether they can recover functionally relevant conformational ensembles or account for the presence of ligands and/or binding partners. Here, we benchmark AlphaFold3, Boltz-2, Chai-1, and BioEmu on four canonical multi-state proteins (Pf-MATE, LAO, SecA, and {beta}2AR), quantifying state bias and sampling breadth against experimental reference structures. Models frequently default to a dominant state represented in the PDB; small-molecule ligands have weak or inconsistent effects, while large protein partners drive clear conformational switching between states. Multiple sequence alignment (MSA)-based approaches (AF-Cluster and random subsampling) recapitulate similar biases, indicating that this behavior is not unique to newer architectures. These results underscore current limitations for multi-state protein structure prediction and structure-guided ligand discovery."
2026-07-11,28,10.64898/2026.07.09.737588,1,biophysics,"RNA and proteins joined up at the Origins of Life: Persistence is the point","Swailem, M.; Dill, K.","What drove nucleic acids (NA) to associate with proteins (PR) at the Origins of Life? We reason from polymer physics and the Central Dogma (CD) that the fitness value of cooperating through a division of labor - NA for replication fidelity and PR for functional fitness - is much higher than for either polymer alone. Our model shows a Pareto Front, where NA and PR can bootstrap each other to achieve autocatalytic cooperativity towards biology."
2026-07-11,28,10.64898/2026.07.07.734602,1,biophysics,"Bioelectrical phase transitions","Fernandes, J. B.; Row, H.; Shekhar, K.; Mandadapu, K. K.","Electrical signaling in biological systems is generally understood through the lens of single-channel biophysics, yet whether ensembles of ion channels can undergo cooperative opening and closing remains unclear. Here, we show that ensembles of voltage-gated ion channels can undergo bioelectrical order-disorder phase transitions driven by feedback between channel currents and local membrane voltage. When channels open, they carry ion-selective current that redistributes ions near the membrane and perturbs the transmembrane potential, thereby biasing the gating of nearby channels. This emergent nonequilibrium coupling generates a bona fide phase transition in ion channel ensembles. Finite-size analyses of the open-channel fraction, its fluctuations, and the distribution of collective channel states yield a voltage-temperature phase diagram with a first-order line separating collectively open and closed states and terminating at a critical point. The critical temperature is governed by a dimensionless conductance ratio set by ion transport, channel density, and confinement geometry. Applying this framework to measurements from the squid giant axon, the axon initial segment, and the nodes of Ranvier suggests that collective activation may be favored by high sodium-channel densities in large-diameter nerves, whereas the lower densities typical of potassium channels place them in an independent-gating regime."
2026-07-11,28,10.64898/2026.07.07.737086,1,immunology,"Mycobacterium tuberculosis Δlsr2 Vaccine Enhances Protection Against Tuberculosis","Watt, J.; Liu, J.","Tuberculosis (TB) has been a leading cause of death from a single infectious agent for decades. Bacille Calmette-Guerin (BCG) remains both the primary TB vaccine strategy and the oldest vaccine in circulation, with severe limitations in adult populations. Recently, live attenuated vaccine strategies, or generating safe strains of Mycobacterium tuberculosis (Mtb) through genetic engineering, have shown considerable promise. We previously developed an attenuated strain of Mtb lacking the nucleoid-associated protein Lsr2 ({Delta}lsr2) which is also phthiocerol dimycocerosates (PDIM) deficient and induces an immune response that represents an intermediate stage between the parental Mtb strain and BCG. In this study we examined the immune response of {Delta}lsr2 vaccinated mice in comparison to BCG and found a substantially stronger CD4 and CD8 T cell responses from {Delta}lsr2 vaccinated mice. Complementary, we conducted Mtb protection studies in {Delta}lsr2 and BCG vaccinated mice and guinea pigs, where we found that {Delta}lsr2 provided superior protection in both animals. This improved protection is shown with reduced bacterial burden and improved organ pathology in the lungs and spleen. Taken together, our work shows {Delta}lsr2 serves as a promising vaccine candidate for continued preclinical development."
2026-07-11,28,10.64898/2026.07.10.737851,1,microbiology,"Root rot by Phytophthora cinnamomi shifts the composition and structure of avocado rhizosphere fungal communities","Alfaro-Garcia, R. G.; Cisneros-Martinez, A. M.; Patino-Conde, V.; Rebollar, E. A.; Guerrero-Analco, J. A.; Mendez-Bravo, A.; Reverchon, F.","Rhizosphere microbial communities contribute to the growth and health of their host but may be altered by the incidence of soil-borne pathogens. In avocado, the oomycete Phytophthora cinnamomi, causal agent of Phytophthora root rot (PRR), has been shown to alter rhizosphere bacterial communities, although its effect on fungal communities has seldom been explored. Our objective was thus to determine whether P. cinnamomi induced shifts in diversity, composition and co-occurrence networks of fungal communities in the rhizosphere of avocado trees, and to identify potential antagonists of P. cinnamomi that could be further considered for disease management. Fungal communities associated with the rhizosphere of asymptomatic and PRR-symptomatic avocado trees were studied through ITS metabarcoding. Although -diversity metrics were not significantly different between asymptomatic and PRR-symptomatic trees, differences in {beta}-diversity of rhizosphere fungal communities were detected. Moreover, PRR led to the enrichment of saprotrophic taxa and opportunistic pathogens such as Fusarium, Cladosporium or Plectosphaerella in the avocado rhizosphere, which were possibly attracted by the release of resources from necrosed roots. Co-occurrence network analysis revealed that fungal networks in the rhizosphere of PRR-symptomatic trees were more complex and connected than those from asymptomatic trees, suggesting a response of fungal communities to the disturbance caused by the pathogen. Some connector taxa from the PRR-symptomatic networks (Gibellulopsis, Cladorrhinum or Mycenella) were also identified as members of the P. cinnamomi pathobiome. Their negative correlations with the pathogen indicate they may act as potential antagonists, which calls for further isolation efforts to confirm their biocontrol activity of PRR."
2026-07-11,28,10.64898/2026.07.10.737868,1,microbiology,"Macro evolutionary patterns do not predict micro evolutionary trajectories","James, C. C.; Goncalves Leles, S.; Buck-Wiese, H.; Landry, Z. C.; Morris, E.; Marshall, D.; Levine, N. M.","As the world's oceans change in response to climate change, phytoplankton communities will adapt to warmer, more stratified surface waters via plasticity, evolution, and range shifts. Current global ocean models assume that size structured phytoplankton communities have fixed trait relationships, and as a result generally predict that smaller size classes will become more dominant globally. However, this general expectation fails to consider how intra-species trait tradeoffs may operate orthogonally from large-scale inter-species tradeoffs--allowing for alternative evolutionary pathways given the limits and/or possibilities available to ancestral populations. To identify evolutionary pathways phytoplankton populations might take, we develop a novel modeling framework that combines a trait-based phytoplankton quota model with stochastic evolution (ecoTRACE). EcoTRACE explicitly decouples key phytoplankton traits from interspecific allometric relationships, allowing for novel phenotypes to emerge. We validated ecoTRACE against a long-term artificial size selection experiment on Dunaliella tertiolecta. We show that ecoTRACE captures multi-dimensional evolved phenotypes that quota models based on interspecific relationships fail to reproduce. Under fluctuating multi-stressor growth, model populations evolve phenotypic plasticity that deviates from predicted interspecific allometric relationships. EcoTRACE provides a framework for generating hypotheses as to the evolutionary trajectories that phytoplankton will experience in a warmer, more variable ocean."
2026-07-11,28,10.64898/2026.07.11.737896,1,microbiology,"Temporal Development of the Tracheal Microbiome Across Production Phases in Broiler Chickens","Hundam, S.; Alzghoul, M.; Alomari, R.; Nammas, S.; Almaasfeh, M.; Aboomer, H.; Qaaty, S.; Ogiliat, S.; Makableh, D.; Shahatit, S.; Alhamouri, G.","The respiratory microbiome plays important roles in poultry health, immune regulation, and pathogen resistance, yet its development throughout the broiler production cycle remains poorly understood. This study investigated temporal changes in the tracheal microbiome of broiler chickens across production phases. Tracheal samples were collected during the starter (day 12), grower (day 21), early finisher (day 26), and late finisher (day 35) phases and analyzed using 16S ribosomal RNA gene sequencing. Tracheal microbial richness, diversity, community structure, and taxonomic composition changed significantly across broiler production stages, including starter, grower, early finisher, and late finisher feeding phases. Alpha diversity increased progressively throughout production, with significant increases in richness, diversity, and phylogenetic diversity during later stages. Beta diversity analysis revealed distinct microbial communities associated with each production phase, with starter-phase samples clearly separated from later phases. Taxonomic profiling showed dominance of Proteobacteria during the starter and grower phases, with enrichment of Methylobacterium-Methylorubrum and Pseudomonas during the starter phase and of Escherichia-Shigella during the grower phase.  In contrast, the finisher phases exhibited reduced Proteobacteria abundance and increased Firmicutes and Actinobacteriota, including Lactobacillus, Ligilactobacillus, Faecalibacterium, Streptococcus, Staphylococcus, Romboutsia, and Corynebacterium. Overall, the tracheal microbiome underwent progressive maturation, shifting from a Proteobacteria-dominated community to a more diverse, complex, Firmicutes-rich ecosystem. These findings provide new insights into the development of the respiratory microbiome in broiler chickens and may support strategies to improve poultry respiratory health. Because dietary transitions occurred concurrently with age progression, the observed microbiome shifts should be interpreted as production-stage-associated changes rather than diet-specific effects."
2026-07-11,28,10.64898/2026.07.11.737928,1,microbiology,"Cultivation of halophilic archaea in shallow subsurface martian conditions has implications for extant life on Mars","Robinson, A.; McQuaig-Ulrich, S.; Dondero, T.; Celestian, A.; Perl, S. M.","The present-day martian surface is generally considered inhospitable to life because of low atmospheric pressure, intense surface radiation, global desiccation, and oxidizing chemistry which has been increasing since the late Noachian. However, shallow martian subsurface regions where mineralogy has shown groundwater movement may include localized hypersaline environments capable of retaining liquid water and supporting microbial metabolism. Haloferax volcanii, a model halophilic archaeon, has previously been shown to survive under low-pressure martian conditions (24 mbar) and to grow anaerobically supported by the Mars-relevant oxyanions nitrate and perchlorate under high-salinity conditions. Here, we investigated whether H. volcanii could actively grow under a combination of environmental and chemical conditions relevant to potentially habitable shallow subsurface martian lacustrine settings. Cultures were incubated for 160 days under anoxic, CO?-enriched, low-pressure conditions (24 mbar) in hypersaline liquid media supplemented with nitrate or perchlorate. Growth was observed in all low-pressure treatments and was confirmed by increases in optical density and biological reduction of nitrate and perchlorate. Scanning electron microscopy revealed extensive biofilm formation in low-pressure cultures, and Raman spectroscopy demonstrated the persistence of carotenoid biosignatures after prolonged incubation under martian conditions. Water loss remained below 4% across all treatments, indicating long-term stability of hypersaline brines throughout the experiment. These results demonstrate for the first time that a halophilic archaeon is capable of active growth and metabolism under a Mars-relevant combination of low pressure, high salinity, anoxia, and oxidizing chemistry, providing experimental support for the potential habitability of localized shallow subsurface martian environments."
2026-07-11,28,10.64898/2026.07.11.737897,1,microbiology,"Lytic bacteriophages against Salmonella Typhi as a potential alternative to antibiotics","Tandukar, S.; Shrestha, P.; Shrestha, M.; Shrestha, B.; Singh, A.; Tuladhar, R.; Shakya, J.","Introduction: Enteric fever, being endemic with seasonal peaks in low- and middle-income countries, is a major health concern. Moreover, the rise in antibiotic resistance has exacerbated the situation. This study was undertaken to investigate the lytic bacteriophages against Salmonella Typhi with a potential for phage therapy. Materials and Methods: A hospital-based cross-sectional study was conducted from October 2023 to March 2024. Blood cultures were processed by the BACTEC automated culture system following standard microbiological techniques to isolate typhoidal Salmonella. Antibiotic susceptibility was tested by the modified Kirby-Bauer disc diffusion method. Lytic bacteriophages isolated by the double-layer agar method were assessed for their host range and lytic ability with spot and turbidimetric assays. Results: Of the total 1054 blood specimens, 35 (3.2%) were positive for S. Typhi. All the isolates were susceptible to first-line antibiotics--ampicillin, chloramphenicol, and cotrimoxazole. The isolates were also sensitive to nalidixic acid (80%) as well as fluoroquinolones; ciprofloxacin (62.86%), levofloxacin (77.14%), and ofloxacin (80%). Fifteen lytic phages were isolated against S. Typhi Ty2 and CT18 strains. Four phages--vB_SaTy_ST2, vB_SaTy_ST7, vB_SaTy_ST17, and vB_SaTy_ST18--lysed all 35 clinical S. Typhi isolates. While vB_SaTy_ST17 and vB_SaTy_ST18 also lysed 7 out of 20 S. Paratyphi A isolates. Three phages (vB_SaTy_ST2, vB_SaTy_ST7, vB_SaTy_ST17) were tested against S. Typhi isolate S30. Individually, vB_SaTy_ST17 suppressed the growth for 13 hours, vB_SaTy_ST2 and vB_SaTy_ST7 for 10 hours. The phage cocktail vB_SaTy_ST2 + vB_SaTy_ST17 was the most effective, which extended the inhibition time to 15 hours. Conclusion: This study highlights the ongoing burden of enteric fever in Nepal and the increase in susceptibility of S. Typhi to nalidixic acid and fluoroquinolones. It also demonstrates the promising lytic potential of bacteriophages, particularly vB_SaTy_ST17 and the phage cocktail vB_SaTy_ST2 + vB_SaTy_ST17, against clinical S. Typhi, highlighting their potential as alternatives to antibiotics."
2026-07-11,28,10.64898/2026.07.10.737842,1,microbiology,"Ruminococcus hollandia sp. nov. and Ruminococcus vasco sp. nov., two novel starch-degrading Ruminococcus isolated from the rumen of Holstein dairy cattle","Calapa, K. A.; Bock, R.; Embree, J.; LoBrutto, J.; Embree, M.","This study investigated the genomic and biochemical characteristics of two amylolytic microbial strains, NATIVEDY160T (=NRRL B-68523) and NATIVEDY161T (=NRRL B-68524) isolated from the rumen of healthy Holstein dairy cattle. Both strains are obligately anaerobic, non-motile, Gram positive, catalase-negative, and oxidase-negative. Morphologically, NATIVEDY160T grows in long coccoid chains while NATIVEDY161T grows in short chains or pairs. NATIVEDY160T can catabolize amygdalin, esculin/ferric citrate, and starch, compared to NATIVEDY161T which utilizes amygdalin, arbutin, esculin/ferric citrate, glycogen, and D-maltose as determined by API 50 CH carbon panels. Starch degradation ability was verified for both strains, but neither showed cellulolytic activity as confirmed by starch agar and Congo red agar assays, respectively. HPLC analysis revealed that lactate was the primary end product of the carbohydrate fermentation profiles of both strains, while strain NATIVEDY161T also produced small amounts of acetate. 16S rRNA sequences from both strains cluster with the Oscillospiraceae (formerly Ruminococcaceae) lineage Ruminococcus species, but average nucleotide identity of either strain compared to closely related Ruminococcus members was under the species threshold (95%). Genomic, phylogenetic, and phenotypic interrogation support NATIVEDY160T and NATIVEDY161T as novel species. Each strain was isolated from the rumen of dairy cows located within the central valley of southern California, which has a rich history of Dutch and Basque dairy farm ownership and is still the case today in the region. In recognition of the contributions and heritage of the central and southern California dairy industry, the names Ruminococcus hollandia and Ruminococcus vasco are proposed with NATIVEDY160T and NATIVEDY161T as their respective type strains."
2026-07-11,28,10.64898/2026.07.07.736532,1,bioinformatics,"SPARC: A Graph-based Optimization Framework for Directional Trajectory Reconstruction Across Ordered Single-Cell Conditions","Wu, S.; Walker, W. C.; Martin, C.; Yustein, J. T.; Samee, M. A. H.","Single-cell transcriptomics has enabled systematic profiling of cellular states across ordered biological contexts, including developmental stages, treatment phases, disease progression, and anatomical compartments. A central challenge is to reconstruct trajectories that respect the directionality imposed by biology or experimental design. Existing trajectory inference methods reconstruct cell-state progressions from latent-space geometry but do not enforce external biological ordering during graph construction, yielding biologically inadmissible transitions. An emerging paradigm of optimal-transport (OT) approaches partially addresses this limitation by incorporating experimental ordering into probabilistic state-to-state correspondences, yet their pairwise formulation cannot resolve whether a given state is an intermediate state or a terminal state along a multi-step progression. In multi-timepoint settings, OT typically estimates couplings only betweenadjacent timepoints and then chains these locally solved couplings to approximate long-range trajectories without a global optimization across all conditions simultaneously. Here we present SPARC, a graph-based optimization framework that quantifies similarity in a shared high-dimensional latent space and reconstruct directional trajectories under biological constraints. Global shortest-path optimization over this graph yields progression routes, from which SPARC derives path-based pseudotime identifies bottlenecks clusters, and detects gene temporal behavior. SPARC was evaluated across three complementary settings representing distinct trajectory-inference challenges. Its application to paired primary and lung metastatic osteosarcoma samples allows us to be the first to propose a cross-organ bone-like microenvironment hypothesis, in which osteoclastogenic signaling establishes a bone-like remodeling niche within the pulmonary metastatic lesion that promotes osteoclast differentiation and activity. The findings are independently recoverable in human osteosarcoma Visium HD spatial transcriptomics."
