Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-19,25,10.64898/2026.06.18.732845,2,bioengineering,"Data-driven gait cycle decomposition based on whole-body coordination dynamics","De luca, M.; Demuru, M.; Gallo, E.; ANGIOLELLI, M.; Tafuri, D.; Sorrentino, G.; Mandolesi, L.; Sorrentino, P.; Troisi Lopez, E.","The study of human locomotion has long relied on descriptive frameworks of the gait cycle, which have provided essential insights into the functional phases of walking and their underlying biomechanical demands. While these models remain highly informative, they are largely based on observational analyses and may not fully capture the continuous, global coordination that characterizes human movement. The present study proposes an integrated framework to study whole-body coordination. This framework combines network theory with non-negative matrix factorization (NNMF) to treat gait as a dynamic system of coordinated joint interactions. Using three-dimensional kinematic data from 60 healthy subjects, we constructed a representation of whole-body coordination across time, named dynamic kinectome. It was then decomposed using NNMF to extract spatial patterns of joint coordination and their corresponding temporal activations, allowing for an interpretable characterization of locomotor organization while preserving physiological meaning. Our analysis extracted six robust, highly consistent, and symmetrical coordination patterns across participants, effectively capturing the primary functional subtasks of locomotion. Rather than challenging classical phase descriptions, these findings enrich them by showing how coordination emerges as a continuous, often proactive process that can extend across conventional phase boundaries and systematically integrates the upper limbs for dynamic stability. Overall, this study provides a holistic, data-driven perspective on human locomotion, offering a promising basis for future investigations in motor control and may contribute to the development of sensitive biomarkers for clinical and rehabilitative applications."
2026-06-19,25,10.64898/2026.03.10.710903,3,biophysics,"Three Dimensional Dynamics of Epithelial Monolayers","Lastad, S. B.; Abbasova, N.; Combriat, T.; Dysthe, D. K.","Cells in epithelial monolayers are commonly quantified using a projected area and implicitly assuming constant cell volume and prism-shaped cells. These 2.5D assumptions ignore the volume and mass dynamics that may accompany density fluctuation in confluent space-filling tissues but remain inaccessible to the labelling- and intensity-based imaging techniques used to date. Here, we use time-lapse quantitative phase imaging (QPI) to obtain spatially and temporally resolved maps of height, volume, and dry mass in MDCK epithelial monolayers under physiological conditions. Three findings follow. (i) Cellular dry mass concentration is maintained to within [~] 4.5 % across the monolayer and over time, even during large-amplitude pulsations, ruling out fluid (water) transport as the dominant driver of height and area dynamics. (ii) The mean height of the monolayer increases from [~] 5.5 to [~] 9 m and the mean cell volume decreases by [~] 25 % as the cell density doubles, evidence of contact inhibition of cell size rather than constant cell volume. Cell heights vary up to 30%, oscillate with a [~] 5 h period, and follow gamma-shaped distributions. (iii) At cellular scales, both segmented-cell tracking and continuum mass-flux analysis show that projected cell volume is not conserved; mass conservation is recovered only after coarse-graining over [~] 2 cell diameters and [~] 1.6 h. Two non-exclusive mechanisms may explain this: non-prismatic cell geometry produces apparent volume fluctuations even at constant true volume, and periodic mass exchange between cells and the ECM produces genuine cyclic changes in cellular dry mass. A propagating elastic mode in the dry-mass structure factor (cs [~] 15 m/h) further indicates that the monolayer behaves as a viscoelastic active medium rather than a plug-flow fluid. Each of these results requires simultaneous, time-resolved access to height and dry mass at the cellular scale and is therefore newly visible with QPI applied to epithelial monolayers. Together, they question the common 2.5D assumptions of prism-shaped cells, constant volume, plug-flow kinematics, and argue that quantitative continuum and cell-based models of epithelial dynamics must incorporate dry-mass-density regulation and 3D cell geometry."
2026-06-19,25,10.64898/2026.06.17.732820,1,immunology,"Heritable single-cell gene expression states shape functional variability in innate immune responses","Redondo Marin, J. A.; Nguyen, T. C.; Alachkar, N.; Moran, J.; Srivastav, A.; Kochanczyk, M.; Muldoon, M.; Roberts, I.; Krawczyk-Balska, A.; Singh, A.; Paszek, P.","Activation of innate immunity at the single-cell level is inherently heterogeneous, yet the mechanisms underlying this variability remain incompletely understood. Here, we integrate transcriptomics, high-content imaging and mathematical modelling to quantify transcriptional heritability within the evolutionarily conserved Toll-like receptor (TLR) system. RNA-seq-based fluctuation tests identified a subset of TLR4-dependent genes, including cytokines and immune effectors, that retain transcriptional heritability for more than 25 cell divisions in clonal macrophage populations. High-content microscopy confirmed gene-specific propagation of heritable states and revealed that environmental context shapes their persistence and expression. CD36, a scavenger receptor involved in bacterial recognition and lipid uptake, exhibited a stable, cell density-reinforced heritable state, whereas the inflammatory programme exemplified by IL1{beta} was transient, with heritability decaying upon clonal expansion. The interplay between heritable transcriptional states and population context generated emergent spatial organisation in high-density populations, with CD36-high cells forming discrete pockets and IL1{beta}-high cells enriched in surrounding regions. Functionally, CD36 expression determined clonal susceptibility to Listeria monocytogenes infection, linking transcriptional heritability to heterogeneous infection outcomes. Together, these findings identify transcriptional heritability as a key determinant of innate immune heterogeneity and demonstrate how heritable cellular states interact with population context to generate complex immune behaviours."
2026-06-19,25,10.64898/2026.06.17.732005,1,immunology,"The atypical IκB factor IκBδ enhances CD8 T cell accumulation and effector functions in solid tumors","Dash, B.; He, X.; Lara-Custodio, A.; Arteaga-Vazquez, L. J.; Zhao, Y.; Drum, H.; Ikeda, O.; Johnson, E.; Zhu, Y.; Zhang, C.; Battu, S.; Gonzalez-Avalos, E.; Rao, A.; Hogan, P. G.","Two prominent mechanisms by which tumors fend off immune control are by constraining the ability of T cells and CAR T cells to survive and expand in the tumor, and by restraining their ability to sustain full cytotoxic capacity. We identified I{kappa}B{delta}, encoded by Nfkbid, a poorly characterized I{kappa}B family member, as a molecular lever that overcomes both of these constraints on anti-tumor CD8+ tumor-infiltrating lymphocytes (TILs). Nfkbid is an NFAT target gene that is expressed in CD8+ effector T cells and, at modest levels, in CD8+ TILs. We found that Nfkbid depletion impaired TIL accumulation, exacerbating the growth of solid tumors. On the other hand, ectopic I{kappa}B{delta} overexpression enhanced TIL expansion, reduced the expression of exhaustion-associated transcription factors and inhibitory receptors, and elevated cytotoxic molecule production, leading to enhanced tumor control. I{kappa}B{delta} has a shorter protein isoform that is identical in a core region spanning the ankyrin-repeat domain known to interact with NF{kappa}B proteins, but that lacks the ~150-residue N-terminal region. We showed that the shared core region is sufficient to drive T cell accumulation, whereas the N-terminal peptide region is required for robust effector function and to counter exhaustion, underscoring that tumor-infiltrating CD8+ T cell accumulation and effector differentiation are separable programs. Our current study provides evidence that I{kappa}B{delta}, an atypical member of the NF{kappa}B family, is a lever to overcome two cardinal deficits that limit CD8+ TIL anti-tumor efficacy: impaired accumulation in the tumor and diminished effector function."
2026-06-19,25,10.64898/2026.06.15.732285,1,immunology,"Autoimmune diabetes-dependent c-Maf SUMOylation licenses inflammatory bowel disease by reshaping the gut microbiota","Hsu, C.-Y.; Tsai, Y.-W.; Fu, S.-H.; Liu, Y.-W.; Dong, J.-L.; Yang, Y.-J.; Mai, Y.-W.; Tsai, L.-C.; Wu, C.-E.; Liang, H.-I.; Sun, C.-C.; Chen, C.-T.; Wang, S.-P.; Miaw, S.-C.; Sytwu, H.-K.","We have previously demonstrated a critical role of c-Maf SUMOylation in the regulation of autoimmune diabetogenesis, but its physiological relevance to and potential clinical impact on gut inflammation need further elucidation. Here, integrating a 14-year population-based time-trend cohort study of 139,204 type 1 diabetes patients with experiments in non-obese diabetic mice, we illustrated that autoimmune diabetes confers resistance to colitis mediated by an impaired c-Maf SUMOylation-driven IL-21-IgA axis. Utilizing T cell-specific c-Maf SUMOylation site-mutated mice, we further demonstrated that SUMOylation-defective c-Maf enhances IL-21 expression in CD4+ T cells to promote fecal IgA production and colitis resistance via microbiota remodeling, specifically through Lactobacillus johnsonii enrichment and activating lithocholic acid (LCA)-mediated AMPK anti-inflammatory pathway. Pharmacological HDAC2 inhibition by BRD6688 promotes c-Maf-mediated IL-21 and suppresses colitis in PBMC-humanized mice. Altogether, we revealed how SUMOylation reciprocally modulates the inflammatory process between autoimmune diabetes and colitis in a T cell-restricted and single transcription factor-based manner."
2026-06-19,25,10.64898/2026.06.15.732420,1,immunology,"Cytopenias and Functional Defects in a Novel Murine Model of VPS45 Severe Congenital Neutropenia","Newburger, P. E.; Soares de Brito, J.; Zhu, Z.; Norris, K.; Buwa, N.; Furgason, M.; Opari-Nadi, P.; Woda, B.; Klein, C.; Munson, M.","Mutations in the VPS45 gene are associated with a rare form of severe congenital neutropenia (SCN5), a life-threatening inherited error of immunity. We developed and characterized a novel mouse model of SCN5 by CRISPR/Cas9-mediated knock-in of pathogenic VPS45 E238K and T224N mutations. Both Vps45 mutations led to decreased protein expression in bone marrow cells. In vivo phenotyping demonstrated a non-Mendelian genetic distribution with reduced numbers of knock-in homozygotes Vps45E238K. Vps45E238K knock-in homozygous mice showed reduced body weight, reduced body condition with age, and increased mortality. As in human SCN5, Vps45E238K knock-in homozygotes demonstrated neutropenia and lymphopenia. Functionally, Vps45E238K knock-in homozygote neutrophils exhibited increased lipopolysaccharide-induced apoptosis and decreased peroxide production, phagocytic capacity and in vivo cell migration, phenocopying the functional defects reported in patients. Vps45T224N knock-in homozygous mice showed a milder phenotype or no abnormalities. In conclusion, this mouse model phenocopies, in part, human SCN5. It provides a novel platform for future studies of the pathophysiology of defects in neutrophil number and function in human SCN5, potential therapies for the disease, and the biochemistry and cell biology of VPS45."
2026-06-19,25,10.64898/2026.06.15.729614,1,genetics,"From Nuisance to Signal: Leveraging Close Relatives in Biobank-Scale Demographic Inference","Williams, C. M.; Ramachandran, S.","Biobank-scale datasets now routinely include hundreds of thousands to millions of individuals, and as sample sizes grow, close relatives become increasingly prevalent. The convention in population genetics has been to remove close relatives prior to inference, effectively treating them as a nuisance parameter. However, the consequences of this practice for demographic inference, and specifically for estimates of recent effective population size (Ne), have not been rigorously evaluated. Here, we benchmark IBDNe and HapNe-IBD, two widely-used methods for inferring recent Ne from identity-by-descent (IBD) segments, under a range of demographic histories and relative sampling schemes. We show that when individuals are randomly ascertained, retaining all relatives produces the least biased Ne estimates; in contrast, removing even second-degree relatives inflates recent Ne and induces oscillatory artifacts that ""ripple"", leading to biased estimates up to ten generations into the past. We demonstrate that this ripple effect arises because close relatives contribute IBD segments that are assigned by the model to a range of ancestral ages beyond their true TMRCA, meaning their removal creates signal deficits across multiple generations simultaneously. We further show that deliberately oversampling close relatives produces severe downward bias in recent Ne. To support these analyses, we develop an open-source IBD simulation pipeline using msprime that generates realistic IBD segments under arbitrary demographic histories and Wright-Fisher pedigrees. We provide practical guidelines for IBD simulation schemes incorporating pedigrees and argue that, in the biobank era, retaining close relatives is generally the best practice for IBD-based Ne inference."
2026-06-19,25,10.64898/2026.06.15.731764,1,genomics,"DNA methylation regulates a key sex differentiation gene in Pogona vitticeps, a dragon lizard with sex reversal","Hanrahan, B. J.; Wagner, S.; Lister, N. C.; Whiteley, S. L.; Xiong, L.; Georges, A.; Waters, P. D.","During embryonic development bipotential gonads differentiate into either testes or ovaries under the direction of mutually exclusive gene networks. DNA methylation has been shown to regulate gene expression and to play a role in many developmental processes. This includes sex differentiation in which DNA methylation is linked to control of key sex genes. Whether DNA methylation regulates sexual differentiation in species where environmental influences such as temperature are involved is less clear. We conducted a genome-wide study in embryonic gonads of the central bearded dragon (Pogona vitticeps), a lizard with temperature induced sex reversal, and compared DNA methylation patterns to gene expression profiles at a stage of early sex differentiation. Overall, sex reversed ZZf females were found to have lower global methylation than both canonical sexes, ZZm males and ZWf females. We found that the expression of a key gene in sex differentiation, Amh, is regulated via DNA methylation. Amh is a driver of testis differentiation and is repressed in genetically determined females, as well as in temperature sex-reversed females, by hypermethylation around its transcription start site. Although the trigger of ovary determination is different in both groups of females, one by genetic complement and one by a temperature signal, downstream regulation of gene expression converges and seems to follow similar mechanisms."
2026-06-19,25,10.64898/2026.06.15.730391,1,genomics,"Whole genome sequencing of endometrial cancer identifies novel subgroups, drivers, and actionable alterations","Meyer, S.; Kinnersley, B.; Kedzierska, K.; Soriano, I.; Lakatos, E.; Arnedo-Pac, C.; Culliford, R.; Tapinos, A.; Knight, L.; Comoglio, Y.; Frangou, A.; Cornish, A. J.; Hawari, A.; Chubb, D.; Sud, A.; Noyvert, B.; Thorn, S.; White, H.; Sosinsky, A.; Ahmed, A.; Brenton, J.; Lopez-Bigas, N.; Sottoriva, A.; Bosse, T.; Davidson, E. J.; Genomics England Endometrial Cancer GeCIP,  ; Edmondson, R.; Graham, T.; Tomlinson, I.; Houlston, R. S.; Gruber, A. J.; Wedge, D. C.; Church, D. N.","Endometrial cancer (EC) is the most common gynaecological malignancy in high income countries, and is increasing in incidence. While molecular stratification has improved its management, precision care is hampered by incomplete characterization of the EC genome. We address this by analysis of whole genome sequencing (WGS) of 665 ECs generated by the UK Genomics England 100,000 Genome Project (100kGP). 5% of cases were associated with germline pathogenic variants in cancer genes, including BRCA1 which we confirmed predisposes to EC. We identified 107 putative coding driver genes, 35% of which had no prior established role in EC. Novel structural variants included gains of MYCN and loss of its negative regulator NEDD4.1 which were significantly mutually exclusive in copy number (CN) high tumours. Immunogenomic analysis confirmed selection for driver alterations of low immunogenicity based on patient HLA haplotype, and pervasive immune escape through multiple mechanisms. Unsupervised clustering of mutational signatures and genomic alterations identified known and novel molecular subgroups, including a CN-high subset with mutational signatures of homologous recombination deficiency (HRD) and favourable outcome. Independent prognostic value of single nucleotide variant (SNV) burden, CN burden and multiple coding drivers, along with the identification of targetable molecular alterations in over one-third of cases, underscores the promise of WGS for precision medicine in EC."
2026-06-19,25,10.64898/2026.06.17.732811,1,genomics,"Organisational principles of long non-coding RNAs revealed by exon deletion","Bhutada, S. S.; Guillen-Ramirez, H. A.; Uroda, T.; Bravo, I. J.; Coan, M.; Pulido, T. H.; Baranovskii, A.; Marsico, A.; Johnson, R.","Long non-coding RNAs (lncRNAs) regulate cell phenotypes in health and disease, yet how function is encoded in their sequence remains poorly understood. Current models propose a modular architecture composed of discrete functional elements, but this is based on a limited set of paradigmatic examples and methods for mapping function to sequence are limited in scope and resolution. Here, we establish a high-throughput CRISPR-Cas9 strategy for dissecting lncRNA functional architecture at exon resolution. Using cell fitness as a phenotypic readout, we screened 358 exons from 107 lncRNAs across four human cell lines. We report that (1) a large proportion of exons have no detectable function, (2) a minority of exons are functional in any given cell line (19-111 exons), equivalent to one-fifth of total transcript nucleotides on average, and (3) functionality is enriched towards the start of the transcript. We developed a database of putative lncRNA functional elements, ElementaLdb, and demonstrated through statistical and experimental analyses that lncRNA function depends on transposable elements, microRNA response elements and RNA binding protein sites. These sub-genic functional maps expand the catalogue of experimentally defined lncRNA functional elements by an order of magnitude, illuminate molecular mechanisms and broadly support a modular organisation for lncRNAs."
2026-06-19,25,10.64898/2026.06.15.732371,1,biochemistry,"High side chain promiscuity of the terminal enzyme in the homologation pathway for L-phenylalanine and L-tyrosine","Lang Harman, R. M.; Blackstone, H. G.; Reynes, J.-P.; Parviainen, A.; Figueredo, D.; Nochebuena, J.; Mori, S.","Natural product (NPs) and their derivatives are a major source of small-molecule drugs, and the building blocks of these NPs are often amino acids. These include both proteinogenic and nonproteinogenic amino acids (NPAAs), the latter of which expand the structural diversity of NPs. Homologation, or the addition of a methylene group to the amino acid side chain, is one modification that generates NPAAs. If the natural homologation pathway can be characterized and engineered, it could be used to diversify NPs. In this study, we investigated the terminal enzyme of this pathway, HphB, to determine its substrate scope. HphB was tested with various substrates that differed in backbone and/or side chain structures relative to its natural substrate. The results showed that HphB exhibits high promiscuity toward substrates with different side chains while maintaining strict specificity for the substrate backbone. Comparative analysis with two homologous enzymes from primary metabolic pathways revealed that HphB displays markedly higher substrate promiscuity. Bioinformatics analysis and structural modeling suggest that this promiscuity arises from the absence of a ""lid"" over the active site, resulting in increased solvent exposure of the substrate side chain. This study highlights the unique substrate flexibility of HphB and is a step toward engineering the homologation pathway to generate amino acid derivatives."
2026-06-19,25,10.64898/2026.06.15.732303,1,bioengineering,"A Reusable Non-Adhesive Chest-Wall Acoustic Wearable Estimates Respiratory Rate During Rest and Exercise","Haxel, L.; Schroff, A.; Fennell, C.; Dickinson, J. W.","Respiratory rate is a clinically and behaviourally informative signal, yet continuous monitoring outside quiet rest remains difficult. Wearable systems often infer breathing indirectly from cardiovascular or motion surrogates, while direct chest-wall sensing has typically depended on skin adhesion or controlled laboratory conditions. We evaluated Alveos One, a body-coupled acoustic and inertial chest-wall wearable, to test whether a reusable magnet-through-textile form factor can estimate respiratory rate across rest, controlled breathing, motion tasks, and graded exercise. In a single-session protocol, we analysed recordings from 20 healthy adults referenced to structured light plethysmography, breath-by-breath spirometry, and paced-breathing targets. Estimates fell within 2 breaths/min of the reference for 94.6% of valid windows during rest and controlled breathing and 79.3% during exercise; Bland--Altman bias was 0.24 breaths/min during rest and controlled breathing and -1.07 breaths/min during exercise. Secondary analyses compared the magnet configuration with a skin-adhered patch and assessed airway-mode classification and motion-related operating limits. These findings support reusable, non-adhesive chest-wall acoustic sensing as a practical route to longitudinal respiratory-rate monitoring, and identify rising motion intensity and high ventilatory demand as the principal limits on confident reporting."
2026-06-19,25,10.64898/2026.06.15.732323,1,bioinformatics,"Nickel-Driven Dynamics of Urease in Sporosarcina pasteurii: Integrated Computational and Experimental Insights","Al-Thawadi, S. M.","Urease is a nickel-dependent enzyme that plays an important role in urea hydrolysis and in a process named as microbial-induced calcium carbonate precipitation (MICP), which is widely used in sustainable environmental biotechnology. Despite its ecological importance, urease powers Biogrout (biocementation), a promising green technology for soil stabilization and infrastructure repair. Yet, the relationship between nickel availability, enzyme activation, and bacterial fitness remains poorly understood. In this study, we reveal a striking dual effect of nickel on Sporosarcina pasteurii: while high Ni2+ concentrations strongly inhibit growth (IC50 {approx} 637.7 {micro}M), they simultaneously boost specific urease activity up to six-fold. This uncoupling between biomass and enzymatic efficiency highlights a previously overlooked adaptive strategy under metal stress. Using structural bioinformatics and molecular docking, we show that Ure1--the catalytic subunit--exhibits the strongest nickel affinity (-4.3 kcal{middle dot}mol-1), supported by highly conserved active-site residues, whereas accessory proteins UreE and UreG display moderate and weak binding, consistent with their roles in metal delivery and GTP-dependent maturation. In addition, microscopic observations confirmed that calcium carbonate precipitation was most pronounced at intermediate nickel concentrations (approximately 400-1000 {micro}M), whereas higher concentrations ([&ge;]1000-1300 {micro}M) led to reduced mineral formation due to loss viable cells. Taken together, these results indicates that nickel availability controls both urease activation and bacterial fitness, and that an optimal balance is required to maximize biomenerilization efficiency in environmental applications, particularly in biocementation technology."
2026-06-19,25,10.64898/2026.06.15.732409,1,bioinformatics,"ContinuumCellAgent: A Framework-Guided Agent for Long-Horizon Scientific Research","Li, H.; Lu, Y.; Fang, K.; Xu, Z.; Li, F.","AI-scientist systems are beginning to automate parts of scientific research. We present ContinuumCellAgent, an autonomous agent that executes literature review, hypothesis formation, computational experimentation, manuscript drafting, and adversarial peer review as a single unattended run. Existing AI scientist systems remain difficult to diagnose because they lack modularity, systematic prompt grounding, and observability into long-running behavior. ContinuumCellAgent addresses these gaps with a modular supernode architecture for stage-wise backend swapping, protocols grounded in curated research-method checklists that also define reviewer rubrics, and a diagnostics layer that records file-based artifacts, message traces, and state transitions. We evaluate the system on open-domain QA benchmarks and biomedical/longevity case studies, showing that it can produce checkable research artifacts while exposing pipeline dynamics for rigorous AI co-scientist research."
2026-06-19,25,10.64898/2026.06.16.732192,1,bioinformatics,"Perturbation Curve models continuous transcriptional response trajectories and improves prediction of genetic modulations","Zhong, Y.; wang, l.; Yang, G.; Yu, L.; Qi, X.; Jiang, H.","Single-cell CRISPR screens, Perturb-seq, have revolutionized functional genomics by revealing biological causality. However, although perturbation assignments are typically represented as discrete labels, the cell-level effective strength of perturbations is often continuous and diverse. Current analytical frameworks struggle to decouple the variability in perturbation strength from the diversity of downstream responses. Here, we present Perturbation Curve (PertCurve), a nonlinear, curve-based computational framework that models the trajectories of transcriptomic responses by explicitly incorporating diverse perturbation magnitudes and strengths. By ordering cells by perturbation strength, we demonstrate that PertCurve accurately recapitulates the response magnitudes and reveals the distinct modularity and asynchrony patterns of downstream gene behaviors. These patterns are categorized into archetypes, including proportional, sensitive, and threshold responses. By applying this framework across CRISPRi/a modalities, we identify universal response patterns in viral infection, apoptosis, and proliferation genes, and reveal previously overlooked context-specific regulatory features in cell differentiation. Finally, incorporating PertCurve into perturbation prediction models and evaluation metrics enhances predictive performance, delivering actionable insights for refining established models."
2026-06-19,25,10.64898/2026.06.15.732313,1,bioinformatics,"FeatureMSEA: Metabolic Feature-based Metabolite Set Enrichment Analysis","Liu, Y.; Wang, Y.; Huan, T.; Shen, X.","Liquid chromatography-mass spectrometry (LC-MS) untargeted metabolomics detects thousands of metabolic features, but converting these chemical signals into metabolite set-level biological knowledge remains challenging. This is because most features lack unambiguous metabolite identities. Conventional metabolite set enrichment analysis (MSEA) generally requires identified metabolites and metabolite-level ranked inputs, leaving much of the untargeted feature space unused. Here, we present FeatureMSEA, a feature rank-based framework for metabolite set enrichment directly from metabolic features with ambiguous annotations. FeatureMSEA integrates multi-evidence feature-to-metabolite annotation, feature rank-based enrichment scoring, permutation-based inference, and iterative leading-edge-guided annotation refinement, with an optional LLM-assisted module for post-enrichment interpretation. In null comparisons of randomly split healthy samples, FeatureMSEA detected no significant metabolite sets, whereas metabolite-set spike-in simulations showed recovery of implanted signals. In a cerebrospinal fluid metabolomics study of Huntington's disease, FeatureMSEA identified dysregulated metabolite sets related to amino acid metabolism, mitochondrial energy metabolism, and neuroactive signaling. MS/MS-based annotation analysis further showed that FeatureMSEA refinement reduced annotation ambiguity and prioritized chemically consistent candidate metabolites. In summary, FeatureMSEA provides a general framework for extracting metabolite set-level biological insights from LC-MS untargeted metabolomics in which confident metabolite identification remains incomplete."
2026-06-19,25,10.64898/2026.06.15.732373,1,"pharmacology and toxicology","Geroprotective interventions preserve trabecular bone during ageing in female mice","Dall'Ara, E.; sreenivasan, D.; Oliviero, S.; Boudiffa, M.; Miller, R.; Juarez, M.; Bellantuono, I.","Geroprotectors extend lifespan and improve several aspects of healthspan, yet their effects on skeletal ageing remain poorly understood. They hold potential advantages over current bone-targeted osteoporosis therapies, as they may simultaneously improve bone, neuromuscular function, and vision, thereby reducing the risk of falls, the major cause of fractures. Here we examined, for the first time, the long-term effects of rapamycin, acarbose, and 17alpha estradiol, administered at lifespan-extending doses on trabecular and cortical bone architecture in male and female UM-HET3 mice measured with micro-computed tomography at 12 and 22 months of age. Bayesian modelling analysis reveals that all interventions produced responses in trabecular bone in females at 22 months. These effects were driven mainly by increases in trabecular number, with little evidence for changes in trabecular thickness. In contrast, treatment effects in males were generally negligible. Cortical responses were modest. Moderate increases in cortical area fraction were observed in females treated with rapamycin or 17alpha estradiol at 22 months, whereas cortical thickness remained largely unchanged, suggesting a geometrical rather than anabolic effect. Interestingly, geroprotectors strongest skeletal responses in females contrasts with the predominantly male-biased lifespan extension reported for acarbose and 17alpha estradiol, suggesting differential mechanisms mediating lifespan extension and bone structure preservation."
2026-06-19,25,10.64898/2026.06.15.732326,1,immunology,"Killer-cell dominance dichotomy governs tumor immune networks and stratifies inflamed cancers","Li, A.-N.; Yu, Z.; Zhang, W.; Chang, H.; Feng, S.; Yang, X.; Xiong, K.; He, L.; Zhao, Z.; Shen, L.; Tan, Z.; Du, W.; Zhong, L.; Zhang, X.; Hu, Y.; Su, X.; Wang, R.; Fu, S.; Zhang, L.; Hong, S.","Cancer immunotherapy benefits remain limited, even among hot tumors with high killer lymphocyte infiltration. Here, we investigated the population-level architecture of killer cells based on nearly 5,000 pan-cancer scRNA-seq samples, together with orthogonal validation by spectral cytometry and spatial transcriptomics. Unlike the prevailing hot-cold paradigm, which assumes coordinated infiltration of multiple cytotoxic lineages, we uncovered a conserved framework wherein terminal cytotoxic immunity in individuals or malignancies diverges into states dominated by either exhausted CD8+ T cells (Tex) or CD56dimCD16hi NK (NK1) cells. Despite the complexity of the tumor microenvironment, Tex-NK1 divergence governs the primary axis of tumor-intrinsic and tumor-extrinsic variance. Distinct from the conventional view that NK cells positively contribute to immunotherapy efficacy, NK1-skewed tumors, although highly cytolytic, are refractory to current immune checkpoint blockade regimens. This killer divergence defines a foundational axis of cancer immunity and provides a resource for prioritizing next-generation targets for NK-directed immunotherapy."
2026-06-19,25,10.64898/2026.06.18.733251,1,microbiology,"Identification of UCB-9721 as a potent inhibitor of MyoA, the essential class XIV myosin motor of apicomplexan parasites","Snyder, A. K.; Tedesco, F.; Kelsen, A.; Wehri, E.; Nepal, B.; Teixeira, J.; Dews, E.; Kanatani, S.; Kasprzak, K.; Oliva, J.; Morelli, K.; Previs, S. B.; Martorelli Di Genova, B.; Sverdrup, F.; Boulanger, M. J.; Sinnis, P.; Huston, C. D.; Kortagere, S.; Warshaw, D. M.; Schaletzky, J.; Westwood, N. J.; Ward, G. E.","The virulence of Toxoplasma gondii and other apicomplexan parasites relies on a unique form of cellular motility driven by MyoA, an unconventional class XIV myosin motor protein. To identify new chemical probes for investigating the molecular mechanisms of parasite motility, we screened over 50,000 small molecules for inhibitors of T. gondii MyoA (TgMyoA). The top hit from the screen, UCB-9721, is almost 40-fold more potent as an inhibitor of TgMyoA actin-activated ATPase activity than the previously described TgMyoA inhibitor, KNX-002, and 45-fold more potent at inhibiting parasite motility, with no detectable toxicity towards mammalian cells. UCB-9721 also inhibited the motility and/or growth of the related apicomplexan parasites Plasmodium falciparum, Cryptosporidium parvum, and Babesia duncani, suggesting that this compound will be a useful new chemical probe for studying motility and MyoA function in apicomplexan parasites more broadly. While UCB-9721 and KNX-002 were identified independently, they share a similar chemical scaffold. To determine why UCB-9721 is so much more potent than KNX-002 and to inform future development of this inhibitor class, we undertook comparative molecular docking analyses, targeted TgMyoA mutagenesis, and a directed structure-activity relationship analysis. The results identified the sulfonamide group of UCB-9721 and its hydrogen bond interactions with R249, E275, and a stabilized water network within the TgMyoA binding pocket as key to the compound's increased potency. Further development of UCB-9721, informed by the results presented here, may transform this promising new chemical class into actionable drug development leads against this important group of human and animal pathogens."
2026-06-19,25,10.64898/2026.06.19.733365,1,microbiology,"SpxA1 and SpxA2 Function as a Stoichiometry-Dependent Regulatory Rheostat Governing Virulence Gene Expression in Group A Streptococcus","Morrison, G. A.; Vega, L. A.; Sanson, M. A.; Holly, K.; McDonald, W. H.; Horstmann, N.; Shelburne, S.; Gaddy, J.; Flores, A. R.","Group A Streptococcus (GAS) is a human-restricted pathogen whose global incidence has surged in the post-COVID era. The ability of GAS to shift from a colonizing to invasive phenotype depends on coordinated virulence gene regulation in response to host-derived signals. However, the mechanisms by which individual stress-sensing systems interact to reshape the virulence gene regulatory landscape remain incompletely understood. Here we define the regulatory programs of two conserved transcriptional regulator paralogs, SpxA1 and SpxA2, using an integrated multi-omic approach combining RNA-seq, data-independent acquisition proteomics, NanoString-based transcriptional profiling across multiple host-relevant stress conditions, and chromatin immunoprecipitation with exonuclease treatment (ChIP-exo). RNA-seq revealed functionally distinct regulons with SpxA1 governing oxidative stress defense and SpxA2 coordinating virulence-associated gene expression linked to the CovRS two-component regulatory system. Proteomic analysis established SpxA2 as a ClpXP protease substrate in GAS and identified reciprocal paralog accumulation upon loss of either SpxA1 or SpxA2, consistent with compensatory transcriptional upregulation. NanoString profiling under bacitracin and human neutrophil peptide-1 challenge identified four gene modules with distinct stoichiometry-dependent and condition-dependent regulatory logic, revealing that the SpxA1/SpxA2 ratio rather than the activity of either paralog alone determines which transcriptional programs are engaged. ChIP-exo demonstrated that SpxA2 directly modulates CovR-DNA binding occupancy in a CovR binding motif-dependent manner, simultaneously antagonizing CovR dimer binding at an extended (25-bp) CovR motif and facilitating CovR monomer binding at the canonical ATTARA motif. These findings establish the LiaFSR-SpxA2-CovRS axis as a cross-regulatory circuit through which GAS cell envelope stress sensing is directly transduced into coordinated virulence gene regulatory changes."
